Date,mlat,mlt,X,Y,Z,F
2024-05-10 11:48:00,47.5,7.55082,5.26667,7.71331,0,9.46827
2024-05-10 11:49:00,47.5,7.56597,5.42237,7.46712,0,9.40948
2024-05-10 11:50:00,47.5,7.58111,5.86456,7.20052,0,9.56713
2024-05-10 11:51:00,47.5,7.59623,6.7491,6.52108,0,9.86199
2024-05-10 11:52:00,47.5,7.61135,6.58325,6.71069,0,9.8734
2024-05-10 11:53:00,47.5,7.62645,6.25461,7.26149,0,9.9685
2024-05-10 11:54:00,47.5,7.64155,6.79759,7.72309,0,10.6288
2024-05-10 11:55:00,47.5,7.65663,7.31045,7.50384,0,10.8782
2024-05-10 11:56:00,47.5,7.67169,7.05146,7.60585,0,10.7968
2024-05-10 11:57:00,47.5,7.68675,6.95549,7.38225,0,10.6191
2024-05-10 11:58:00,47.5,7.7018,6.89645,7.09719,0,10.4811
2024-05-10 11:59:00,47.5,7.71683,6.87258,6.88035,0,10.3764
2024-05-10 12:00:00,47.5,7.73184,6.64835,6.84574,0,10.2677
2024-05-10 12:01:00,47.5,7.74685,6.96237,7.18881,0,10.7024
2024-05-10 12:02:00,47.5,7.76184,7.04201,7.3045,0,10.8989
2024-05-10 12:03:00,47.5,7.77682,7.32988,7.32379,0,11.0905
2024-05-10 12:04:00,47.5,7.79179,7.45975,7.612,0,11.3884
2024-05-10 12:05:00,47.5,7.80674,7.01711,7.91836,0,11.3513
2024-05-10 12:06:00,47.5,7.82168,7.14264,8.11115,0,11.5379
2024-05-10 12:07:00,47.5,7.8366,7.44707,8.33835,0,11.9456
2024-05-10 12:08:00,47.5,7.85151,7.48952,8.28915,0,11.9626
2024-05-10 12:09:00,47.5,7.86641,7.3083,8.28624,0,11.8616
2024-05-10 12:10:00,47.5,7.88129,7.46635,8.53625,0,12.1369
2024-05-10 12:11:00,47.5,7.89615,7.45212,8.19917,0,11.9515
2024-05-10 12:12:00,47.5,7.911,7.1865,8.5077,0,11.9111
2024-05-10 12:13:00,47.5,7.92584,6.60567,7.78778,0,11.1369
2024-05-10 12:14:00,47.5,7.94066,6.13018,7.8171,0,10.8241
2024-05-10 12:15:00,47.5,7.95546,5.62617,7.56443,0,10.386
2024-05-10 12:16:00,47.5,7.97025,4.97052,7.77655,0,10.1036
2024-05-10 12:17:00,47.5,7.98502,3.70541,7.50397,0,9.37241
2024-05-10 12:18:00,47.5,7.99978,3.41094,7.00376,0,8.86695
2024-05-10 12:19:00,47.5,8.01451,2.95625,6.36883,0,8.17275
2024-05-10 12:20:00,47.5,8.02924,2.86066,6.27377,0,7.95075
2024-05-10 12:21:00,47.5,8.04394,2.82079,6.15016,0,7.85006
2024-05-10 12:22:00,47.5,8.05863,2.69089,6.17697,0,7.77942
2024-05-10 12:23:00,47.5,8.0733,2.30226,6.27851,0,7.71856
2024-05-10 12:24:00,47.5,8.08795,2.27851,6.15013,0,7.56683
2024-05-10 12:25:00,47.5,8.10258,2.42113,6.16487,0,7.59611
2024-05-10 12:26:00,47.5,8.1172,2.62962,5.25125,0,7.16577
2024-05-10 12:27:00,47.5,8.13179,2.49206,5.25073,0,7.0915
2024-05-10 12:28:00,47.5,8.14637,2.27762,5.17891,0,6.91006
2024-05-10 12:29:00,47.5,8.16093,1.95711,5.34427,0,6.86714
2024-05-10 12:30:00,47.5,8.17547,1.74903,5.59906,0,6.84214
2024-05-10 12:31:00,47.5,8.18999,1.94946,5.8114,0,7.09447
2024-05-10 12:32:00,47.5,8.2045,1.82155,5.73212,0,6.91783
2024-05-10 12:33:00,47.5,8.21898,1.75735,5.34479,0,6.58906
2024-05-10 12:34:00,47.5,8.23344,1.54181,4.89329,0,6.15329
2024-05-10 12:35:00,47.5,8.24788,1.02031,4.88782,0,5.87919
2024-05-10 12:36:00,47.5,8.2623,0.527523,5.06015,0,5.85798
2024-05-10 12:37:00,47.5,8.27671,0.384272,5.27765,0,5.90614
2024-05-10 12:38:00,47.5,8.29109,0.415006,5.8425,0,6.26086
2024-05-10 12:39:00,47.5,8.30545,0.740926,6.65449,0,7.03591
2024-05-10 12:40:00,47.5,8.31979,0.71629,6.7825,0,7.13645
2024-05-10 12:41:00,47.5,8.33411,0.330236,6.75258,0,7.05927
2024-05-10 12:42:00,47.5,8.34841,0.00741256,6.62225,0,6.92291
2024-05-10 12:43:00,47.5,8.36269,0.0111935,6.78084,0,7.06622
2024-05-10 12:44:00,47.5,8.37694,0.193626,6.91773,0,7.19442
2024-05-10 12:45:00,47.5,8.39118,0.0278214,6.82662,0,7.10027
2024-05-10 12:46:00,47.5,8.40539,0.702624,6.57306,0,6.94099
2024-05-10 12:47:00,47.5,8.41958,0.581375,6.31529,0,6.66555
2024-05-10 12:48:00,47.5,8.43375,0.380573,7.10746,0,7.33006
2024-05-10 12:49:00,47.5,8.4479,0.266488,6.80599,0,7.02472
2024-05-10 12:50:00,47.5,8.46203,0.265373,6.63137,0,6.82249
2024-05-10 12:51:00,47.5,8.47613,-0.0323665,7.11179,0,7.22871
2024-05-10 12:52:00,47.5,8.49022,0.0402715,7.19027,0,7.29362
2024-05-10 12:53:00,47.5,8.50428,0.0816071,6.99821,0,7.10673
2024-05-10 12:54:00,47.5,8.51832,0.147758,6.79804,0,6.92818
2024-05-10 12:55:00,47.5,8.53234,0.016287,6.96605,0,7.07147
2024-05-10 12:56:00,47.5,8.54634,-0.199025,6.67192,0,6.79517
2024-05-10 12:57:00,47.5,8.56031,-0.583311,6.72921,0,6.86094
2024-05-10 12:58:00,47.5,8.57427,0.127038,6.62112,0,6.79546
2024-05-10 12:59:00,47.5,8.5882,0.13137,7.01966,0,7.20704
2024-05-10 13:00:00,47.5,8.60211,0.385113,7.15918,0,7.3763
2024-05-10 13:01:00,47.5,8.616,0.582554,6.9884,0,7.20355
2024-05-10 13:02:00,47.5,8.62987,0.649468,7.01408,0,7.18051
2024-05-10 13:03:00,47.5,8.64371,0.761382,6.90344,0,7.0693
2024-05-10 13:04:00,47.5,8.65754,0.893307,6.73143,0,6.91303
2024-05-10 13:05:00,47.5,8.67134,1.15103,6.82868,0,7.05925
2024-05-10 13:06:00,47.5,8.68513,1.56886,7.03969,0,7.35118
2024-05-10 13:07:00,47.5,8.69889,1.47581,6.92484,0,7.21795
2024-05-10 13:08:00,47.5,8.71263,1.61539,6.89498,0,7.21796
2024-05-10 13:09:00,47.5,8.72635,1.77247,6.91927,0,7.26164
2024-05-10 13:10:00,47.5,8.74006,1.86176,7.01466,0,7.34988
2024-05-10 13:11:00,47.5,8.75374,2.44745,7.39583,0,7.84754
2024-05-10 13:12:00,47.5,8.7674,2.54999,7.4229,0,7.92136
2024-05-10 13:13:00,47.5,8.78105,2.93721,7.22696,0,7.92214
2024-05-10 13:14:00,47.5,8.79467,3.68014,7.27528,0,8.32442
2024-05-10 13:15:00,47.5,8.80828,3.70527,7.99918,0,8.95971
2024-05-10 13:16:00,47.5,8.82187,4.30186,8.07184,0,9.31826
2024-05-10 13:17:00,47.5,8.83544,4.51075,7.92953,0,9.30463
2024-05-10 13:18:00,47.5,8.84899,4.14975,7.21225,0,8.56956
2024-05-10 13:19:00,47.5,8.86253,2.98007,6.22485,0,7.26344
2024-05-10 13:20:00,47.5,8.87605,2.09101,5.84187,0,6.55054
2024-05-10 13:21:00,47.5,8.88955,1.51935,5.432,0,6.04774
2024-05-10 13:22:00,47.5,8.90303,0.0679152,4.98334,0,5.37538
2024-05-10 13:23:00,47.5,8.9165,-0.464496,4.4592,0,5.03206
2024-05-10 13:24:00,47.5,8.92996,-0.750672,4.0799,0,4.83746
2024-05-10 13:25:00,47.5,8.9434,-0.674089,3.69235,0,4.55996
2024-05-10 13:26:00,47.5,8.95682,-0.502164,3.79999,0,4.58192
2024-05-10 13:27:00,47.5,8.97023,-0.673088,3.82363,0,4.51898
2024-05-10 13:28:00,47.5,8.98363,-0.396484,3.54829,0,4.31218
2024-05-10 13:29:00,47.5,8.99702,-0.393899,3.49064,0,4.23542
2024-05-10 13:30:00,47.5,9.01039,-0.00459235,2.9228,0,3.83601
2024-05-10 13:31:00,47.5,9.02376,-0.339059,3.01665,0,3.62014
2024-05-10 13:32:00,47.5,9.03711,-0.0374872,3.24634,0,3.77154
2024-05-10 13:33:00,47.5,9.05045,0.379926,3.60107,0,4.07797
2024-05-10 13:34:00,47.5,9.06378,0.884222,3.72966,0,4.29503
2024-05-10 13:35:00,47.5,9.0771,1.04718,3.97855,0,4.51555
2024-05-10 13:36:00,47.5,9.09041,1.41556,4.08601,0,4.68639
2024-05-10 13:37:00,47.5,9.10372,2.00675,4.80625,0,5.48638
2024-05-10 13:38:00,47.5,9.11701,3.56124,5.10678,0,6.58255
2024-05-10 13:39:00,47.5,9.13031,3.89745,4.88324,0,6.58115
2024-05-10 13:40:00,47.5,9.14359,3.83726,4.76472,0,6.4419
2024-05-10 13:41:00,47.5,9.15687,3.66885,4.56965,0,6.17234
2024-05-10 13:42:00,47.5,9.17015,3.55464,4.38787,0,5.96884
2024-05-10 13:43:00,47.5,9.18342,3.80534,4.55233,0,6.1506
2024-05-10 13:44:00,47.5,9.19669,4.2528,4.62606,0,6.48461
2024-05-10 13:45:00,47.5,9.20996,4.30131,4.7034,0,6.5627
2024-05-10 13:46:00,47.5,9.22323,4.66359,4.72853,0,6.82649
2024-05-10 13:47:00,47.5,9.23649,4.33069,4.55512,0,6.50004
2024-05-10 13:48:00,47.5,9.24976,4.36353,4.76102,0,6.63871
2024-05-10 13:49:00,47.5,9.26303,4.07796,4.83627,0,6.5043
2024-05-10 13:50:00,47.5,9.2763,4.18078,4.83693,0,6.53879
2024-05-10 13:51:00,47.5,9.28957,4.07367,4.56526,0,6.2714
2024-05-10 13:52:00,47.5,9.30285,4.71843,4.46922,0,6.6565
2024-05-10 13:53:00,47.5,9.31613,5.54332,4.9381,0,7.59868
2024-05-10 13:54:00,47.5,9.32942,6.97893,5.61785,0,9.09353
2024-05-10 13:55:00,47.5,9.34272,9.17948,7.30943,0,11.8339
2024-05-10 13:56:00,47.5,9.35602,10.5735,7.66712,0,13.1945
2024-05-10 13:57:00,47.5,9.36933,11.1549,7.60951,0,13.6606
2024-05-10 13:58:00,47.5,9.38265,11.9588,8.30502,0,14.672
2024-05-10 13:59:00,47.5,9.39599,12.1833,7.93958,0,14.657
2024-05-10 14:00:00,47.5,9.40933,12.3473,8.81967,0,15.2477
2024-05-10 14:01:00,47.5,9.42269,12.2447,8.64865,0,15.0681
2024-05-10 14:02:00,47.5,9.43606,13.0461,8.72119,0,15.7703
2024-05-10 14:03:00,47.5,9.44944,13.9123,8.70327,0,16.4767
2024-05-10 14:04:00,47.5,9.46284,14.3824,8.82366,0,16.9329
2024-05-10 14:05:00,47.5,9.47626,15.8256,9.15804,0,18.3424
2024-05-10 14:06:00,47.5,9.48969,16.2706,9.28697,0,18.799
2024-05-10 14:07:00,47.5,9.50314,16.4889,9.28101,0,18.9936
2024-05-10 14:08:00,47.5,9.51662,16.7583,9.37246,0,19.267
2024-05-10 14:09:00,47.5,9.53011,17.2682,9.60017,0,19.8152
2024-05-10 14:10:00,47.5,9.54363,17.5255,10.2378,0,20.335
2024-05-10 14:11:00,47.5,9.55717,17.1878,9.88561,0,19.8645
2024-05-10 14:12:00,47.5,9.57073,17.177,10.1086,0,19.9609
2024-05-10 14:13:00,47.5,9.58432,17.0784,10.3736,0,20.0069
2024-05-10 14:14:00,47.5,9.59793,17.0641,10.932,0,20.2913
2024-05-10 14:15:00,47.5,9.61158,17.0904,10.9938,0,20.3557
2024-05-10 14:16:00,47.5,9.62525,17.4032,10.8869,0,20.5994
2024-05-10 14:17:00,47.5,9.63895,17.8938,11.0646,0,21.1082
2024-05-10 14:18:00,47.5,9.65268,18.4057,11.0108,0,21.5236
2024-05-10 14:19:00,47.5,9.66644,18.5296,10.8616,0,21.5632
2024-05-10 14:20:00,47.5,9.68024,19.4467,10.9948,0,22.431
2024-05-10 14:21:00,47.5,9.69407,19.3931,10.222,0,22.0112
2024-05-10 14:22:00,47.5,9.70793,19.3391,10.5763,0,22.1678
2024-05-10 14:23:00,47.5,9.72183,19.4867,10.773,0,22.3953
2024-05-10 14:24:00,47.5,9.73577,19.7409,11.5535,0,23.0114
2024-05-10 14:25:00,47.5,9.74975,20.952,11.7233,0,24.1351
2024-05-10 14:26:00,47.5,9.76377,20.1163,11.6342,0,23.3807
2024-05-10 14:27:00,47.5,9.77782,20.0312,11.6402,0,23.2854
2024-05-10 14:28:00,47.5,9.79192,20.165,11.4385,0,23.2888
2024-05-10 14:29:00,47.5,9.80606,20.5248,10.9935,0,23.4
2024-05-10 14:30:00,47.5,9.82025,19.878,10.425,0,22.5646
2024-05-10 14:31:00,47.5,9.83448,18.0643,9.43757,0,20.5327
2024-05-10 14:32:00,47.5,9.84876,17.5777,9.36077,0,20.0507
2024-05-10 14:33:00,47.5,9.86308,17.5294,8.53669,0,19.6662
2024-05-10 14:34:00,47.5,9.87745,17.4542,8.65569,0,19.6422
2024-05-10 14:35:00,47.5,9.89188,17.7009,7.5013,0,19.4065
2024-05-10 14:36:00,47.4524,9.95646,17.264,6.63046,0,18.7257
2024-05-10 14:37:00,47.4524,9.97098,16.8669,6.38103,0,18.2584
2024-05-10 14:38:00,47.4524,9.98556,14.7298,5.63134,0,16.0824
2024-05-10 14:39:00,47.4524,10.0002,13.5172,5.41176,0,14.9193
2024-05-10 14:40:00,47.4524,10.0149,13.4671,4.69416,0,14.5964
2024-05-10 14:41:00,47.4524,10.0296,13.4452,4.7348,0,14.5449
2024-05-10 14:42:00,47.4524,10.0444,13.2136,4.34169,0,14.1541
2024-05-10 14:43:00,47.4524,10.0593,12.6142,3.80255,0,13.4056
2024-05-10 14:44:00,47.4524,10.0742,12.0464,3.42588,0,12.7403
2024-05-10 14:45:00,47.4524,10.0891,11.6518,2.80368,0,12.1646
2024-05-10 14:46:00,47.4524,10.1042,10.7873,2.75723,0,11.3255
2024-05-10 14:47:00,47.4524,10.1193,11.1721,2.7852,0,11.6924
2024-05-10 14:48:00,47.4524,10.1344,11.793,3.45261,0,12.4586
2024-05-10 14:49:00,47.4524,10.1496,12.5826,4.32564,0,13.4474
2024-05-10 14:50:00,47.4524,10.1649,13.5157,5.99324,0,14.8834
2024-05-10 14:51:00,47.4524,10.1803,13.377,6.72665,0,15.046
2024-05-10 14:52:00,47.4524,10.1957,14.2997,7.44512,0,16.186
2024-05-10 14:53:00,47.4524,10.2111,16.5785,7.35229,0,18.1869
2024-05-10 14:54:00,47.4524,10.2267,15.492,8.75451,0,17.8429
2024-05-10 14:55:00,47.4524,10.2423,14.5698,9.55665,0,17.4818
2024-05-10 14:56:00,47.4524,10.258,16.201,9.95508,0,19.0838
2024-05-10 14:57:00,47.4524,10.2737,16.649,11.5614,0,20.3315
2024-05-10 14:58:00,47.4524,10.2895,17.5797,12.2798,0,21.4736
2024-05-10 14:59:00,47.4524,10.3054,19.8856,14.0677,0,24.3903
2024-05-10 15:00:00,47.4524,10.3214,22.8105,14.343,0,26.9824
2024-05-10 15:01:00,47.4524,10.3374,24.8017,15.4364,0,29.256
2024-05-10 15:02:00,47.4524,10.3535,28.1586,14.9752,0,31.9476
2024-05-10 15:03:00,47.4524,10.3697,28.3991,14.9587,0,32.1457
2024-05-10 15:04:00,47.4524,10.3859,28.7505,14.1606,0,32.0703
2024-05-10 15:05:00,47.4524,10.4023,29.1042,13.9814,0,32.3163
2024-05-10 15:06:00,47.4524,10.4187,28.7751,13.2684,0,31.7214
2024-05-10 15:07:00,47.4524,10.4351,28.3741,13.5945,0,31.484
2024-05-10 15:08:00,47.4524,10.4517,29.883,14.1801,0,33.0955
2024-05-10 15:09:00,47.4524,10.4683,29.8685,15.0579,0,33.4695
2024-05-10 15:10:00,47.4524,10.485,30.9842,14.311,0,34.161
2024-05-10 15:11:00,47.4524,10.5018,31.3006,13.3366,0,34.0504
2024-05-10 15:12:00,47.4524,10.5186,30.8441,12.5164,0,33.313
2024-05-10 15:13:00,47.4524,10.5356,30.2079,12.1053,0,32.5725
2024-05-10 15:14:00,47.4524,10.5526,29.444,11.4599,0,31.6291
2024-05-10 15:15:00,47.4524,10.5697,27.9567,11.0051,0,30.0805
2024-05-10 15:16:00,47.4524,10.5868,26.7467,9.99198,0,28.5896
2024-05-10 15:17:00,47.4524,10.6041,26.1318,10.0802,0,28.0407
2024-05-10 15:18:00,47.4524,10.6214,25.8255,9.9663,0,27.7144
2024-05-10 15:19:00,47.4524,10.6388,24.5774,10.8858,0,26.915
2024-05-10 15:20:00,47.4524,10.6563,24.821,11.0385,0,27.1943
2024-05-10 15:21:00,47.4524,10.6738,26.1171,11.1798,0,28.4518
2024-05-10 15:22:00,47.4524,10.6915,27.7439,11.7599,0,30.1715
2024-05-10 15:23:00,47.4524,10.7092,27.4649,11.7261,0,29.9117
2024-05-10 15:24:00,47.4524,10.727,26.4164,12.1183,0,29.1403
2024-05-10 15:25:00,47.4524,10.7448,25.2266,11.3563,0,27.7752
2024-05-10 15:26:00,47.4524,10.7628,24.5375,11.2417,0,27.1458
2024-05-10 15:27:00,47.4524,10.7808,23.273,10.9187,0,25.8853
2024-05-10 15:28:00,47.4524,10.7989,22.3985,9.60136,0,24.5463
2024-05-10 15:29:00,47.4524,10.8171,20.3484,8.78961,0,22.3384
2024-05-10 15:30:00,47.5,10.7853,19.3611,8.5288,0,21.3347
2024-05-10 15:31:00,47.5,10.8036,18.8262,7.51985,0,20.4989
2024-05-10 15:32:00,47.5,10.822,19.9403,7.55837,0,21.5453
2024-05-10 15:33:00,47.5,10.8405,20.8896,8.20495,0,22.7166
2024-05-10 15:34:00,47.5,10.8591,22.9118,9.56125,0,25.1301
2024-05-10 15:35:00,47.5,10.8777,23.166,10.3984,0,25.6887
2024-05-10 15:36:00,47.5,10.8965,21.6007,9.95939,0,24.113
2024-05-10 15:37:00,47.5,10.9153,18.9408,8.42068,0,21.183
2024-05-10 15:38:00,47.5,10.9341,17.0186,8.29392,0,19.4827
2024-05-10 15:39:00,47.5,10.9531,17.6763,9.18793,0,20.4483
2024-05-10 15:40:00,47.5,10.9721,19.0923,8.91775,0,21.5049
2024-05-10 15:41:00,47.5,10.9912,19.5961,8.00869,0,21.4863
2024-05-10 15:42:00,47.5,11.0104,18.1773,8.58095,0,20.3725
2024-05-10 15:43:00,47.5,11.0296,18.4926,9.41842,0,21.0439
2024-05-10 15:44:00,47.5,11.0489,18.1297,10.4742,0,21.2164
2024-05-10 15:45:00,47.5,11.0683,20.4147,10.9069,0,23.4835
2024-05-10 15:46:00,47.5,11.0878,22.6381,10.0868,0,25.1616
2024-05-10 15:47:00,47.5,11.1073,23.7465,10.5658,0,26.3165
2024-05-10 15:48:00,47.5,11.1269,22.6352,10.6608,0,25.3592
2024-05-10 15:49:00,47.5,11.1466,21.7916,11.5858,0,25.0081
2024-05-10 15:50:00,47.5,11.1663,21.0081,12.2604,0,24.6868
2024-05-10 15:51:00,47.5,11.1861,21.7015,12.2859,0,25.2493
2024-05-10 15:52:00,47.5,11.2059,23.4022,11.2614,0,26.3077
2024-05-10 15:53:00,47.5,11.2259,25.966,10.3891,0,28.2518
2024-05-10 15:54:00,47.5,11.2459,27.8984,11.1465,0,30.2878
2024-05-10 15:55:00,47.5,11.2659,26.7104,10.9753,0,29.0938
2024-05-10 15:56:00,47.5,11.286,25.5977,10.3055,0,27.8224
2024-05-10 15:57:00,47.5,11.3062,26.6583,9.97632,0,28.6637
2024-05-10 15:58:00,47.5,11.3264,27.855,10.039,0,29.8048
2024-05-10 15:59:00,47.5,11.3467,28.6639,9.78828,0,30.4748
2024-05-10 16:00:00,47.5,11.3671,28.1141,9.90716,0,30.0357
2024-05-10 16:01:00,47.5,11.3875,27.7611,10.356,0,29.7948
2024-05-10 16:02:00,47.5,11.4079,27.2226,10.8577,0,29.4211
2024-05-10 16:03:00,47.5,11.4284,27.652,9.48253,0,29.3403
2024-05-10 16:04:00,47.5,11.449,28.1851,9.32079,0,29.7893
2024-05-10 16:05:00,47.5,11.4696,30.1583,9.56542,0,31.7102
2024-05-10 16:06:00,47.5,11.4903,30.4506,9.71949,0,32.0296
2024-05-10 16:07:00,47.5,11.511,30.1144,9.15925,0,31.5401
2024-05-10 16:08:00,47.5,11.5318,29.6505,8.48281,0,30.9038
2024-05-10 16:09:00,47.5,11.5526,29.3576,9.05617,0,30.7758
2024-05-10 16:10:00,47.5,11.5734,28.1301,8.69824,0,29.495
2024-05-10 16:11:00,47.5,11.5943,27.6714,8.20991,0,28.9052
2024-05-10 16:12:00,47.5,11.6153,27.8975,7.98304,0,29.0536
2024-05-10 16:13:00,47.5,11.6363,29.1161,8.11409,0,30.2738
2024-05-10 16:14:00,47.5,11.6573,29.1418,8.1304,0,30.3091
2024-05-10 16:15:00,47.5,11.6784,28.2679,7.59061,0,29.3248
2024-05-10 16:16:00,47.5,11.6995,27.0554,6.73529,0,27.9494
2024-05-10 16:17:00,47.5,11.7206,26.0406,6.91929,0,27.0438
2024-05-10 16:18:00,47.5,11.7418,25.0457,6.7985,0,26.0598
2024-05-10 16:19:00,47.5,11.763,23.7363,6.32158,0,24.6663
2024-05-10 16:20:00,47.5,11.7843,24.4095,5.99323,0,25.23
2024-05-10 16:21:00,47.5,11.8056,23.7981,4.74191,0,24.3991
2024-05-10 16:22:00,47.5,11.8269,24.2116,4.53706,0,24.7505
2024-05-10 16:23:00,47.5,11.8482,25.0388,4.50286,0,25.573
2024-05-10 16:24:00,47.5,11.8696,25.2476,4.38585,0,25.8279
2024-05-10 16:25:00,47.5,11.891,23.9049,3.87553,0,24.4312
2024-05-10 16:26:00,47.5,11.9124,22.4453,1.9208,0,22.7982
2024-05-10 16:27:00,47.5,11.9338,21.9915,1.44572,0,22.3079
2024-05-10 16:28:00,47.5,11.9553,22.3292,1.7246,0,22.692
2024-05-10 16:29:00,47.5,11.9768,22.6497,1.70895,0,23.0447
2024-05-10 16:30:00,47.5,11.9983,22.788,1.54406,0,23.095
2024-05-10 16:31:00,47.5,12.0198,21.4511,1.83923,0,21.7839
2024-05-10 16:32:00,47.5,12.0414,20.4679,1.94444,0,20.8431
2024-05-10 16:33:00,47.5,12.0629,20.5677,1.90624,0,20.97
2024-05-10 16:34:00,47.5,12.0845,20.1806,2.66373,0,20.6912
2024-05-10 16:35:00,47.5,12.1061,21.8722,3.92271,0,22.5265
2024-05-10 16:36:00,47.5,12.1277,23.6816,4.97368,0,24.4122
2024-05-10 16:37:00,47.5,12.1493,25.03,4.96933,0,25.7104
2024-05-10 16:38:00,47.5,12.171,25.4841,4.59909,0,26.112
2024-05-10 16:39:00,47.5,12.1926,26.0818,4.39337,0,26.6457
2024-05-10 16:40:00,47.5,12.2143,25.8677,4.96977,0,26.5333
2024-05-10 16:41:00,47.5,12.2359,26.9272,5.0375,0,27.5526
2024-05-10 16:42:00,47.5,12.2576,27.7052,6.01607,0,28.5369
2024-05-10 16:43:00,47.5,12.2792,28.238,6.26332,0,29.1343
2024-05-10 16:44:00,47.5,12.3009,30.1663,7.32633,0,31.2409
2024-05-10 16:45:00,47.5,12.3226,32.3331,8.57913,0,33.603
2024-05-10 16:46:00,47.5,12.3442,32.8631,8.95728,0,34.1945
2024-05-10 16:47:00,47.5,12.3659,33.2342,8.84524,0,34.5246
2024-05-10 16:48:00,47.5,12.3876,34.4456,9.13063,0,35.7367
2024-05-10 16:49:00,47.5,12.4093,33.6837,9.81819,0,35.1733
2024-05-10 16:50:00,47.5,12.4309,31.2041,9.28318,0,32.6276
2024-05-10 16:51:00,47.5,12.4526,29.1334,8.78043,0,30.4888
2024-05-10 16:52:00,47.5,12.4743,28.682,8.47976,0,29.958
2024-05-10 16:53:00,47.5,12.4959,28.4582,8.23672,0,29.6739
2024-05-10 16:54:00,47.5,12.5176,28.7533,7.99603,0,29.8909
2024-05-10 16:55:00,47.5,12.5392,29.4364,8.88505,0,30.7897
2024-05-10 16:56:00,47.5,12.5608,30.5404,9.74179,0,32.1054
2024-05-10 16:57:00,47.5,12.5825,31.0004,10.9974,0,32.9396
2024-05-10 16:58:00,47.5,12.6041,31.3304,10.794,0,33.1814
2024-05-10 16:59:00,47.5,12.6257,32.3912,10.5926,0,34.1334
2024-05-10 17:00:00,47.5,12.6473,31.5145,9.73026,0,33.0313
2024-05-10 17:01:00,47.5,12.6689,30.1896,9.16745,0,31.5906
2024-05-10 17:02:00,47.5,12.6904,28.9794,8.97563,0,30.3755
2024-05-10 17:03:00,47.5,12.712,27.0237,8.16511,0,28.2847
2024-05-10 17:04:00,47.5,12.7335,26.6595,8.24401,0,27.9496
2024-05-10 17:05:00,47.5,12.755,26.8835,8.24931,0,28.1762
2024-05-10 17:06:00,47.5,12.7765,25.7992,7.54314,0,26.9201
2024-05-10 17:07:00,47.5,12.798,36.9344,8.10276,0,37.9654
2024-05-10 17:08:00,47.5,12.8195,84.1878,22.8904,0,87.2871
2024-05-10 17:09:00,47.5,12.841,84.6774,27.2169,0,89.0885
2024-05-10 17:10:00,47.5,12.8624,82.5138,26.0774,0,86.6966
2024-05-10 17:11:00,47.5,12.8838,89.658,21.3544,0,92.3532
2024-05-10 17:12:00,47.5,12.9052,98.237,24.0418,0,101.235
2024-05-10 17:13:00,47.5,12.9266,92.7357,22.3616,0,95.4865
2024-05-10 17:14:00,47.5,12.9479,89.2773,25.2563,0,92.9438
2024-05-10 17:15:00,47.5,12.9693,85.2545,24.2042,0,88.8007
2024-05-10 17:16:00,47.5,12.9906,99.6739,25.2126,0,102.898
2024-05-10 17:17:00,47.5,13.0119,89.862,31.3597,0,95.3143
2024-05-10 17:18:00,47.5,13.0331,80.9381,24.4077,0,84.6085
2024-05-10 17:19:00,47.5,13.0544,82.6228,22.5578,0,85.7542
2024-05-10 17:20:00,47.5,13.0756,81.2094,23.5006,0,84.7298
2024-05-10 17:21:00,47.5,13.0968,79.9304,29.7086,0,85.74
2024-05-10 17:22:00,47.5,13.118,83.7974,32.775,0,90.7226
2024-05-10 17:23:00,47.5,13.1391,86.3138,37.7983,0,95.1803
2024-05-10 17:24:00,47.5,13.1602,83.5035,37.2098,0,92.5085
2024-05-10 17:25:00,47.5,13.1813,93.3325,34.9341,0,100.57
2024-05-10 17:26:00,47.4524,13.1511,89.8174,30.2923,0,95.9805
2024-05-10 17:27:00,47.4524,13.1721,88.7202,29.83,0,94.9143
2024-05-10 17:28:00,47.4524,13.1931,93.6604,31.9297,0,100.214
2024-05-10 17:29:00,47.4524,13.2141,92.5544,27.7181,0,98.0876
2024-05-10 17:30:00,47.4524,13.2351,99.3711,24.466,0,103.993
2024-05-10 17:31:00,47.4524,13.256,99.1566,24.1793,0,103.552
2024-05-10 17:32:00,47.4524,13.2769,102.227,25.188,0,106.641
2024-05-10 17:33:00,47.4,13.2492,103.189,21.7288,0,105.957
2024-05-10 17:34:00,47.4,13.27,97.6753,19.209,0,100.264
2024-05-10 17:35:00,47.4,13.2908,97.7466,22.2824,0,100.87
2024-05-10 17:36:00,47.4,13.3116,93.0897,27.5916,0,97.6026
2024-05-10 17:37:00,47.4,13.3323,99.6785,22.7923,0,102.883
2024-05-10 17:38:00,47.4,13.353,104.844,23.4516,0,107.991
2024-05-10 17:39:00,47.4,13.3737,120.443,20.9464,0,122.747
2024-05-10 17:40:00,47.4,13.3944,135.299,23.9461,0,137.868
2024-05-10 17:41:00,47.4,13.415,131.548,21.6603,0,133.882
2024-05-10 17:42:00,47.4,13.4356,126.595,16.1488,0,127.99
2024-05-10 17:43:00,47.4,13.4561,115.572,15.3332,0,117.017
2024-05-10 17:44:00,47.4,13.4766,108.271,15.9306,0,109.784
2024-05-10 17:45:00,47.4,13.4971,105.309,17.321,0,107.077
2024-05-10 17:46:00,47.4,13.5176,111.489,18.4098,0,113.351
