Date,mlat,mlt,X,Y,Z,F
2024-05-10 05:49:00,43.4524,4.00017,13.6361,1.80876,0,14.3711
2024-05-10 05:50:00,43.4524,4.01645,13.5175,2.75523,0,14.3864
2024-05-10 05:51:00,43.4524,4.03272,13.2666,3.19521,0,14.1862
2024-05-10 05:52:00,43.4524,4.04899,13.3488,3.00443,0,14.2209
2024-05-10 05:53:00,43.4524,4.06526,12.9607,2.70327,0,13.7967
2024-05-10 05:54:00,43.4524,4.08152,13.6815,3.01653,0,14.5265
2024-05-10 05:55:00,43.4524,4.09778,13.3108,3.38209,0,14.1992
2024-05-10 05:56:00,43.4524,4.11404,13.9559,4.22473,0,14.9603
2024-05-10 05:57:00,43.4524,4.1303,14.1713,5.08079,0,15.3874
2024-05-10 05:58:00,43.4524,4.14655,13.2933,4.60333,0,14.4398
2024-05-10 05:59:00,43.4524,4.16281,13.2337,4.23823,0,14.2799
2024-05-10 06:00:00,43.4524,4.17906,13.334,3.78394,0,14.3717
2024-05-10 06:01:00,43.4524,4.19531,14.0833,4.19487,0,15.138
2024-05-10 06:02:00,43.4524,4.21156,14.3797,3.82809,0,15.281
2024-05-10 06:03:00,43.4524,4.22781,13.8426,3.33184,0,14.6512
2024-05-10 06:04:00,43.4524,4.24405,13.5739,2.65204,0,14.2682
2024-05-10 06:05:00,43.4524,4.2603,14.0728,3.5748,0,14.9616
2024-05-10 06:06:00,43.4524,4.27654,13.8313,3.85399,0,14.7251
2024-05-10 06:07:00,43.4524,4.29279,14.1855,3.8535,0,14.9942
2024-05-10 06:08:00,43.4524,4.30903,14.0252,3.94175,0,14.8587
2024-05-10 06:09:00,43.4524,4.32528,14.7548,4.50065,0,15.6314
2024-05-10 06:10:00,43.4524,4.34153,14.5248,4.71425,0,15.461
2024-05-10 06:11:00,43.4524,4.35777,14.5735,4.74289,0,15.489
2024-05-10 06:12:00,43.4524,4.37402,15.1535,5.13418,0,16.109
2024-05-10 06:13:00,43.4524,4.39027,15.5021,5.58151,0,16.5685
2024-05-10 06:14:00,43.4524,4.40652,15.9999,6.10184,0,17.183
2024-05-10 06:15:00,43.4524,4.42277,16.2082,5.71692,0,17.2324
2024-05-10 06:16:00,43.4524,4.43902,16.235,5.86764,0,17.3021
2024-05-10 06:17:00,43.4524,4.45528,16.2355,6.07496,0,17.3635
2024-05-10 06:18:00,43.4524,4.47154,16.5798,5.98573,0,17.6629
2024-05-10 06:19:00,43.4524,4.4878,16.8324,6.08321,0,17.9313
2024-05-10 06:20:00,43.4524,4.50406,17.3388,6.3276,0,18.4932
2024-05-10 06:21:00,43.4524,4.52033,17.5834,6.44302,0,18.7644
2024-05-10 06:22:00,43.4524,4.53659,17.3433,6.00745,0,18.387
2024-05-10 06:23:00,43.4524,4.55287,17.071,5.81915,0,18.0559
2024-05-10 06:24:00,43.4524,4.56914,17.0008,5.83564,0,17.9913
2024-05-10 06:25:00,43.4524,4.58542,17.4299,6.22701,0,18.5199
2024-05-10 06:26:00,43.4524,4.60171,17.5155,6.45224,0,18.6808
2024-05-10 06:27:00,43.4524,4.618,17.5331,6.65991,0,18.7758
2024-05-10 06:28:00,43.4524,4.63429,17.1979,6.16155,0,18.2887
2024-05-10 06:29:00,43.4524,4.65059,17.1383,6.25208,0,18.2831
2024-05-10 06:30:00,43.4524,4.66689,17.1281,6.4927,0,18.3713
2024-05-10 06:31:00,43.4524,4.6832,17.2174,6.43564,0,18.4314
2024-05-10 06:32:00,43.4524,4.69951,17.629,5.84536,0,18.6177
2024-05-10 06:33:00,43.4524,4.71583,17.6908,5.46625,0,18.6042
2024-05-10 06:34:00,43.4524,4.73216,17.9136,5.14037,0,18.7373
2024-05-10 06:35:00,43.4524,4.74849,17.8659,4.63052,0,18.5573
2024-05-10 06:36:00,43.4524,4.76483,17.5982,4.25703,0,18.1984
2024-05-10 06:37:00,43.4524,4.78117,17.8557,4.00078,0,18.4047
2024-05-10 06:38:00,43.4524,4.79752,18.2066,4.25346,0,18.7931
2024-05-10 06:39:00,43.4524,4.81388,18.2402,4.11226,0,18.7994
2024-05-10 06:40:00,43.4524,4.83024,17.9948,3.72082,0,18.462
2024-05-10 06:41:00,43.4524,4.84661,17.8896,3.31098,0,18.2858
2024-05-10 06:42:00,43.4524,4.86299,18.0273,3.40376,0,18.4479
2024-05-10 06:43:00,43.4524,4.87938,18.0591,3.16566,0,18.4739
2024-05-10 06:44:00,43.4524,4.89577,17.7783,2.56236,0,18.1053
2024-05-10 06:45:00,43.4524,4.91217,17.9256,2.57203,0,18.21
2024-05-10 06:46:00,43.4524,4.92858,18.8892,3.23418,0,19.2724
2024-05-10 06:47:00,43.4524,4.945,19.3023,3.28309,0,19.7056
2024-05-10 06:48:00,43.4524,4.96142,19.8728,3.27624,0,20.281
2024-05-10 06:49:00,43.4524,4.97785,20.4384,3.30415,0,20.8577
2024-05-10 06:50:00,43.4524,4.99429,20.8149,3.05699,0,21.1982
2024-05-10 06:51:00,43.4524,5.01074,20.9153,2.99732,0,21.3027
2024-05-10 06:52:00,43.4524,5.0272,21.1575,3.40238,0,21.6109
2024-05-10 06:53:00,43.4524,5.04367,21.4523,3.2835,0,21.9029
2024-05-10 06:54:00,43.4524,5.06015,21.3344,3.24287,0,21.8077
2024-05-10 06:55:00,43.4524,5.07663,21.4734,3.06959,0,21.9404
2024-05-10 06:56:00,43.4524,5.09313,20.5416,2.49342,0,20.9418
2024-05-10 06:57:00,43.4524,5.10963,20.0543,2.5675,0,20.4356
2024-05-10 06:58:00,43.4524,5.12614,19.5357,2.6109,0,19.9252
2024-05-10 06:59:00,43.4524,5.14266,19.337,2.35606,0,19.6979
2024-05-10 07:00:00,43.4524,5.15919,18.7712,1.63982,0,19.051
2024-05-10 07:01:00,43.4524,5.17573,18.1297,0.996994,0,18.404
2024-05-10 07:02:00,43.4524,5.19228,18.385,1.26997,0,18.6836
2024-05-10 07:03:00,43.4524,5.20884,17.413,1.08778,0,17.749
2024-05-10 07:04:00,43.4524,5.22541,17.1981,0.804406,0,17.5434
2024-05-10 07:05:00,43.4524,5.24199,16.5673,0.388325,0,16.9327
2024-05-10 07:06:00,43.4524,5.25857,16.5384,0.622132,0,16.9806
2024-05-10 07:07:00,43.4524,5.27517,15.5682,0.261784,0,16.0348
2024-05-10 07:08:00,43.4524,5.29178,15.7805,0.220521,0,16.2419
2024-05-10 07:09:00,43.4524,5.30839,15.3696,0.10007,0,15.8679
2024-05-10 07:10:00,43.4524,5.32502,14.6721,-0.216625,0,15.2091
2024-05-10 07:11:00,43.4524,5.34165,14.024,0.0931608,0,14.6679
2024-05-10 07:12:00,43.4524,5.3583,12.3609,0.00729836,0,13.1624
2024-05-10 07:13:00,43.4524,5.37495,11.813,0.303112,0,12.717
2024-05-10 07:14:00,43.4524,5.39161,11.3543,0.365929,0,12.3705
2024-05-10 07:15:00,43.4524,5.40829,10.6061,0.317517,0,11.6767
2024-05-10 07:16:00,43.4524,5.42497,9.30498,0.402547,0,10.4369
2024-05-10 07:17:00,43.4524,5.44166,8.19392,0.671065,0,9.48786
2024-05-10 07:18:00,43.4524,5.45836,7.78905,1.35249,0,9.26853
2024-05-10 07:19:00,43.4524,5.47508,6.95603,1.54696,0,8.75105
2024-05-10 07:20:00,43.4524,5.4918,5.83474,2.50889,0,8.38293
2024-05-10 07:21:00,43.4524,5.50853,4.33007,2.57555,0,7.86215
2024-05-10 07:22:00,43.4524,5.52527,3.32659,1.56365,0,7.00824
2024-05-10 07:23:00,43.4524,5.54202,2.16159,1.64048,0,7.07261
2024-05-10 07:24:00,43.4524,5.55877,1.36564,1.18515,0,7.26021
2024-05-10 07:25:00,43.4524,5.57554,1.54785,2.63245,0,7.88623
2024-05-10 07:26:00,43.4524,5.59232,1.02449,3.31821,0,8.33514
2024-05-10 07:27:00,43.4524,5.6091,0.504753,2.68815,0,7.74743
2024-05-10 07:28:00,43.4524,5.6259,-0.0638635,2.69452,0,7.85982
2024-05-10 07:29:00,43.4524,5.6427,0.789849,2.41596,0,7.90042
2024-05-10 07:30:00,43.4524,5.65952,0.544608,2.77071,0,8.06482
2024-05-10 07:31:00,43.4524,5.67634,2.84831,3.14772,0,7.97761
2024-05-10 07:32:00,43.4524,5.69317,3.04995,2.87766,0,7.77904
2024-05-10 07:33:00,43.4524,5.71001,4.04273,3.09558,0,8.15561
2024-05-10 07:34:00,43.4524,5.72686,4.34556,2.64828,0,8.06387
2024-05-10 07:35:00,43.4524,5.74372,2.87782,2.78855,0,7.8927
2024-05-10 07:36:00,43.4524,5.76058,3.34733,3.36171,0,8.09527
2024-05-10 07:37:00,43.4524,5.77746,3.13519,3.55834,0,8.12366
2024-05-10 07:38:00,43.4524,5.79434,3.03811,3.74672,0,8.35264
2024-05-10 07:39:00,43.4524,5.81123,3.73632,4.45642,0,8.70464
2024-05-10 07:40:00,43.4524,5.82813,3.42087,5.3295,0,9.13615
2024-05-10 07:41:00,43.4524,5.84504,3.72351,5.16985,0,8.85298
2024-05-10 07:42:00,43.4524,5.86196,4.42212,6.23072,0,10.0055
2024-05-10 07:43:00,43.4524,5.87888,4.62046,6.84738,0,10.5775
2024-05-10 07:44:00,43.4524,5.89582,5.2244,7.80861,0,11.3929
2024-05-10 07:45:00,43.4524,5.91276,5.39129,7.57008,0,11.3798
2024-05-10 07:46:00,43.4524,5.92971,6.10557,8.91267,0,12.7894
2024-05-10 07:47:00,43.4524,5.94666,6.54606,9.18704,0,13.1348
2024-05-10 07:48:00,43.4524,5.96363,6.07797,8.78563,0,12.691
2024-05-10 07:49:00,43.4524,5.9806,6.4299,7.77103,0,11.7811
2024-05-10 07:50:00,43.4524,5.99758,6.92135,7.76194,0,11.9123
2024-05-10 07:51:00,43.4524,6.01457,7.57277,8.16453,0,12.5126
2024-05-10 07:52:00,43.4524,6.03157,7.48958,7.71071,0,11.9334
2024-05-10 07:53:00,43.4524,6.04857,7.34812,7.49716,0,11.5303
2024-05-10 07:54:00,43.4524,6.06558,7.86401,7.51841,0,11.7381
2024-05-10 07:55:00,43.4524,6.0826,8.42542,7.71208,0,12.1641
2024-05-10 07:56:00,43.4524,6.09963,8.65868,7.81499,0,12.3143
2024-05-10 07:57:00,43.4524,6.11666,8.37744,8.40984,0,12.5493
2024-05-10 07:58:00,43.4524,6.1337,8.62003,8.61022,0,12.7664
2024-05-10 07:59:00,43.4524,6.15075,7.99789,8.31032,0,12.1108
2024-05-10 08:00:00,43.4524,6.16781,8.04276,8.73602,0,12.4464
2024-05-10 08:01:00,43.4524,6.18487,8.91614,8.36507,0,12.6851
2024-05-10 08:02:00,43.4524,6.20194,9.04563,7.96177,0,12.4799
2024-05-10 08:03:00,43.4524,6.21902,9.25483,7.69583,0,12.3893
2024-05-10 08:04:00,43.4524,6.2361,9.59559,8.17433,0,13.0277
2024-05-10 08:05:00,43.4524,6.25319,9.888,8.44691,0,13.4462
2024-05-10 08:06:00,43.4524,6.27029,10.2522,8.42461,0,13.6766
2024-05-10 08:07:00,43.4524,6.2874,10.2979,8.23292,0,13.5275
2024-05-10 08:08:00,43.4524,6.30451,9.34787,7.83669,0,12.5378
2024-05-10 08:09:00,43.4524,6.32163,9.80272,8.43652,0,13.2614
2024-05-10 08:10:00,43.4524,6.33875,9.62977,7.70936,0,12.6336
2024-05-10 08:11:00,43.4524,6.35588,9.02162,7.94486,0,12.36
2024-05-10 08:12:00,43.4524,6.37302,9.69924,7.8318,0,12.7563
2024-05-10 08:13:00,43.4524,6.39017,10.3984,8.27851,0,13.5373
2024-05-10 08:14:00,43.4524,6.40732,10.3105,8.86808,0,13.777
2024-05-10 08:15:00,43.4524,6.42448,10.2851,8.7588,0,13.6557
2024-05-10 08:16:00,43.4524,6.44164,9.82748,9.01605,0,13.502
2024-05-10 08:17:00,43.4524,6.45881,8.93515,9.18681,0,12.9799
2024-05-10 08:18:00,43.4524,6.47599,9.13357,8.79479,0,12.8059
2024-05-10 08:19:00,43.4524,6.49318,10.1934,10.1243,0,14.4902
2024-05-10 08:20:00,43.4524,6.51037,10.3423,10.8338,0,15.0801
2024-05-10 08:21:00,43.4524,6.52756,11.2367,10.7017,0,15.6152
2024-05-10 08:22:00,43.4524,6.54476,11.5208,10.1596,0,15.421
2024-05-10 08:23:00,43.4524,6.56197,12.1015,10.353,0,15.9956
2024-05-10 08:24:00,43.4524,6.57919,11.9044,10.2381,0,15.7843
2024-05-10 08:25:00,43.4524,6.59641,11.6789,9.28628,0,14.9906
2024-05-10 08:26:00,43.4524,6.61363,10.5701,8.61478,0,13.7245
2024-05-10 08:27:00,43.4524,6.63086,10.9346,7.78904,0,13.5079
2024-05-10 08:28:00,43.4524,6.6481,11.2413,7.81852,0,13.8002
2024-05-10 08:29:00,43.4524,6.66534,12.1146,8.4519,0,14.9297
2024-05-10 08:30:00,43.4524,6.68259,13.2341,9.06301,0,16.1962
2024-05-10 08:31:00,43.4524,6.69984,13.6424,8.57041,0,16.2509
2024-05-10 08:32:00,43.4524,6.7171,15.0731,9.07841,0,17.7007
2024-05-10 08:33:00,43.4524,6.73437,16.2698,9.42887,0,18.8973
2024-05-10 08:34:00,43.4524,6.75164,17.3724,9.03955,0,19.6354
2024-05-10 08:35:00,43.4524,6.76891,17.346,8.13922,0,19.1991
2024-05-10 08:36:00,43.4524,6.78619,18.3307,8.09256,0,20.0693
2024-05-10 08:37:00,43.4524,6.80347,18.6596,8.04178,0,20.363
2024-05-10 08:38:00,43.4524,6.82076,19.1298,7.9979,0,20.7786
2024-05-10 08:39:00,43.4524,6.83806,19.895,7.94552,0,21.4624
2024-05-10 08:40:00,43.4524,6.85535,20.0586,7.51676,0,21.4459
2024-05-10 08:41:00,43.4524,6.87265,20.3629,7.48268,0,21.7191
2024-05-10 08:42:00,43.4524,6.88996,20.7137,7.64331,0,22.1053
2024-05-10 08:43:00,43.4524,6.90727,21.1416,7.77324,0,22.5492
2024-05-10 08:44:00,43.4524,6.92458,22.0566,7.93899,0,23.4622
2024-05-10 08:45:00,43.4524,6.9419,22.0854,8.13202,0,23.5502
2024-05-10 08:46:00,43.4524,6.95922,21.9672,8.22078,0,23.4685
2024-05-10 08:47:00,43.4524,6.97654,21.9485,8.4501,0,23.5411
2024-05-10 08:48:00,43.4524,6.99387,22.3746,8.41726,0,23.9234
2024-05-10 08:49:00,43.4524,7.0112,22.6865,8.48146,0,24.2369
2024-05-10 08:50:00,43.4524,7.02853,22.4944,9.32658,0,24.3773
2024-05-10 08:51:00,43.4524,7.04587,22.6679,9.92169,0,24.7881
2024-05-10 08:52:00,43.4524,7.06321,22.4738,10.3654,0,24.8054
2024-05-10 08:53:00,43.4524,7.08055,21.7243,10.21,0,24.0673
2024-05-10 08:54:00,43.4524,7.09789,21.6098,9.78529,0,23.7768
2024-05-10 08:55:00,43.4524,7.11523,21.1798,10.0639,0,23.4989
2024-05-10 08:56:00,43.4524,7.13258,20.7233,10.0452,0,23.0899
2024-05-10 08:57:00,43.4524,7.14992,20.3404,9.87115,0,22.6721
2024-05-10 08:58:00,43.4524,7.16727,19.7869,9.48305,0,21.9906
2024-05-10 08:59:00,43.4524,7.18462,19.5682,9.2086,0,21.6767
2024-05-10 09:00:00,43.4524,7.20197,20.5949,10.04,0,22.9572
2024-05-10 09:01:00,43.4524,7.21932,21.4142,11.0854,0,24.1589
2024-05-10 09:02:00,43.4524,7.23667,21.9932,11.2468,0,24.7553
2024-05-10 09:03:00,43.4524,7.25402,22.0586,11.526,0,24.9519
2024-05-10 09:04:00,43.4524,7.27137,21.5982,11.0245,0,24.3157
2024-05-10 09:05:00,43.4524,7.28871,20.8611,9.97294,0,23.1792
2024-05-10 09:06:00,43.4524,7.30606,20.1688,9.54615,0,22.3728
2024-05-10 09:07:00,43.4524,7.3234,20.9898,10.6634,0,23.5998
2024-05-10 09:08:00,43.4524,7.34075,21.8037,12.3671,0,25.1284
2024-05-10 09:09:00,43.4524,7.35809,21.6298,12.4176,0,25.0026
2024-05-10 09:10:00,43.4524,7.37543,21.1452,12.0328,0,24.3904
2024-05-10 09:11:00,43.4524,7.39277,20.7843,12.1883,0,24.1669
2024-05-10 09:12:00,43.4524,7.4101,20.694,12.5279,0,24.2689
2024-05-10 09:13:00,43.4524,7.42743,20.6847,13.167,0,24.602
2024-05-10 09:14:00,43.4524,7.44476,21.1256,13.6622,0,25.2291
2024-05-10 09:15:00,43.4524,7.46208,21.4405,13.6133,0,25.4575
2024-05-10 09:16:00,43.4524,7.4794,21.2618,13.4392,0,25.212
2024-05-10 09:17:00,43.4524,7.49672,21.3093,13.6866,0,25.3844
2024-05-10 09:18:00,43.4524,7.51403,21.8687,14.3057,0,26.1958
2024-05-10 09:19:00,43.4524,7.53133,21.8554,14.0677,0,26.0556
2024-05-10 09:20:00,43.4524,7.54863,22.1839,13.4476,0,26.002
2024-05-10 09:21:00,43.4524,7.56593,22.6183,13.1076,0,26.1992
2024-05-10 09:22:00,43.4524,7.58321,23.3301,13.2161,0,26.8724
2024-05-10 09:23:00,43.4524,7.60049,24.4818,13.7938,0,28.1671
2024-05-10 09:24:00,43.4524,7.61777,24.6712,14.471,0,28.6666
2024-05-10 09:25:00,43.4524,7.63503,24.1811,14.0263,0,28.008
2024-05-10 09:26:00,43.4524,7.65229,23.9418,13.5518,0,27.5486
2024-05-10 09:27:00,43.4524,7.66954,24.2417,13.9407,0,28.0059
2024-05-10 09:28:00,43.4524,7.68679,24.3439,14.1976,0,28.2177
2024-05-10 09:29:00,43.4524,7.70402,24.91,14.2792,0,28.7402
2024-05-10 09:30:00,43.4524,7.72125,24.753,14.6221,0,28.7765
2024-05-10 09:31:00,43.4524,7.73846,24.7487,14.8144,0,28.8662
2024-05-10 09:32:00,43.4524,7.75567,24.5078,14.9846,0,28.7491
2024-05-10 09:33:00,43.4524,7.77287,24.3812,14.7684,0,28.526
2024-05-10 09:34:00,43.4524,7.79005,23.607,14.4736,0,27.7115
2024-05-10 09:35:00,43.4524,7.80723,23.3145,14.2983,0,27.3718
2024-05-10 09:36:00,43.4524,7.82439,23.341,13.2771,0,26.8828
2024-05-10 09:37:00,43.4524,7.84154,23.4286,12.4778,0,26.5732
2024-05-10 09:38:00,43.4524,7.85868,23.7613,12.8302,0,27.0498
2024-05-10 09:39:00,43.4524,7.87581,24.1936,12.9809,0,27.5064
2024-05-10 09:40:00,43.4524,7.89293,24.9743,13.3499,0,28.3733
2024-05-10 09:41:00,43.4524,7.91003,25.2185,13.4396,0,28.6314
2024-05-10 09:42:00,43.4524,7.92712,24.7709,13.2843,0,28.1639
2024-05-10 09:43:00,43.4524,7.9442,25.2384,13.556,0,28.7066
2024-05-10 09:44:00,43.4524,7.96126,25.1781,13.6845,0,28.7143
2024-05-10 09:45:00,43.4524,7.97831,25.5195,14.1671,0,29.2426
2024-05-10 09:46:00,43.4524,7.99535,26.183,14.2871,0,29.8793
2024-05-10 09:47:00,43.4524,8.01237,26.6512,14.3597,0,30.3272
2024-05-10 09:48:00,43.4524,8.02937,26.4778,14.5102,0,30.2472
2024-05-10 09:49:00,43.4524,8.04636,26.518,14.6508,0,30.3457
2024-05-10 09:50:00,43.4524,8.06334,26.8147,14.762,0,30.6677
2024-05-10 09:51:00,43.4524,8.0803,27.0942,14.7088,0,30.8786
2024-05-10 09:52:00,43.4524,8.09724,27.3284,14.6644,0,31.0609
2024-05-10 09:53:00,43.4524,8.11417,26.9112,14.6953,0,30.7103
2024-05-10 09:54:00,43.4524,8.13108,26.7554,14.5953,0,30.53
2024-05-10 09:55:00,43.4524,8.14797,26.7935,14.503,0,30.5211
2024-05-10 09:56:00,43.4524,8.16485,26.2924,13.7417,0,29.7184
2024-05-10 09:57:00,43.4524,8.18171,25.9867,13.5044,0,29.3391
2024-05-10 09:58:00,43.4524,8.19855,25.7426,13.303,0,29.0128
2024-05-10 09:59:00,43.4524,8.21537,25.3994,13.3706,0,28.7351
2024-05-10 10:00:00,43.4524,8.23218,24.4192,12.8138,0,27.5959
2024-05-10 10:01:00,43.4524,8.24897,23.2545,12.1924,0,26.2774
2024-05-10 10:02:00,43.4524,8.26574,22.9646,11.5154,0,25.7144
2024-05-10 10:03:00,43.4524,8.28249,23.4755,11.4166,0,26.1335
2024-05-10 10:04:00,43.4524,8.29922,24.5562,11.8489,0,27.2947
2024-05-10 10:05:00,43.4524,8.31594,25.1453,11.9316,0,27.8655
2024-05-10 10:06:00,43.4524,8.33264,25.6582,12.5957,0,28.6148
2024-05-10 10:07:00,43.4524,8.34931,26.1652,12.6727,0,29.106
2024-05-10 10:08:00,43.4524,8.36597,26.2258,12.6013,0,29.129
2024-05-10 10:09:00,43.4524,8.38261,26.4686,13.0209,0,29.5283
2024-05-10 10:10:00,43.4524,8.39923,26.2142,13.3186,0,29.4377
2024-05-10 10:11:00,43.4524,8.41583,26.0893,13.2608,0,29.3047
2024-05-10 10:12:00,43.4524,8.43241,25.6086,13.0899,0,28.7983
2024-05-10 10:13:00,43.4524,8.44897,25.2296,12.9826,0,28.4072
2024-05-10 10:14:00,43.4524,8.46551,23.5906,12.2933,0,26.6423
2024-05-10 10:15:00,43.4524,8.48203,22.9961,12.3268,0,26.1324
2024-05-10 10:16:00,43.4524,8.49853,22.5375,12.242,0,25.6885
2024-05-10 10:17:00,43.4524,8.51502,22.2454,12.2464,0,25.4363
2024-05-10 10:18:00,43.4524,8.53148,22.1168,11.7196,0,25.0874
2024-05-10 10:19:00,43.4524,8.54792,21.5067,11.2933,0,24.3506
2024-05-10 10:20:00,43.4524,8.56434,21.25,11.2455,0,24.1103
2024-05-10 10:21:00,43.4524,8.58075,21.4115,11.6307,0,24.434
2024-05-10 10:22:00,43.4524,8.59713,21.4482,11.5588,0,24.4297
2024-05-10 10:23:00,43.4524,8.61349,21.2863,11.6526,0,24.3338
2024-05-10 10:24:00,43.4524,8.62984,21.7107,11.6606,0,24.7145
2024-05-10 10:25:00,43.4524,8.64616,21.6563,11.7069,0,24.6938
2024-05-10 10:26:00,43.4524,8.66274,21.5151,11.7185,0,24.585
2024-05-10 10:27:00,43.4524,8.67902,21.3189,11.6255,0,24.3623
2024-05-10 10:28:00,43.4524,8.69528,21.354,11.6666,0,24.4247
2024-05-10 10:29:00,43.4524,8.71153,21.2861,11.2895,0,24.2053
2024-05-10 10:30:00,43.4524,8.72775,20.6321,11.5799,0,23.7762
2024-05-10 10:31:00,43.4524,8.74396,20.1174,11.7864,0,23.432
2024-05-10 10:32:00,43.4524,8.76015,19.581,11.8887,0,23.0023
2024-05-10 10:33:00,43.4524,8.77632,18.8775,11.8515,0,22.3857
2024-05-10 10:34:00,43.4524,8.79247,18.6389,12.3107,0,22.4214
2024-05-10 10:35:00,43.4524,8.8086,18.716,12.5327,0,22.5945
2024-05-10 10:36:00,43.4524,8.82471,19.327,12.3337,0,22.9958
2024-05-10 10:37:00,43.4524,8.8408,19.9021,12.7153,0,23.6799
2024-05-10 10:38:00,43.4524,8.85688,20.0191,12.985,0,23.9379
2024-05-10 10:39:00,43.4524,8.87293,20.2536,13.3148,0,24.3343
2024-05-10 10:40:00,43.4524,8.88897,20.3032,13.8144,0,24.6566
2024-05-10 10:41:00,43.4524,8.90499,19.9274,14.1266,0,24.5121
2024-05-10 10:42:00,43.4524,8.92099,19.3269,14.479,0,24.2204
2024-05-10 10:43:00,43.4524,8.93698,18.6566,14.6307,0,23.7657
2024-05-10 10:44:00,43.4524,8.95294,18.2769,14.6656,0,23.4834
2024-05-10 10:45:00,43.4524,8.96889,17.995,14.6171,0,23.2327
2024-05-10 10:46:00,43.4524,8.98482,18.1178,14.632,0,23.3387
2024-05-10 10:47:00,43.4524,9.00074,18.4567,14.7692,0,23.697
2024-05-10 10:48:00,43.4524,9.01664,17.5888,15.0628,0,23.2078
2024-05-10 10:49:00,43.4524,9.03252,16.5383,15.1676,0,22.478
2024-05-10 10:50:00,43.4524,9.04838,15.8926,15.2836,0,22.0892
2024-05-10 10:51:00,43.4524,9.06423,15.2411,15.3267,0,21.6573
2024-05-10 10:52:00,43.4524,9.08007,14.6683,15.1269,0,21.1085
2024-05-10 10:53:00,43.4524,9.09588,12.8561,14.0701,0,19.0847
2024-05-10 10:54:00,43.4524,9.11169,10.8356,13.8724,0,17.6114
2024-05-10 10:55:00,43.4524,9.12747,9.8992,13.537,0,16.7771
2024-05-10 10:56:00,43.4524,9.14324,9.58323,13.6684,0,16.7005
2024-05-10 10:57:00,43.4524,9.159,9.16419,13.5324,0,16.3526
2024-05-10 10:58:00,43.4524,9.17474,9.35238,13.7432,0,16.6385
2024-05-10 10:59:00,43.4524,9.19046,8.98134,13.5625,0,16.2775
2024-05-10 11:00:00,43.4524,9.20618,8.26906,13.4131,0,15.7738
2024-05-10 11:01:00,43.4524,9.22187,7.57616,12.9601,0,15.0312
2024-05-10 11:02:00,43.4524,9.23756,7.36984,12.6265,0,14.6418
2024-05-10 11:03:00,43.4524,9.25323,7.36034,12.3711,0,14.4085
2024-05-10 11:04:00,43.4524,9.26888,7.27183,12.1603,0,14.1816
2024-05-10 11:05:00,43.4524,9.28452,7.19452,12.1482,0,14.1335
2024-05-10 11:06:00,43.4524,9.30015,7.22038,11.8818,0,13.9237
2024-05-10 11:07:00,43.4524,9.31577,7.11169,11.2379,0,13.3155
2024-05-10 11:08:00,43.4524,9.33137,7.13643,11.1355,0,13.2412
2024-05-10 11:09:00,43.4524,9.34696,7.40394,12.1589,0,14.2638
2024-05-10 11:10:00,43.4524,9.36254,7.60381,12.6867,0,14.8197
2024-05-10 11:11:00,43.4524,9.3781,7.19041,12.6728,0,14.5982
2024-05-10 11:12:00,43.4524,9.39365,7.42163,13.2066,0,15.1845
2024-05-10 11:13:00,43.4524,9.40919,6.6033,13.0537,0,14.6667
2024-05-10 11:14:00,43.4524,9.42472,6.22379,12.8559,0,14.3331
2024-05-10 11:15:00,43.4524,9.44024,5.89403,12.4239,0,13.8016
2024-05-10 11:16:00,43.4524,9.45574,6.1657,12.1505,0,13.6856
2024-05-10 11:17:00,43.4524,9.47124,6.71435,12.0019,0,13.8021
2024-05-10 11:18:00,43.4524,9.48672,6.34913,11.7749,0,13.4339
2024-05-10 11:19:00,43.4524,9.50219,6.45411,12.0579,0,13.7547
2024-05-10 11:20:00,43.4524,9.51764,6.35118,12.454,0,14.0844
2024-05-10 11:21:00,43.4524,9.53309,7.12463,13.17,0,15.0683
2024-05-10 11:22:00,43.4524,9.54853,7.34645,13.9194,0,15.8388
2024-05-10 11:23:00,43.4524,9.56395,6.93561,14.2866,0,16.0027
2024-05-10 11:24:00,43.4524,9.57937,7.04419,14.3139,0,16.0985
2024-05-10 11:25:00,43.4524,9.59477,7.22398,14.4567,0,16.3026
2024-05-10 11:26:00,43.4524,9.61017,7.66561,14.6012,0,16.6168
2024-05-10 11:27:00,43.5,9.67296,7.85368,14.4899,0,16.694
2024-05-10 11:28:00,43.5,9.68833,7.39923,14.7031,0,16.6672
2024-05-10 11:29:00,43.5,9.70369,7.11212,14.6596,0,16.4977
2024-05-10 11:30:00,43.5,9.71904,7.24666,15.3145,0,17.1418
2024-05-10 11:31:00,43.5,9.73438,6.87653,15.2331,0,16.9431
2024-05-10 11:32:00,43.5,9.74971,7.52422,14.4866,0,16.53
2024-05-10 11:33:00,43.5,9.76503,6.97608,14.4104,0,16.2222
2024-05-10 11:34:00,43.5,9.78034,6.13414,14.2018,0,15.7158
2024-05-10 11:35:00,43.5,9.79564,5.7935,14.114,0,15.5251
2024-05-10 11:36:00,43.5,9.81093,5.46668,13.9605,0,15.2716
2024-05-10 11:37:00,43.5,9.82621,6.11197,14.3586,0,15.8969
2024-05-10 11:38:00,43.5,9.84148,6.54007,15.0102,0,16.665
2024-05-10 11:39:00,43.5,9.85673,5.13809,14.7112,0,15.913
