Date,mlat,mlt,X,Y,Z,F
2024-05-10 05:51:00,47.5,1.43976,11.9123,-3.87816,0,12.595
2024-05-10 05:52:00,47.5,1.45603,11.9954,-3.83499,0,12.6652
2024-05-10 05:53:00,47.5,1.4723,12.0065,-3.68562,0,12.6287
2024-05-10 05:54:00,47.5,1.48857,11.4869,-3.46533,0,12.0691
2024-05-10 05:55:00,47.5,1.50483,11.6978,-3.77709,0,12.3527
2024-05-10 05:56:00,47.5,1.52109,12.1031,-2.95744,0,12.5121
2024-05-10 05:57:00,47.5,1.53734,12.3546,-2.35069,0,12.622
2024-05-10 05:58:00,47.5,1.5536,12.7606,-2.21569,0,12.9949
2024-05-10 05:59:00,47.5,1.56985,12.2483,-1.84001,0,12.4241
2024-05-10 06:00:00,47.5,1.5861,12.2975,-1.33107,0,12.4185
2024-05-10 06:01:00,47.5,1.60235,12.4527,-0.66565,0,12.5171
2024-05-10 06:02:00,47.5,1.6186,12.5143,0.0893579,0,12.5766
2024-05-10 06:03:00,47.5,1.63485,12.2666,0.364374,0,12.348
2024-05-10 06:04:00,47.5,1.6511,12.5857,-0.0460685,0,12.6575
2024-05-10 06:05:00,47.5,1.66734,13.4723,-0.742157,0,13.547
2024-05-10 06:06:00,47.5,1.68359,13.3288,-0.475768,0,13.3879
2024-05-10 06:07:00,47.5,1.69983,13.0182,-0.146089,0,13.0731
2024-05-10 06:08:00,47.5,1.71608,13.7969,-0.187112,0,13.8628
2024-05-10 06:09:00,47.5,1.73232,13.2477,0.630383,0,13.3311
2024-05-10 06:10:00,47.5,1.74857,13.8082,0.857329,0,13.9011
2024-05-10 06:11:00,47.5,1.76482,14.1959,1.12889,0,14.2974
2024-05-10 06:12:00,47.5,1.78106,13.7443,1.63464,0,13.895
2024-05-10 06:13:00,47.5,1.79731,13.9741,1.96165,0,14.1681
2024-05-10 06:14:00,47.5,1.81356,13.0098,2.86087,0,13.3714
2024-05-10 06:15:00,47.5,1.82981,13.016,3.24948,0,13.4584
2024-05-10 06:16:00,47.5,1.84607,12.7965,3.57806,0,13.3286
2024-05-10 06:17:00,47.5,1.86232,12.4546,3.92931,0,13.1006
2024-05-10 06:18:00,47.5,1.87858,12.2223,4.80405,0,13.1643
2024-05-10 06:19:00,47.5,1.89484,11.8486,4.72005,0,12.7751
2024-05-10 06:20:00,47.5,1.9111,10.9061,5.4025,0,12.1955
2024-05-10 06:21:00,47.5,1.92737,10.0949,5.16763,0,11.3467
2024-05-10 06:22:00,47.5,1.94364,10.4394,5.06222,0,11.6073
2024-05-10 06:23:00,47.5,1.95991,10.6364,4.7611,0,11.6576
2024-05-10 06:24:00,47.5,1.97619,10.5141,4.77283,0,11.5506
2024-05-10 06:25:00,47.5,1.99247,10.5831,5.11152,0,11.7566
2024-05-10 06:26:00,47.5,2.00875,10.4892,5.30023,0,11.7575
2024-05-10 06:27:00,47.5,2.02504,10.2832,5.32187,0,11.5853
2024-05-10 06:28:00,47.5,2.04133,10.385,4.96351,0,11.5154
2024-05-10 06:29:00,47.5,2.05763,10.4964,4.58958,0,11.4672
2024-05-10 06:30:00,47.5,2.07394,10.6887,4.16042,0,11.4854
2024-05-10 06:31:00,47.5,2.09024,10.9577,3.90936,0,11.6516
2024-05-10 06:32:00,47.5,2.10656,11.2434,3.24283,0,11.7144
2024-05-10 06:33:00,47.5,2.12288,11.3422,3.30712,0,11.8302
2024-05-10 06:34:00,47.5,2.1392,11.6205,3.05536,0,12.0299
2024-05-10 06:35:00,47.5,2.15553,11.6449,2.69034,0,11.9714
2024-05-10 06:36:00,47.5,2.17187,11.5709,2.39809,0,11.8485
2024-05-10 06:37:00,47.5,2.18821,11.4883,2.19497,0,11.7306
2024-05-10 06:38:00,47.5,2.20456,11.4953,2.0178,0,11.7041
2024-05-10 06:39:00,47.5,2.22092,11.374,2.08052,0,11.6003
2024-05-10 06:40:00,47.5,2.23729,12.5987,1.16531,0,12.6836
2024-05-10 06:41:00,47.5,2.25366,13.3665,0.282326,0,13.4035
2024-05-10 06:42:00,47.5,2.27003,13.6052,-0.00632866,0,13.6338
2024-05-10 06:43:00,47.5,2.28642,13.6569,-0.240516,0,13.6866
2024-05-10 06:44:00,47.5,2.30281,13.8314,-0.976487,0,13.8952
2024-05-10 06:45:00,47.5,2.31921,13.1556,-2.65051,0,13.4839
2024-05-10 06:46:00,47.5,2.33562,13.2837,-2.15806,0,13.5216
2024-05-10 06:47:00,47.5,2.35204,13.4052,-1.88562,0,13.5875
2024-05-10 06:48:00,47.5,2.36846,13.5955,-1.98391,0,13.7827
2024-05-10 06:49:00,47.5,2.3849,12.9639,-0.806317,0,12.9959
2024-05-10 06:50:00,47.5,2.40134,12.785,-0.967152,0,12.8258
2024-05-10 06:51:00,47.5,2.41779,13.0821,-1.30629,0,13.1507
2024-05-10 06:52:00,47.5,2.43425,13.6001,-1.29643,0,13.6653
2024-05-10 06:53:00,47.5,2.45071,13.8958,-1.54278,0,13.9855
2024-05-10 06:54:00,47.5,2.46719,14.1008,-1.78878,0,14.2203
2024-05-10 06:55:00,47.5,2.48368,14.1127,-2.04834,0,14.2688
2024-05-10 06:56:00,47.5,2.50017,14.2577,-2.80825,0,14.5435
2024-05-10 06:57:00,47.5,2.51667,13.931,-2.98451,0,14.2621
2024-05-10 06:58:00,47.5,2.53318,13.5853,-3.09848,0,13.9515
2024-05-10 06:59:00,47.5,2.54971,13.2551,-3.27891,0,13.6766
2024-05-10 07:00:00,47.5,2.56624,13.0796,-3.69536,0,13.6171
2024-05-10 07:01:00,47.5,2.58278,13.1575,-4.445,0,13.9165
2024-05-10 07:02:00,47.5,2.59933,12.9881,-4.4227,0,13.7467
2024-05-10 07:03:00,47.5,2.61588,12.5873,-4.77085,0,13.4949
2024-05-10 07:04:00,47.5,2.63245,12.4306,-4.87115,0,13.3873
2024-05-10 07:05:00,47.5,2.64903,12.2292,-5.27738,0,13.3604
2024-05-10 07:06:00,47.5,2.66562,12.6952,-5.43763,0,13.8569
2024-05-10 07:07:00,47.5,2.68221,12.6015,-5.82649,0,13.9308
2024-05-10 07:08:00,47.5,2.69882,12.5534,-5.68875,0,13.8267
2024-05-10 07:09:00,47.5,2.71544,12.8002,-6.10614,0,14.232
2024-05-10 07:10:00,47.5,2.73206,12.3104,-6.11539,0,13.7872
2024-05-10 07:11:00,47.5,2.7487,12.5636,-6.32037,0,14.1065
2024-05-10 07:12:00,47.5,2.76534,12.8543,-6.15758,0,14.2941
2024-05-10 07:13:00,47.5,2.78199,12.7225,-5.86808,0,14.0462
2024-05-10 07:14:00,47.5,2.79866,12.5906,-6.19031,0,14.06
2024-05-10 07:15:00,47.5,2.81533,11.5206,-5.80412,0,12.9303
2024-05-10 07:16:00,47.5,2.83201,10.9083,-5.87242,0,12.4092
2024-05-10 07:17:00,47.5,2.84871,10.6357,-6.18059,0,12.3171
2024-05-10 07:18:00,47.5,2.86541,9.52073,-6.77394,0,11.7014
2024-05-10 07:19:00,47.5,2.88212,9.83441,-6.67028,0,11.8985
2024-05-10 07:20:00,47.5,2.89884,10.5051,-6.72747,0,12.4944
2024-05-10 07:21:00,47.5,2.91557,11.0313,-4.84563,0,12.0775
2024-05-10 07:22:00,47.5,2.93231,11.0345,-5.49798,0,12.3581
2024-05-10 07:23:00,47.5,2.94906,11.9692,-5.5331,0,13.2203
2024-05-10 07:24:00,47.5,2.96582,12.9971,-5.6419,0,14.1875
2024-05-10 07:25:00,47.5,2.98259,13.8487,-5.63085,0,14.9696
2024-05-10 07:26:00,47.5,2.99936,14.4044,-5.53211,0,15.4516
2024-05-10 07:27:00,47.5,3.01615,14.156,-5.71338,0,15.286
2024-05-10 07:28:00,47.5,3.03294,14.1658,-5.71984,0,15.3025
2024-05-10 07:29:00,47.5,3.04975,13.629,-5.85308,0,14.8472
2024-05-10 07:30:00,47.5,3.06656,13.3334,-5.71618,0,14.519
2024-05-10 07:31:00,47.5,3.08338,11.775,-5.15426,0,12.8779
2024-05-10 07:32:00,47.5,3.10021,11.047,-5.27135,0,12.2692
2024-05-10 07:33:00,47.5,3.11705,11.1623,-5.06966,0,12.3064
2024-05-10 07:34:00,47.5,3.1339,10.943,-5.13192,0,12.1341
2024-05-10 07:35:00,47.5,3.15076,11.149,-4.6928,0,12.1445
2024-05-10 07:36:00,47.5,3.16763,10.8471,-4.67003,0,11.8672
2024-05-10 07:37:00,47.5,3.1845,10.8562,-5.32007,0,12.1367
2024-05-10 07:38:00,47.5,3.20138,11.009,-4.93509,0,12.1183
2024-05-10 07:39:00,47.5,3.21828,11.4116,-4.61493,0,12.378
2024-05-10 07:40:00,47.5,3.23518,12.2271,-3.83531,0,12.8887
2024-05-10 07:41:00,47.5,3.25208,12.1651,-3.6817,0,12.8116
2024-05-10 07:42:00,47.5,3.269,13.0532,-3.33871,0,13.6078
2024-05-10 07:43:00,47.5,3.28593,13.5226,-3.239,0,14.0587
2024-05-10 07:44:00,47.5,3.30286,14.0217,-3.26038,0,14.5762
2024-05-10 07:45:00,47.5,3.3198,14.6908,-2.77866,0,14.9797
2024-05-10 07:46:00,47.5,3.33675,16.3476,-2.73126,0,16.6025
2024-05-10 07:47:00,47.5,3.35371,16.7518,-2.5313,0,16.975
2024-05-10 07:48:00,47.5,3.37067,16.7931,-2.47391,0,17.0073
2024-05-10 07:49:00,47.5,3.38765,16.055,-2.67761,0,16.3078
2024-05-10 07:50:00,47.5,3.40463,15.7161,-2.82993,0,16.0037
2024-05-10 07:51:00,47.5,3.42162,15.7221,-2.84914,0,16.0145
2024-05-10 07:52:00,47.5,3.43861,15.4306,-2.53498,0,15.6694
2024-05-10 07:53:00,47.5,3.45562,15.1152,-2.31135,0,15.3299
2024-05-10 07:54:00,47.5,3.47263,15.0703,-1.88479,0,15.2263
2024-05-10 07:55:00,47.5,3.48965,14.8619,-1.62839,0,14.9942
2024-05-10 07:56:00,47.5,3.50667,14.3564,-1.86188,0,14.5296
2024-05-10 07:57:00,47.5,3.52371,14.2911,-1.5215,0,14.4506
2024-05-10 07:58:00,47.5,3.54075,14.2427,-1.1511,0,14.3799
2024-05-10 07:59:00,47.5,3.5578,14.0823,-1.02869,0,14.2065
2024-05-10 08:00:00,47.5,3.57485,14.8876,-0.142226,0,14.9724
2024-05-10 08:01:00,47.5,3.59191,14.5451,0.254133,0,14.6175
2024-05-10 08:02:00,47.5,3.60898,14.9756,0.8508,0,15.0556
2024-05-10 08:03:00,47.5,3.62606,15.0854,0.75187,0,15.1468
2024-05-10 08:04:00,47.5,3.64315,15.139,1.34665,0,15.2464
2024-05-10 08:05:00,47.5,3.66024,14.6832,1.16759,0,14.7864
2024-05-10 08:06:00,47.5,3.67733,14.6057,1.45297,0,14.7288
2024-05-10 08:07:00,47.5,3.69444,14.541,1.16921,0,14.6416
2024-05-10 08:08:00,47.5,3.71155,13.9785,1.45901,0,14.1133
2024-05-10 08:09:00,47.5,3.72867,13.7168,1.63368,0,13.8653
2024-05-10 08:10:00,47.5,3.7458,12.9601,1.06567,0,13.0504
2024-05-10 08:11:00,47.5,3.76293,13.7323,1.4116,0,13.8751
2024-05-10 08:12:00,47.5,3.78007,13.5338,1.77322,0,13.7148
2024-05-10 08:13:00,47.5,3.79721,13.5993,1.92008,0,13.8175
2024-05-10 08:14:00,47.5,3.81436,12.9943,2.11804,0,13.2896
2024-05-10 08:15:00,47.5,3.83152,13.0683,2.94597,0,13.5168
2024-05-10 08:16:00,47.5,3.84869,14.1488,3.31458,0,14.6504
2024-05-10 08:17:00,47.5,3.86586,15.6309,4.16061,0,16.2762
2024-05-10 08:18:00,47.5,3.88304,15.7759,4.76383,0,16.5657
2024-05-10 08:19:00,47.5,3.90022,16.8273,5.24179,0,17.7266
2024-05-10 08:20:00,47.5,3.91741,15.8528,2.41055,0,16.2989
2024-05-10 08:21:00,47.5,3.93461,16.0205,2.29635,0,16.4541
2024-05-10 08:22:00,47.5,3.95181,15.7739,2.51113,0,16.2356
2024-05-10 08:23:00,47.5,3.96902,15.0127,2.10401,0,15.4928
2024-05-10 08:24:00,47.5,3.98623,14.6908,2.15536,0,15.1714
2024-05-10 08:25:00,47.5,4.00345,13.92,1.869,0,14.3666
2024-05-10 08:26:00,47.5,4.02068,13.6504,1.62309,0,14.069
2024-05-10 08:27:00,47.5,4.03791,13.1119,1.83939,0,13.5211
2024-05-10 08:28:00,47.5,4.05514,13.2209,2.06317,0,13.6135
2024-05-10 08:29:00,47.5,4.07239,12.9888,2.45464,0,13.4457
2024-05-10 08:30:00,47.5,4.08964,13.27,2.70207,0,13.7545
2024-05-10 08:31:00,47.5,4.10689,13.5771,2.73223,0,14.027
2024-05-10 08:32:00,47.5,4.12415,14.1068,2.89248,0,14.5691
2024-05-10 08:33:00,47.5,4.14141,13.6779,2.87502,0,14.1419
2024-05-10 08:34:00,47.5,4.15868,13.094,2.77246,0,13.5277
2024-05-10 08:35:00,47.5,4.17596,13.1482,2.33299,0,13.4757
2024-05-10 08:36:00,47.5,4.19323,12.4656,2.47336,0,12.808
2024-05-10 08:37:00,47.5,4.21052,12.8933,2.85981,0,13.289
2024-05-10 08:38:00,47.5,4.22781,13.7507,2.5227,0,14.0447
2024-05-10 08:39:00,47.5,4.2451,13.7961,2.4449,0,14.0707
2024-05-10 08:40:00,47.5,4.2624,14.2107,2.28973,0,14.4427
2024-05-10 08:41:00,47.5,4.2797,14.4758,2.11591,0,14.6708
2024-05-10 08:42:00,47.5,4.297,14.489,1.91106,0,14.6543
2024-05-10 08:43:00,47.5,4.31431,14.5872,1.64925,0,14.7225
2024-05-10 08:44:00,47.5,4.33163,14.5607,1.56405,0,14.6877
2024-05-10 08:45:00,47.5,4.34894,14.4673,1.53016,0,14.5802
2024-05-10 08:46:00,47.5,4.36627,14.5909,1.53401,0,14.6983
2024-05-10 08:47:00,47.5,4.38359,14.085,2.50188,0,14.3152
2024-05-10 08:48:00,47.5,4.40092,13.6524,2.50676,0,13.8873
2024-05-10 08:49:00,47.5,4.41825,13.4767,2.04091,0,13.6387
2024-05-10 08:50:00,47.5,4.43558,13.6255,2.06383,0,13.7934
2024-05-10 08:51:00,47.5,4.45291,13.6043,2.08281,0,13.7752
2024-05-10 08:52:00,47.5,4.47025,13.7497,1.96393,0,13.9025
2024-05-10 08:53:00,47.5,4.48759,13.5022,1.70414,0,13.6233
2024-05-10 08:54:00,47.5,4.50493,13.2173,1.14635,0,13.2854
2024-05-10 08:55:00,47.5,4.52228,12.6905,1.00047,0,12.7599
2024-05-10 08:56:00,47.5,4.53962,12.2276,0.855354,0,12.2873
2024-05-10 08:57:00,47.5,4.55697,11.8413,0.576475,0,11.8902
2024-05-10 08:58:00,47.5,4.57432,11.6074,0.191667,0,11.6445
2024-05-10 08:59:00,47.5,4.59166,11.5909,0.0867987,0,11.6199
2024-05-10 09:00:00,47.5,4.60901,11.7272,0.43704,0,11.7628
2024-05-10 09:01:00,47.5,4.62636,12.0531,0.612742,0,12.0997
2024-05-10 09:02:00,47.5,4.64371,11.8024,0.754006,0,11.861
2024-05-10 09:03:00,47.5,4.66106,12.0868,0.411854,0,12.1429
2024-05-10 09:04:00,47.5,4.67841,11.912,0.383816,0,11.9714
2024-05-10 09:05:00,47.5,4.69576,11.5191,-0.0690438,0,11.5701
2024-05-10 09:06:00,47.5,4.7131,12.2828,-0.458225,0,12.331
2024-05-10 09:07:00,47.5,4.73045,12.2862,0.442932,0,12.3372
2024-05-10 09:08:00,47.5,4.74779,12.3159,0.338611,0,12.3747
2024-05-10 09:09:00,47.5,4.76514,12.1206,0.096646,0,12.1882
2024-05-10 09:10:00,47.5,4.78247,11.717,0.144677,0,11.7925
2024-05-10 09:11:00,47.5,4.79981,12.0642,0.125668,0,12.1397
2024-05-10 09:12:00,47.5,4.81715,11.6415,0.748621,0,11.7395
2024-05-10 09:13:00,47.5,4.83448,11.7782,0.977046,0,11.9053
2024-05-10 09:14:00,47.5,4.8518,11.6603,1.06593,0,11.7947
2024-05-10 09:15:00,47.5,4.86913,11.9742,1.61605,0,12.1724
2024-05-10 09:16:00,47.5,4.88645,12.0978,1.44205,0,12.2854
2024-05-10 09:17:00,47.5,4.90376,12.2645,1.41531,0,12.4619
2024-05-10 09:18:00,47.5,4.92107,12.5641,2.18124,0,12.863
2024-05-10 09:19:00,47.5,4.93838,12.44,1.93805,0,12.7288
2024-05-10 09:20:00,47.5,4.95568,12.4672,1.58115,0,12.7044
2024-05-10 09:21:00,47.5,4.97297,12.4212,1.02086,0,12.6148
2024-05-10 09:22:00,47.5,4.99026,12.1195,0.7298,0,12.3036
2024-05-10 09:23:00,47.5,5.00754,11.6971,1.21167,0,11.9388
2024-05-10 09:24:00,47.5,5.02481,11.1988,1.70131,0,11.5428
2024-05-10 09:25:00,47.5,5.04208,10.7869,1.43459,0,11.1034
2024-05-10 09:26:00,47.5,5.05934,10.6249,1.18262,0,10.9246
2024-05-10 09:27:00,47.5,5.07659,10.3642,1.36502,0,10.6949
2024-05-10 09:28:00,47.5,5.09383,9.99962,1.2512,0,10.3565
2024-05-10 09:29:00,47.5,5.11107,10.0377,1.21608,0,10.3842
2024-05-10 09:30:00,47.5,5.12829,9.7089,1.52835,0,10.1109
2024-05-10 09:31:00,47.5,5.14551,9.66314,1.88134,0,10.1123
2024-05-10 09:32:00,47.5,5.16271,9.83088,2.04654,0,10.2941
2024-05-10 09:33:00,47.5,5.17991,9.87724,2.51737,0,10.4161
2024-05-10 09:34:00,47.5,5.1971,10.1987,2.59852,0,10.7377
2024-05-10 09:35:00,47.5,5.21427,10.377,2.95042,0,10.989
2024-05-10 09:36:00,47.5,5.23143,11.1233,3.04997,0,11.6887
2024-05-10 09:37:00,47.5,5.24859,10.9992,3.29903,0,11.6352
2024-05-10 09:38:00,47.5,5.26573,11.0746,3.44141,0,11.7624
2024-05-10 09:39:00,47.5,5.28286,11.1882,3.833,0,11.9928
2024-05-10 09:40:00,47.5,5.29997,11.3818,3.96832,0,12.2148
2024-05-10 09:41:00,47.5,5.31708,12.1028,4.8003,0,13.065
2024-05-10 09:42:00,47.5,5.33417,12.6964,4.68812,0,13.5899
2024-05-10 09:43:00,47.5,5.35124,13.2551,5.58372,0,14.4305
2024-05-10 09:44:00,47.5,5.36831,13.3043,5.62814,0,14.5016
2024-05-10 09:45:00,47.5,5.38536,13.4461,6.00404,0,14.7698
2024-05-10 09:46:00,47.5,5.40239,13.4182,6.19048,0,14.8146
2024-05-10 09:47:00,47.5,5.41941,13.5767,6.45407,0,15.0684
2024-05-10 09:48:00,47.5,5.43642,13.9427,6.57013,0,15.4512
2024-05-10 09:49:00,47.5,5.45341,14.0997,6.68807,0,15.6452
2024-05-10 09:50:00,47.5,5.47038,14.2306,6.8671,0,15.8395
2024-05-10 09:51:00,47.5,5.48734,14.2765,7.04233,0,15.9505
2024-05-10 09:52:00,47.5,5.50428,14.5985,6.92414,0,16.1888
2024-05-10 09:53:00,47.5,5.52121,14.1762,7.21848,0,15.9456
2024-05-10 09:54:00,47.5,5.53812,14.2349,7.48872,0,16.1145
2024-05-10 09:55:00,47.5,5.55502,14.2799,7.62233,0,16.2137
2024-05-10 09:56:00,47.5,5.57189,13.6736,7.62714,0,15.6773
2024-05-10 09:57:00,47.5,5.58875,13.2764,7.80252,0,15.4182
2024-05-10 09:58:00,47.5,5.60559,13.6897,8.35078,0,16.0481
2024-05-10 09:59:00,47.5,5.62242,13.5936,8.39235,0,15.9878
2024-05-10 10:00:00,47.5,5.63923,13.26,8.82875,0,15.9462
2024-05-10 10:01:00,47.5,5.65601,13.3678,9.1496,0,16.2177
2024-05-10 10:02:00,47.5,5.67278,13.0094,8.59934,0,15.6057
2024-05-10 10:03:00,47.5,5.68954,12.7988,8.68998,0,15.4808
2024-05-10 10:04:00,47.5,5.70627,13.1083,8.59959,0,15.6878
2024-05-10 10:05:00,47.5,5.72298,13.1977,8.82024,0,15.8857
2024-05-10 10:06:00,47.5,5.73968,13.0928,8.53234,0,15.6412
2024-05-10 10:07:00,47.5,5.75636,13.2027,8.3325,0,15.6258
2024-05-10 10:08:00,47.5,5.77301,13.2549,8.13805,0,15.5661
2024-05-10 10:09:00,47.5,5.78965,12.8202,8.65901,0,15.4864
2024-05-10 10:10:00,47.5,5.80627,11.7562,8.88173,0,14.7522
2024-05-10 10:11:00,47.5,5.82287,11.7751,8.97225,0,14.8221
2024-05-10 10:12:00,47.5,5.83945,11.8182,9.21106,0,15.0023
2024-05-10 10:13:00,47.5,5.85601,11.8834,9.2739,0,15.0904
2024-05-10 10:14:00,47.5,5.87256,10.7836,8.84603,0,13.9643
2024-05-10 10:15:00,47.5,5.88908,11.0258,9.03506,0,14.2731
2024-05-10 10:16:00,47.5,5.90558,11.1077,9.08883,0,14.3724
2024-05-10 10:17:00,47.5,5.92206,10.2549,8.27012,0,13.204
2024-05-10 10:18:00,47.5,5.93852,10.0407,8.28109,0,13.0581
2024-05-10 10:19:00,47.5,5.95497,10.1732,8.14975,0,13.0827
2024-05-10 10:20:00,47.5,5.97139,10.3032,7.85729,0,13.0134
2024-05-10 10:21:00,47.5,5.98779,10.337,7.68836,0,12.9548
2024-05-10 10:22:00,47.5,6.00417,10.3,7.55551,0,12.8532
2024-05-10 10:23:00,47.5,6.02054,10.1681,7.64747,0,12.8079
2024-05-10 10:24:00,47.5,6.03688,10.0742,8.08516,0,12.9887
2024-05-10 10:25:00,47.5,6.0532,10.2596,8.16005,0,13.1695
2024-05-10 10:26:00,47.5,6.06978,10.1651,8.12882,0,13.0749
2024-05-10 10:27:00,47.5,6.08606,10.1096,8.18909,0,13.0552
2024-05-10 10:28:00,47.5,6.10233,10.1961,8.28268,0,13.1804
2024-05-10 10:29:00,47.5,6.11857,10.097,8.59163,0,13.2958
2024-05-10 10:30:00,47.5,6.1348,10.625,8.55062,0,13.683
2024-05-10 10:31:00,47.5,6.15101,10.064,8.66092,0,13.3233
2024-05-10 10:32:00,47.5,6.16719,9.78398,8.85737,0,13.2304
2024-05-10 10:33:00,47.5,6.18336,9.26833,8.30965,0,12.488
2024-05-10 10:34:00,47.5,6.19951,9.16139,7.58719,0,11.9445
2024-05-10 10:35:00,47.5,6.21564,9.30784,7.6796,0,12.1198
2024-05-10 10:36:00,47.5,6.23175,10.1825,7.83613,0,12.8992
2024-05-10 10:37:00,47.5,6.24785,10.1296,7.77259,0,12.8258
2024-05-10 10:38:00,47.5,6.26392,10.3876,7.80687,0,13.0492
2024-05-10 10:39:00,47.5,6.27998,10.9258,8.23038,0,13.7262
2024-05-10 10:40:00,47.5,6.29601,11.1224,8.27689,0,13.9152
2024-05-10 10:41:00,47.5,6.31203,11.2173,8.06567,0,13.8784
2024-05-10 10:42:00,47.5,6.32804,10.8181,8.04805,0,13.5538
2024-05-10 10:43:00,47.5,6.34402,10.7892,7.81758,0,13.3946
2024-05-10 10:44:00,47.5,6.35999,10.7977,7.72956,0,13.3502
2024-05-10 10:45:00,47.5,6.37594,10.8809,7.71297,0,13.4113
2024-05-10 10:46:00,47.5,6.39187,10.602,8.02171,0,13.3478
2024-05-10 10:47:00,47.5,6.40778,10.0712,8.02662,0,12.9211
2024-05-10 10:48:00,47.5,6.42368,10.1599,7.94561,0,12.9491
2024-05-10 10:49:00,47.5,6.43956,10.0653,7.93212,0,12.8769
2024-05-10 10:50:00,47.5,6.45543,9.88664,7.78483,0,12.6532
2024-05-10 10:51:00,47.5,6.47128,9.65849,7.87172,0,12.5273
2024-05-10 10:52:00,47.5,6.48711,9.11699,7.66219,0,11.983
2024-05-10 10:53:00,47.5,6.50293,8.72389,7.43428,0,11.5507
2024-05-10 10:54:00,47.5,6.51873,8.23815,7.04486,0,10.9561
2024-05-10 10:55:00,47.5,6.53452,7.55615,6.6743,0,10.209
2024-05-10 10:56:00,47.5,6.55029,7.1992,6.38952,0,9.74531
2024-05-10 10:57:00,47.5,6.56604,7.08044,6.10217,0,9.48429
2024-05-10 10:58:00,47.5,6.58178,6.77948,5.77881,0,9.07094
2024-05-10 10:59:00,47.5,6.59751,6.38696,5.64315,0,8.70432
2024-05-10 11:00:00,47.5,6.61322,5.93921,6.09501,0,8.63864
2024-05-10 11:01:00,47.5,6.62892,5.51573,5.99432,0,8.24751
2024-05-10 11:02:00,47.5,6.6446,5.29647,5.84704,0,7.99172
2024-05-10 11:03:00,47.5,6.66027,5.55871,6.43914,0,8.58571
2024-05-10 11:04:00,47.5,6.67593,5.43176,6.47774,0,8.52648
2024-05-10 11:05:00,47.5,6.69157,5.42096,6.29333,0,8.39362
2024-05-10 11:06:00,47.5,6.7072,5.54504,6.80849,0,8.82582
2024-05-10 11:07:00,47.5,6.72281,5.24604,6.67794,0,8.5413
2024-05-10 11:08:00,47.5,6.73842,5.19344,6.1657,0,8.11572
2024-05-10 11:09:00,47.5,6.754,5.36974,6.30258,0,8.35746
2024-05-10 11:10:00,47.5,6.76958,5.43336,6.12314,0,8.28486
2024-05-10 11:11:00,47.5,6.78515,5.14205,5.95738,0,8.01332
2024-05-10 11:12:00,47.5,6.8007,5.14334,6.09776,0,8.11869
2024-05-10 11:13:00,47.5,6.81624,4.16938,5.37778,0,6.95981
2024-05-10 11:14:00,47.5,6.83177,4.02916,5.40494,0,6.89851
2024-05-10 11:15:00,47.5,6.84728,4.02137,5.3262,0,6.82007
2024-05-10 11:16:00,47.5,6.86279,4.1285,5.09155,0,6.71798
2024-05-10 11:17:00,47.5,6.87828,3.78069,5.10166,0,6.52923
2024-05-10 11:18:00,47.5,6.89376,3.57875,4.92863,0,6.30263
2024-05-10 11:19:00,47.5,6.90923,3.98094,6.3145,0,7.64573
2024-05-10 11:20:00,47.5,6.92469,4.18344,6.62546,0,8.00265
2024-05-10 11:21:00,47.5,6.94014,4.03612,6.56982,0,7.93103
2024-05-10 11:22:00,47.5,6.95557,4.67863,6.95055,0,8.61352
2024-05-10 11:23:00,47.5,6.971,4.77152,6.82515,0,8.58462
2024-05-10 11:24:00,47.5,6.98641,4.57779,6.77985,0,8.42101
2024-05-10 11:25:00,47.5,7.00182,4.67724,6.65031,0,8.37789
2024-05-10 11:26:00,47.5,7.01721,4.55412,6.9453,0,8.52858
2024-05-10 11:27:00,47.5,7.03259,4.86523,6.85339,0,8.6353
2024-05-10 11:28:00,47.5,7.04796,4.87744,6.77051,0,8.57841
2024-05-10 11:29:00,47.5,7.06332,4.68377,6.56641,0,8.31423
2024-05-10 11:30:00,47.5,7.07868,4.85353,6.58633,0,8.40318
2024-05-10 11:31:00,47.5,7.09402,4.43611,6.4079,0,8.02536
2024-05-10 11:32:00,47.5,7.10935,4.69747,6.64848,0,8.31095
2024-05-10 11:33:00,47.5,7.12467,4.49031,6.55978,0,8.12208
2024-05-10 11:34:00,47.5,7.13998,4.40246,6.26354,0,7.831
2024-05-10 11:35:00,47.5,7.15527,4.36747,6.25256,0,7.78539
2024-05-10 11:36:00,47.5,7.17056,4.25939,6.19438,0,7.69484
2024-05-10 11:37:00,47.5,7.18584,4.01809,6.26934,0,7.60737
2024-05-10 11:38:00,47.5,7.20111,3.85832,6.2966,0,7.51684
2024-05-10 11:39:00,47.5,7.21637,3.14755,5.81037,0,6.76449
2024-05-10 11:40:00,47.5,7.23161,3.66007,6.36077,0,7.45585
2024-05-10 11:41:00,47.5,7.24685,3.39282,6.19552,0,7.17976
2024-05-10 11:42:00,47.5,7.26208,3.43058,6.14875,0,7.22281
2024-05-10 11:43:00,47.5,7.27729,3.73833,6.6518,0,7.77467
2024-05-10 11:44:00,47.5,7.29249,3.99537,6.87509,0,8.09911
2024-05-10 11:45:00,47.5,7.30769,4.09172,7.03074,0,8.27213
2024-05-10 11:46:00,47.5,7.32287,4.82782,6.89094,0,8.53501
2024-05-10 11:47:00,47.5,7.33804,5.3276,6.83135,0,8.79122
