Date,mlat,mlt,X,Y,Z,F
2024-05-10 11:55:00,43.5,10.5576,-0.623235,15.0974,0,15.3275
2024-05-10 11:56:00,43.5,10.5726,-2.11838,14.6351,0,15.0358
2024-05-10 11:57:00,43.5,10.5877,-3.48412,14.3351,0,15.0437
2024-05-10 11:58:00,43.5,10.6027,-5.43155,13.8783,0,15.2245
2024-05-10 11:59:00,43.5,10.6178,-6.72326,13.7843,0,15.6554
2024-05-10 12:00:00,43.5,10.6328,-8.44986,13.4949,0,16.2052
2024-05-10 12:01:00,43.5,10.6478,-8.16258,14.0564,0,16.5406
2024-05-10 12:02:00,43.5,10.6628,-8.27252,14.1768,0,16.7377
2024-05-10 12:03:00,43.5,10.6778,-7.04553,14.8275,0,16.7709
2024-05-10 12:04:00,43.5,10.6927,-7.20013,14.7814,0,16.841
2024-05-10 12:05:00,43.5,10.7077,-7.03368,14.3232,0,16.3514
2024-05-10 12:06:00,43.5,10.7226,-6.88569,14.2364,0,16.2217
2024-05-10 12:07:00,43.5,10.7375,-7.34759,14.5355,0,16.7884
2024-05-10 12:08:00,43.5,10.7524,-7.16611,14.742,0,16.9741
2024-05-10 12:09:00,43.5,10.7673,-7.08093,14.291,0,16.5519
2024-05-10 12:10:00,43.5,10.7822,-6.34363,14.2225,0,16.2614
2024-05-10 12:11:00,43.5,10.7971,-6.8419,13.9803,0,16.3819
2024-05-10 12:12:00,43.5,10.8119,-7.15419,13.2949,0,16.0577
2024-05-10 12:13:00,43.5,10.8268,-7.86105,12.7336,0,15.9644
2024-05-10 12:14:00,43.5,10.8416,-8.57688,12.3856,0,15.9846
2024-05-10 12:15:00,43.5,10.8564,-9.25983,11.9292,0,15.9955
2024-05-10 12:16:00,43.5,10.8712,-9.63575,11.2114,0,15.6342
2024-05-10 12:17:00,43.5,10.886,-9.57371,11.1062,0,15.4863
2024-05-10 12:18:00,43.5,10.9007,-9.24486,11.3314,0,15.5261
2024-05-10 12:19:00,43.5,10.9154,-9.18625,11.4631,0,15.5545
2024-05-10 12:20:00,43.5,10.9302,-9.06517,11.5944,0,15.6393
2024-05-10 12:21:00,43.5,10.9449,-9.45182,11.6124,0,15.9562
2024-05-10 12:22:00,43.5,10.9596,-9.5719,11.1467,0,15.7438
2024-05-10 12:23:00,43.5,10.9742,-9.08931,11.0194,0,15.358
2024-05-10 12:24:00,43.5,10.9889,-9.35347,11.0598,0,15.5367
2024-05-10 12:25:00,43.5,11.0035,-8.70655,10.973,0,15.2003
2024-05-10 12:26:00,43.5,11.0181,-9.34809,11.3963,0,15.9233
2024-05-10 12:27:00,43.5,11.0327,-9.02276,11.6579,0,15.9466
2024-05-10 12:28:00,43.5,11.0473,-8.89151,11.7749,0,16.0041
2024-05-10 12:29:00,43.5,11.0619,-9.27898,11.6425,0,16.187
2024-05-10 12:30:00,43.5,11.0764,-8.83012,11.7058,0,16.0006
2024-05-10 12:31:00,43.5,11.0909,-8.82513,11.8149,0,16.097
2024-05-10 12:32:00,43.5,11.1054,-8.8782,11.5308,0,15.9162
2024-05-10 12:33:00,43.5,11.1199,-9.04747,11.3675,0,15.9423
2024-05-10 12:34:00,43.5,11.1344,-8.98134,10.9335,0,15.584
2024-05-10 12:35:00,43.5,11.1488,-9.02124,10.6485,0,15.3554
2024-05-10 12:36:00,43.5,11.1632,-9.18292,10.4089,0,15.2376
2024-05-10 12:37:00,43.5,11.1776,-8.88665,10.364,0,15.0989
2024-05-10 12:38:00,43.5,11.192,-8.44123,10.3887,0,14.9039
2024-05-10 12:39:00,43.5,11.2064,-7.17372,10.639,0,14.2008
2024-05-10 12:40:00,43.5,11.2207,-7.01945,10.883,0,14.3438
2024-05-10 12:41:00,43.5,11.235,-7.3643,10.4631,0,14.2472
2024-05-10 12:42:00,43.5,11.2493,-8.01478,10.2707,0,14.4714
2024-05-10 12:43:00,43.5,11.2636,-7.75032,10.4646,0,14.5369
2024-05-10 12:44:00,43.5,11.2779,-7.41335,10.5783,0,14.4734
2024-05-10 12:45:00,43.5,11.2921,-7.73262,10.4268,0,14.5373
2024-05-10 12:46:00,43.5,11.3063,-6.75192,11.3683,0,14.9319
2024-05-10 12:47:00,43.5,11.3205,-6.20576,11.4833,0,14.7258
2024-05-10 12:48:00,43.5,11.3347,-6.31673,10.7837,0,14.1188
2024-05-10 12:49:00,43.5,11.3488,-7.59432,10.6146,0,14.7253
2024-05-10 12:50:00,43.5,11.363,-8.25272,10.6628,0,15.0886
2024-05-10 12:51:00,43.5,11.3771,-7.93147,10.5289,0,14.8537
2024-05-10 12:52:00,43.5,11.3911,-8.76586,10.9722,0,15.4904
2024-05-10 12:53:00,43.5,11.4052,-9.12512,10.9465,0,15.6923
2024-05-10 12:54:00,43.5,11.4193,-9.09643,10.7102,0,15.5298
2024-05-10 12:55:00,43.5,11.4333,-9.3532,10.3882,0,15.4007
2024-05-10 12:56:00,43.5,11.4473,-9.27023,9.98485,0,15.1034
2024-05-10 12:57:00,43.5,11.4612,-9.72576,9.58677,0,15.1436
2024-05-10 12:58:00,43.5,11.4752,-9.18819,9.39992,0,14.7883
2024-05-10 12:59:00,43.5,11.4891,-9.39196,9.49581,0,15.0761
2024-05-10 13:00:00,43.5,11.503,-9.63691,9.67438,0,15.3276
2024-05-10 13:01:00,43.5,11.5169,-9.02995,10.0083,0,14.9516
2024-05-10 13:02:00,43.5,11.5308,-8.52688,10.2863,0,14.7264
2024-05-10 13:03:00,43.5,11.5446,-8.41959,10.5411,0,14.8029
2024-05-10 13:04:00,43.5,11.5585,-7.82242,10.6816,0,14.6232
2024-05-10 13:05:00,43.5,11.5723,-7.8904,10.8844,0,14.8228
2024-05-10 13:06:00,43.5,11.5861,-6.89328,11.37,0,14.6758
2024-05-10 13:07:00,43.5,11.5998,-7.22661,11.6663,0,14.9875
2024-05-10 13:08:00,43.5,11.6136,-7.32523,11.981,0,15.1994
2024-05-10 13:09:00,43.5,11.6273,-6.39992,12.5632,0,15.1636
2024-05-10 13:10:00,43.5,11.641,-6.30068,12.7886,0,15.3208
2024-05-10 13:11:00,43.5,11.6547,-5.15551,13.8303,0,15.5957
2024-05-10 13:12:00,43.5,11.6683,-3.90465,14.7122,0,16.1252
2024-05-10 13:13:00,43.5,11.682,-3.25267,15.4983,0,16.7373
2024-05-10 13:14:00,43.5,11.6956,-1.80359,16.1721,0,17.0454
2024-05-10 13:15:00,43.5,11.7092,-1.57563,16.3819,0,17.295
2024-05-10 13:16:00,43.5,11.7228,-2.44343,16.4473,0,17.5553
2024-05-10 13:17:00,43.4524,11.7822,-1.87805,16.7958,0,17.7518
2024-05-10 13:18:00,43.4524,11.7958,-3.21677,16.4885,0,17.6987
2024-05-10 13:19:00,43.4524,11.8093,-4.66763,15.3381,0,17.1231
2024-05-10 13:20:00,43.4524,11.8228,-4.26545,15.0613,0,16.6802
2024-05-10 13:21:00,43.4524,11.8363,-4.18019,14.9708,0,16.4769
2024-05-10 13:22:00,43.4524,11.8498,-4.64161,14.7094,0,16.3612
2024-05-10 13:23:00,43.4524,11.8633,-4.76471,14.249,0,16.0155
2024-05-10 13:24:00,43.4524,11.8767,-5.66957,13.8827,0,16.0596
2024-05-10 13:25:00,43.4524,11.8902,-6.78958,14.0115,0,16.6739
2024-05-10 13:26:00,43.4524,11.9036,-6.57525,14.3012,0,16.8194
2024-05-10 13:27:00,43.4524,11.917,-6.92368,14.1953,0,16.8439
2024-05-10 13:28:00,43.4524,11.9304,-7.04845,14.241,0,16.8328
2024-05-10 13:29:00,43.4524,11.9438,-6.85304,14.23,0,16.6975
2024-05-10 13:30:00,43.4524,11.9572,-6.26529,14.2121,0,16.3478
2024-05-10 13:31:00,43.4524,11.9705,-6.06222,14.2742,0,16.311
2024-05-10 13:32:00,43.4524,11.9839,-5.55259,14.5272,0,16.3434
2024-05-10 13:33:00,43.4524,11.9972,-5.47154,15.2621,0,16.9759
2024-05-10 13:34:00,43.4524,12.0105,-5.43968,15.3019,0,17
2024-05-10 13:35:00,43.4524,12.0239,-5.36246,15.4048,0,17.075
2024-05-10 13:36:00,43.4524,12.0372,-5.42429,15.786,0,17.4342
2024-05-10 13:37:00,43.4524,12.0505,-5.30014,16.5268,0,18.2196
2024-05-10 13:38:00,43.4524,12.0638,-5.84841,16.8486,0,18.6129
2024-05-10 13:39:00,43.4524,12.0771,-5.94068,17.0318,0,18.7281
2024-05-10 13:40:00,43.4524,12.0904,-6.39985,16.701,0,18.5912
2024-05-10 13:41:00,43.4524,12.1036,-6.23126,16.3859,0,18.2206
2024-05-10 13:42:00,43.4524,12.1169,-6.31723,15.8156,0,17.6057
2024-05-10 13:43:00,43.4524,12.1302,-5.69487,15.8949,0,17.3817
2024-05-10 13:44:00,43.4524,12.1435,-4.92066,15.9666,0,17.1872
2024-05-10 13:45:00,43.4524,12.1567,-4.58377,16.1312,0,17.2266
2024-05-10 13:46:00,43.4524,12.17,-4.37402,16.4731,0,17.515
2024-05-10 13:47:00,43.4524,12.1833,-3.95011,16.5242,0,17.4898
2024-05-10 13:48:00,43.4524,12.1965,-3.7373,16.2912,0,17.1861
2024-05-10 13:49:00,43.4524,12.2098,-2.95476,16.3394,0,17.0514
2024-05-10 13:50:00,43.4524,12.2231,-1.98295,16.6085,0,17.185
2024-05-10 13:51:00,43.4524,12.2363,-2.30408,16.3709,0,17.0339
2024-05-10 13:52:00,43.4524,12.2496,-1.31811,16.417,0,16.9168
2024-05-10 13:53:00,43.4524,12.2629,-0.472441,16.866,0,17.2916
2024-05-10 13:54:00,43.4524,12.2762,2.11516,18.4226,0,18.9727
2024-05-10 13:55:00,43.4524,12.2895,5.1871,20.5385,0,21.8098
2024-05-10 13:56:00,43.4524,12.3028,5.81204,21.6682,0,23.0173
2024-05-10 13:57:00,43.4524,12.3161,6.02702,22.1371,0,23.5879
2024-05-10 13:58:00,43.4524,12.3294,6.80105,22.004,0,23.7311
2024-05-10 13:59:00,43.4524,12.3428,7.14853,22.0519,0,23.9003
2024-05-10 14:00:00,43.4524,12.3561,7.02946,21.4484,0,23.3023
2024-05-10 14:01:00,43.4524,12.3695,6.70274,20.8807,0,22.6566
2024-05-10 14:02:00,43.4524,12.3828,7.02413,20.3109,0,22.3422
2024-05-10 14:03:00,43.4524,12.3962,6.84477,19.9292,0,21.8655
2024-05-10 14:04:00,43.4524,12.4096,7.88137,21.0379,0,22.6181
2024-05-10 14:05:00,43.4524,12.423,8.88368,21.5527,0,23.5503
2024-05-10 14:06:00,43.4524,12.4365,9.02867,22.2091,0,24.108
2024-05-10 14:07:00,43.4524,12.4499,9.11211,22.164,0,24.099
2024-05-10 14:08:00,43.4524,12.4634,9.82002,22.5846,0,24.7931
2024-05-10 14:09:00,43.4524,12.4769,10.2175,22.4936,0,24.9101
2024-05-10 14:10:00,43.4524,12.4904,10.5722,22.8602,0,25.4094
2024-05-10 14:11:00,43.4524,12.5039,11.2469,22.6829,0,25.552
2024-05-10 14:12:00,43.4524,12.5175,11.7291,22.2552,0,25.4169
2024-05-10 14:13:00,43.4524,12.5311,11.9757,22.0266,0,25.3712
2024-05-10 14:14:00,43.4524,12.5447,11.4802,22.1975,0,25.3489
2024-05-10 14:15:00,43.4524,12.5583,10.5238,22.0544,0,24.7775
2024-05-10 14:16:00,43.4524,12.572,11.2111,22.3484,0,25.377
2024-05-10 14:17:00,43.4524,12.5857,11.4991,22.2926,0,25.4781
2024-05-10 14:18:00,43.4524,12.5994,12.2181,22.1614,0,25.7608
2024-05-10 14:19:00,43.4524,12.6132,12.55,21.9457,0,25.8059
2024-05-10 14:20:00,43.4524,12.627,12.8256,22.3058,0,26.3549
2024-05-10 14:21:00,43.4524,12.6408,13.2777,22.3365,0,26.5902
2024-05-10 14:22:00,43.4524,12.6547,13.1138,22.331,0,26.5685
2024-05-10 14:23:00,43.4524,12.6686,13.9972,22.594,0,27.243
2024-05-10 14:24:00,43.4524,12.6825,14.2296,22.9713,0,27.7903
2024-05-10 14:25:00,43.4524,12.6965,14.2769,23.6852,0,28.435
2024-05-10 14:26:00,43.4524,12.7105,14.0547,23.0501,0,27.8639
2024-05-10 14:27:00,43.4524,12.7246,14.5485,22.5523,0,27.693
2024-05-10 14:28:00,43.4524,12.7387,14.039,22.3256,0,27.2686
2024-05-10 14:29:00,43.4524,12.7528,14.2487,22.225,0,27.3315
2024-05-10 14:30:00,43.4524,12.767,11.2152,20.2478,0,24.352
2024-05-10 14:31:00,43.4524,12.7812,9.0151,18.455,0,21.7356
2024-05-10 14:32:00,43.4524,12.7955,10.6743,17.9378,0,22.0414
2024-05-10 14:33:00,43.4524,12.8098,9.71256,17.0461,0,20.8922
2024-05-10 14:34:00,43.4524,12.8242,9.33964,16.9359,0,20.6196
2024-05-10 14:35:00,43.4524,12.8386,9.18747,14.7892,0,19.2893
2024-05-10 14:36:00,43.4524,12.8531,9.49636,14.0587,0,19.0331
2024-05-10 14:37:00,43.4524,12.8676,9.72944,13.6749,0,18.9218
2024-05-10 14:38:00,43.4524,12.8822,7.51123,13.0091,0,17.1222
2024-05-10 14:39:00,43.4524,12.8968,7.14568,12.8328,0,16.6648
2024-05-10 14:40:00,43.4524,12.9115,5.64646,11.1757,0,14.7947
2024-05-10 14:41:00,43.4524,12.9263,6.00444,10.2105,0,13.9983
2024-05-10 14:42:00,43.4524,12.9411,5.49629,8.99056,0,12.8323
2024-05-10 14:43:00,43.4524,12.9559,3.82512,7.29164,0,10.8347
2024-05-10 14:44:00,43.4524,12.9708,2.59212,5.95358,0,9.47975
2024-05-10 14:45:00,43.4524,12.9858,2.04443,4.9945,0,9.16064
2024-05-10 14:46:00,43.4524,13.0008,2.06834,4.64107,0,9.48537
2024-05-10 14:47:00,43.5,13.0638,2.26746,3.88037,0,9.69587
2024-05-10 14:48:00,43.5,13.079,2.44717,4.80867,0,10.0748
2024-05-10 14:49:00,43.5,13.0942,2.99141,5.57478,0,10.454
2024-05-10 14:50:00,43.5,13.1095,4.34898,6.3519,0,11.2498
2024-05-10 14:51:00,43.5,13.1248,5.3008,6.89076,0,11.7124
2024-05-10 14:52:00,43.5,13.1402,7.66737,7.28111,0,12.8857
2024-05-10 14:53:00,43.5,13.1557,10.1166,6.92449,0,14.3123
2024-05-10 14:54:00,43.5,13.1712,13.6598,7.70878,0,17.4975
2024-05-10 14:55:00,43.5,13.1869,13.4745,8.55138,0,18.0406
2024-05-10 14:56:00,43.5,13.2025,12.2631,8.59503,0,17.4913
2024-05-10 14:57:00,43.5,13.2183,13.9887,9.18413,0,19.4181
2024-05-10 14:58:00,43.5,13.2341,16.4084,9.26374,0,21.235
2024-05-10 14:59:00,43.5,13.25,20.2171,10.9908,0,25.3094
2024-05-10 15:00:00,43.5,13.2659,23.182,12.6544,0,28.6218
2024-05-10 15:01:00,43.5,13.282,28.4879,14.1944,0,33.9435
2024-05-10 15:02:00,43.5,13.2981,30.0106,15.1474,0,35.5854
2024-05-10 15:03:00,43.5,13.3143,30.7532,14.7372,0,35.93
2024-05-10 15:04:00,43.5,13.3305,30.8226,13.2013,0,35.2601
2024-05-10 15:05:00,43.5,13.3468,31.1826,13.0722,0,35.485
2024-05-10 15:06:00,43.5,13.3632,29.5693,12.2957,0,33.6785
2024-05-10 15:07:00,43.5,13.3797,29.9786,11.2829,0,33.6477
2024-05-10 15:08:00,43.5,13.3962,31.9557,12.419,0,35.9971
2024-05-10 15:09:00,43.5,13.4129,31.6035,13.1874,0,36.0265
2024-05-10 15:10:00,43.5,13.4296,30.1428,12.3115,0,34.3931
2024-05-10 15:11:00,43.5,13.4463,27.8331,11.4949,0,31.8841
2024-05-10 15:12:00,43.5,13.4632,26.3951,11.1297,0,30.2787
2024-05-10 15:13:00,43.5,13.4801,24.1209,10.7947,0,27.8805
2024-05-10 15:14:00,43.5,13.4971,22.3063,10.1301,0,26.0748
2024-05-10 15:15:00,43.5,13.5142,18.95,8.5722,0,22.4962
2024-05-10 15:16:00,43.5,13.5314,16.7627,7.39983,0,20.2839
2024-05-10 15:17:00,43.5,13.5486,16.1216,6.42049,0,19.1986
2024-05-10 15:18:00,43.5,13.566,16.4338,6.52189,0,19.2921
2024-05-10 15:19:00,43.5,13.5834,17.6445,8.56752,0,21.228
2024-05-10 15:20:00,43.4524,13.5529,17.9082,9.43541,0,21.0926
2024-05-10 15:21:00,43.4524,13.5705,20.0651,10.6146,0,23.3787
2024-05-10 15:22:00,43.4524,13.5881,22.6885,11.3768,0,25.9338
2024-05-10 15:23:00,43.4524,13.6058,22.4137,11.1353,0,25.5118
2024-05-10 15:24:00,43.4524,13.6236,22.94,12.3171,0,26.5902
2024-05-10 15:25:00,43.4524,13.6415,20.7551,12.4076,0,24.7132
2024-05-10 15:26:00,43.4524,13.6594,19.5828,13.4297,0,24.3278
2024-05-10 15:27:00,43.4524,13.6775,17.99,14.6281,0,23.7836
2024-05-10 15:28:00,43.4524,13.6956,16.5118,13.0573,0,21.4923
2024-05-10 15:29:00,43.4524,13.7138,13.2734,10.781,0,17.6254
2024-05-10 15:30:00,43.4524,13.732,10.9181,9.82026,0,15.4205
2024-05-10 15:31:00,43.4524,13.7504,8.68848,8.78775,0,13.572
2024-05-10 15:32:00,43.4524,13.7688,9.02986,7.65418,0,13.0439
2024-05-10 15:33:00,43.4524,13.7873,13.424,8.44761,0,16.5549
2024-05-10 15:34:00,43.4524,13.8059,21.1394,12.7953,0,25.1114
2024-05-10 15:35:00,43.4524,13.8245,20.3624,14.6036,0,25.5422
2024-05-10 15:36:00,43.4524,13.8432,20.437,16.3967,0,26.5427
2024-05-10 15:37:00,43.4524,13.862,18.5977,16.582,0,25.1899
2024-05-10 15:38:00,43.4524,13.8809,16.9604,15.1748,0,23.0356
2024-05-10 15:39:00,43.4524,13.8999,16.9089,15.2291,0,23.0092
2024-05-10 15:40:00,43.4524,13.9189,19.16,14.7814,0,24.4411
2024-05-10 15:41:00,43.4524,13.938,21.89,12.8995,0,25.6594
2024-05-10 15:42:00,43.4524,13.9572,24.6752,12.1038,0,27.7546
2024-05-10 15:43:00,43.4524,13.9764,25.7368,13.1926,0,29.2356
2024-05-10 15:44:00,43.4524,13.9957,26.3706,14.6097,0,30.4488
2024-05-10 15:45:00,43.4524,14.0151,28.7806,16.8317,0,33.6166
2024-05-10 15:46:00,43.4524,14.0345,27.0274,16.8667,0,32.1364
2024-05-10 15:47:00,43.4524,14.0541,25.3576,16.3833,0,30.4569
2024-05-10 15:48:00,43.4524,14.0737,23.5189,16.5124,0,29.032
2024-05-10 15:49:00,43.4524,14.0933,25.05,16.5468,0,30.3151
2024-05-10 15:50:00,43.4524,14.1131,23.1458,16.388,0,28.7638
2024-05-10 15:51:00,43.4524,14.1328,23.99,16.1885,0,29.4031
2024-05-10 15:52:00,43.4524,14.1527,25.8299,14.9275,0,30.409
2024-05-10 15:53:00,43.4524,14.1726,26.3015,14.6724,0,30.7354
2024-05-10 15:54:00,43.4524,14.1926,29.7717,15.1814,0,34.0059
2024-05-10 15:55:00,43.4524,14.2127,29.1442,14.0386,0,32.9863
2024-05-10 15:56:00,43.4524,14.2328,27.9811,13.0025,0,31.5715
2024-05-10 15:57:00,43.4524,14.2529,25.628,12.6053,0,29.231
2024-05-10 15:58:00,43.4524,14.2732,27.1874,13.2762,0,30.9485
2024-05-10 15:59:00,43.4524,14.2935,28.4341,14.1516,0,32.5408
2024-05-10 16:00:00,43.4524,14.3138,28.7485,14.9561,0,33.188
2024-05-10 16:01:00,43.4524,14.3342,27.3037,13.3558,0,31.152
2024-05-10 16:02:00,43.4524,14.3547,26.3777,11.5402,0,29.4705
2024-05-10 16:03:00,43.4524,14.3752,24.1088,9.25549,0,26.5708
2024-05-10 16:04:00,43.4524,14.3958,23.9273,8.81036,0,26.2087
2024-05-10 16:05:00,43.4524,14.4164,24.7291,9.78365,0,27.0341
2024-05-10 16:06:00,43.4524,14.437,25.4661,10.5397,0,27.8887
2024-05-10 16:07:00,43.4524,14.4578,24.1361,10.3671,0,26.615
2024-05-10 16:08:00,43.4524,14.4785,23.6047,8.78566,0,25.5597
2024-05-10 16:09:00,43.4524,14.4993,22.818,8.47969,0,24.7265
2024-05-10 16:10:00,43.4524,14.5202,21.823,7.85092,0,23.6154
2024-05-10 16:11:00,43.4524,14.5411,21.1873,6.48865,0,22.553
2024-05-10 16:12:00,43.4524,14.562,20.3138,5.47752,0,21.4219
2024-05-10 16:13:00,43.4524,14.583,21.4035,6.28351,0,22.6891
2024-05-10 16:14:00,43.4524,14.6041,22.4987,6.66189,0,23.825
2024-05-10 16:15:00,43.4524,14.6251,21.4307,6.08072,0,22.6564
2024-05-10 16:16:00,43.4524,14.6462,19.2888,6.38508,0,20.7509
2024-05-10 16:17:00,43.4524,14.6674,18.6779,6.52742,0,20.2125
2024-05-10 16:18:00,43.5,14.6427,17.6723,6.5154,0,19.2547
2024-05-10 16:19:00,43.5,14.664,15.5514,4.69717,0,16.6863
2024-05-10 16:20:00,43.5,14.6852,14.203,3.34211,0,15.0783
2024-05-10 16:21:00,43.5,14.7065,14.0874,2.56478,0,14.8229
2024-05-10 16:22:00,43.5,14.7278,14.3442,1.65816,0,14.9082
2024-05-10 16:23:00,43.5,14.7491,16.7826,2.54631,0,17.4312
2024-05-10 16:24:00,43.5,14.7705,18.3656,5.21668,0,19.6037
2024-05-10 16:25:00,43.5,14.7919,16.2444,4.09837,0,17.4086
2024-05-10 16:26:00,43.5,14.8133,12.8177,2.54608,0,14.0339
2024-05-10 16:27:00,43.5,14.8348,12.411,1.73654,0,13.6479
2024-05-10 16:28:00,43.5,14.8562,16.3283,3.38008,0,17.3376
2024-05-10 16:29:00,43.5,14.8777,17.4658,4.05198,0,18.5252
2024-05-10 16:30:00,43.5,14.8992,16.466,3.22346,0,17.3772
2024-05-10 16:31:00,43.5,14.9208,15.2784,2.77071,0,16.2107
2024-05-10 16:32:00,43.5,14.9423,14.0924,2.83031,0,15.1857
2024-05-10 16:33:00,43.5,14.9639,15.4214,3.28187,0,16.5415
2024-05-10 16:34:00,43.5,14.9855,16.3812,5.82409,0,17.977
2024-05-10 16:35:00,43.5,15.007,19.1263,8.18121,0,21.2329
2024-05-10 16:36:00,43.5,15.0287,20.7888,9.45254,0,23.2447
2024-05-10 16:37:00,43.5,15.0503,22.115,9.45996,0,24.401
2024-05-10 16:38:00,43.5,15.0719,23.0118,9.71051,0,25.2878
2024-05-10 16:39:00,43.5,15.0935,23.2886,8.31421,0,25.0955
2024-05-10 16:40:00,43.5,15.1152,21.7844,8.8822,0,24.0323
2024-05-10 16:41:00,43.5,15.1368,21.6449,9.31671,0,24.1372
2024-05-10 16:42:00,43.5,15.1585,23.8792,11.2136,0,26.9461
2024-05-10 16:43:00,43.5,15.1802,27.7336,12.586,0,30.9922
2024-05-10 16:44:00,43.5,15.2018,30.3265,14.1656,0,34.0553
2024-05-10 16:45:00,43.5,15.2235,31.2713,16.1259,0,35.8547
2024-05-10 16:46:00,43.5,15.2452,31.7681,17.6126,0,37.0853
2024-05-10 16:47:00,43.5,15.2669,32.7972,18.006,0,38.1761
2024-05-10 16:48:00,43.5,15.2885,32.3523,16.5756,0,37.2475
2024-05-10 16:49:00,43.5,15.3102,31.9264,16.3059,0,36.7778
2024-05-10 16:50:00,43.5,15.3319,27.3683,13.9398,0,31.6445
2024-05-10 16:51:00,43.5,15.3535,23.4093,11.8582,0,27.1125
2024-05-10 16:52:00,43.5,15.3752,21.5135,11.1516,0,24.9306
2024-05-10 16:53:00,43.5,15.3968,19.6267,10.7787,0,23.0083
2024-05-10 16:54:00,43.5,15.4185,19.4508,10.4643,0,22.9092
2024-05-10 16:55:00,43.5,15.4401,22.0347,11.3192,0,25.6339
2024-05-10 16:56:00,43.5,15.4618,26.8424,15.2563,0,31.5387
2024-05-10 16:57:00,43.5,15.4834,30.0526,18.6164,0,35.8819
2024-05-10 16:58:00,43.5,15.505,27.9867,17.5746,0,33.5607
2024-05-10 16:59:00,43.5,15.5266,27.7034,17.8513,0,33.448
2024-05-10 17:00:00,43.5,15.5482,24.1265,15.5485,0,29.3336
2024-05-10 17:01:00,43.5,15.5698,21.9657,12.4982,0,25.8292
2024-05-10 17:02:00,43.5,15.5914,19.6898,11.377,0,23.2669
2024-05-10 17:03:00,43.5,15.6129,19.3556,11.4981,0,22.9126
2024-05-10 17:04:00,43.5,15.6344,18.6045,11.3203,0,22.1447
2024-05-10 17:05:00,43.5,15.656,17.8079,11.8345,0,21.7511
2024-05-10 17:06:00,43.5,15.6775,17.8726,10.5915,0,21.1802
2024-05-10 17:07:00,43.5,15.699,15.2915,-0.0781415,0,16.3236
2024-05-10 17:08:00,43.5,15.7204,95.0341,36.8409,0,102.745
2024-05-10 17:09:00,43.5,15.7419,132.977,57.7223,0,145.916
2024-05-10 17:10:00,43.5,15.7633,98.7171,63.6586,0,118.334
2024-05-10 17:11:00,43.5,15.7847,72.8337,48.6245,0,89.7614
2024-05-10 17:12:00,43.5,15.8061,109.064,49.9186,0,121.217
2024-05-10 17:13:00,43.5,15.8275,112.514,48.6755,0,123.578
2024-05-10 17:14:00,43.5,15.8489,103.805,55.6318,0,118.829
2024-05-10 17:15:00,43.5,15.8702,90.8939,52.2172,0,106.121
2024-05-10 17:16:00,43.5,15.8915,97.2017,45.8706,0,108.894
2024-05-10 17:17:00,43.5,15.9128,120.871,59.7523,0,135.818
2024-05-10 17:18:00,43.5,15.9341,91.7719,43.2515,0,102.723
2024-05-10 17:19:00,43.5,15.9553,92.5498,40.356,0,102.437
2024-05-10 17:20:00,43.5,15.9765,97.2367,45.7671,0,108.864
2024-05-10 17:21:00,43.5,15.9977,108.822,60.9693,0,126.005
2024-05-10 17:22:00,43.5,16.0189,115.359,75.5196,0,139.326
2024-05-10 17:23:00,43.5,16.04,102.718,85.1286,0,135.636
2024-05-10 17:24:00,43.5,16.0611,85.7905,87.7598,0,125.618
2024-05-10 17:25:00,43.5,16.0822,87.4234,86.4016,0,125.817
2024-05-10 17:26:00,43.5,16.1033,71.7168,84.2012,0,114.696
2024-05-10 17:27:00,43.5,16.1243,63.5972,86.017,0,112.165
2024-05-10 17:28:00,43.5,16.1453,70.3631,95.0914,0,123.295
2024-05-10 17:29:00,43.5,16.1663,61.6804,94.7323,0,118.17
2024-05-10 17:30:00,43.5,16.1873,63.4666,96.0183,0,120.384
2024-05-10 17:31:00,43.5,16.2082,61.8301,95.7763,0,118.684
2024-05-10 17:32:00,43.5,16.2291,72.5412,100.926,0,128.742
2024-05-10 17:33:00,43.5,16.2499,81.2459,103.755,0,135.871
2024-05-10 17:34:00,43.5,16.2708,85.3329,105.659,0,139.612
2024-05-10 17:35:00,43.5,16.2916,90.4147,102.96,0,140.868
2024-05-10 17:36:00,43.5,16.3123,95.4802,101.197,0,142.533
2024-05-10 17:37:00,43.5,16.3331,96.6402,106.698,0,147.027
2024-05-10 17:38:00,43.5,16.3538,95.3459,105.125,0,145.183
2024-05-10 17:39:00,43.5,16.3745,103.82,112.52,0,155.679
2024-05-10 17:40:00,43.5,16.3951,109.501,119.653,0,164.173
2024-05-10 17:41:00,43.5,16.4157,112.347,120.791,0,167.485
2024-05-10 17:42:00,43.5,16.4363,104.928,104.921,0,150.496
2024-05-10 17:43:00,43.5,16.4569,97.3673,100.386,0,142.182
2024-05-10 17:44:00,43.5,16.4774,90.2605,94.0561,0,132.537
2024-05-10 17:45:00,43.5,16.4979,98.1758,98.3657,0,141.269
2024-05-10 17:46:00,43.5,16.5183,96.1073,96.6362,0,138.459
2024-05-10 17:47:00,43.5,16.5388,76.734,82.8647,0,115.56
2024-05-10 17:48:00,43.5,16.5591,68.251,75.7589,0,104.625
2024-05-10 17:49:00,43.5,16.5795,71.0324,78.7667,0,108.735
2024-05-10 17:50:00,43.5,16.5998,65.242,77.1318,0,103.62
