Date,mlat,mlt,X,Y,Z,F
2024-05-10 11:47:00,43.5,8.50661,3.4975,8.48729,0,9.3727
2024-05-10 11:48:00,43.5,8.52177,3.17905,8.38325,0,9.1815
2024-05-10 11:49:00,43.5,8.53692,2.89021,8.29316,0,9.09261
2024-05-10 11:50:00,43.5,8.55206,2.7639,7.93795,0,8.89092
2024-05-10 11:51:00,43.5,8.56718,2.35619,7.11164,0,8.49713
2024-05-10 11:52:00,43.5,8.5823,2.29984,7.50469,0,8.77717
2024-05-10 11:53:00,43.5,8.5974,2.6388,8.46688,0,9.5457
2024-05-10 11:54:00,43.5,8.6125,3.06788,8.94796,0,10.0812
2024-05-10 11:55:00,43.5,8.62758,3.33475,8.50655,0,9.91374
2024-05-10 11:56:00,43.5,8.64264,2.77142,8.46243,0,9.81025
2024-05-10 11:57:00,43.5,8.6577,2.1741,8.30659,0,9.69426
2024-05-10 11:58:00,43.5,8.67274,1.53231,8.33358,0,9.85317
2024-05-10 11:59:00,43.5,8.68777,0.949596,8.37857,0,10.0215
2024-05-10 12:00:00,43.5,8.70279,0.258012,8.42034,0,10.185
2024-05-10 12:01:00,43.5,8.7178,0.933734,8.91443,0,10.6545
2024-05-10 12:02:00,43.5,8.73279,1.23513,9.39823,0,11.1085
2024-05-10 12:03:00,43.5,8.74777,1.67236,9.77559,0,11.3623
2024-05-10 12:04:00,43.5,8.76274,1.62463,9.95925,0,11.5273
2024-05-10 12:05:00,43.5,8.77769,1.50659,10.2685,0,11.6915
2024-05-10 12:06:00,43.5,8.79263,1.6204,10.4867,0,11.857
2024-05-10 12:07:00,43.5,8.80755,1.65993,10.4534,0,11.8714
2024-05-10 12:08:00,43.5,8.82246,1.66266,10.3052,0,11.7097
2024-05-10 12:09:00,43.5,8.83736,1.46327,10.2801,0,11.6325
2024-05-10 12:10:00,43.5,8.85224,1.89974,10.5407,0,11.8673
2024-05-10 12:11:00,43.5,8.8671,1.79932,10.544,0,11.9101
2024-05-10 12:12:00,43.5,8.88195,1.55937,10.436,0,11.6977
2024-05-10 12:13:00,43.5,8.89679,0.844983,9.79062,0,11.1082
2024-05-10 12:14:00,43.5,8.91161,0.34496,9.51231,0,10.7631
2024-05-10 12:15:00,43.5,8.92641,-0.00068541,9.31578,0,10.6078
2024-05-10 12:16:00,43.5,8.9412,-0.540107,9.44692,0,10.6179
2024-05-10 12:17:00,43.5,8.95597,-1.61523,9.49978,0,10.6699
2024-05-10 12:18:00,43.5,8.97073,-1.60568,9.37304,0,10.4928
2024-05-10 12:19:00,43.5,8.98546,-2.12505,8.94766,0,10.1255
2024-05-10 12:20:00,43.5,9.00018,-2.16156,8.83187,0,9.93876
2024-05-10 12:21:00,43.5,9.01489,-2.2041,8.80991,0,9.91391
2024-05-10 12:22:00,43.5,9.02958,-2.14888,8.73261,0,9.7979
2024-05-10 12:23:00,43.5,9.04424,-2.20824,8.93122,0,9.88806
2024-05-10 12:24:00,43.5,9.0589,-2.15722,8.86866,0,9.80134
2024-05-10 12:25:00,43.5,9.07353,-1.81257,8.92283,0,9.71911
2024-05-10 12:26:00,43.5,9.08815,-1.81669,8.86148,0,9.82451
2024-05-10 12:27:00,43.5,9.10274,-1.72068,8.97609,0,9.87332
2024-05-10 12:28:00,43.5,9.11732,-1.49141,8.93444,0,9.77655
2024-05-10 12:29:00,43.5,9.13188,-1.69955,8.99657,0,9.83132
2024-05-10 12:30:00,43.5,9.14642,-1.78083,9.11446,0,9.86762
2024-05-10 12:31:00,43.5,9.16094,-1.71404,9.335,0,10.0815
2024-05-10 12:32:00,43.5,9.17544,-1.80768,9.17565,0,9.90628
2024-05-10 12:33:00,43.5,9.18993,-1.96838,8.9064,0,9.66027
2024-05-10 12:34:00,43.5,9.20439,-2.21151,8.46401,0,9.2828
2024-05-10 12:35:00,43.5,9.21883,-2.76771,8.10568,0,9.0207
2024-05-10 12:36:00,43.5,9.23325,-2.99466,8.02983,0,8.97093
2024-05-10 12:37:00,43.5,9.24766,-3.09207,7.80386,0,8.77108
2024-05-10 12:38:00,43.5,9.26204,-2.87578,7.96478,0,8.81396
2024-05-10 12:39:00,43.5,9.2764,-2.15492,8.45667,0,9.01667
2024-05-10 12:40:00,43.5,9.29074,-2.00204,8.74805,0,9.24686
2024-05-10 12:41:00,43.5,9.30506,-2.22487,8.63994,0,9.19359
2024-05-10 12:42:00,43.5,9.31936,-2.64284,8.47613,0,9.15141
2024-05-10 12:43:00,43.5,9.33363,-2.25316,8.5012,0,9.05504
2024-05-10 12:44:00,43.5,9.34789,-2.12875,8.83784,0,9.32603
2024-05-10 12:45:00,43.5,9.36213,-2.37498,8.68857,0,9.24182
2024-05-10 12:46:00,43.5,9.37634,-2.04479,8.46809,0,8.98566
2024-05-10 12:47:00,43.5,9.39053,-2.07104,8.20943,0,8.7132
2024-05-10 12:48:00,43.5,9.4047,-2.1567,8.16773,0,8.66094
2024-05-10 12:49:00,43.5,9.41885,-2.67078,7.92965,0,8.61865
2024-05-10 12:50:00,43.5,9.43298,-2.74255,7.63746,0,8.37616
2024-05-10 12:51:00,43.5,9.44708,-2.59701,7.86926,0,8.47383
2024-05-10 12:52:00,43.5,9.46117,-2.44074,7.90518,0,8.46772
2024-05-10 12:53:00,43.5,9.47523,-2.43567,7.70942,0,8.29115
2024-05-10 12:54:00,43.5,9.48927,-2.7309,7.42533,0,8.15868
2024-05-10 12:55:00,43.5,9.50329,-3.02284,7.23849,0,8.08517
2024-05-10 12:56:00,43.5,9.51729,-3.16812,6.9566,0,7.89942
2024-05-10 12:57:00,43.5,9.53126,-3.52978,6.76251,0,7.89576
2024-05-10 12:58:00,43.5,9.54521,-3.09537,6.56087,0,7.66306
2024-05-10 12:59:00,43.5,9.55915,-3.22897,6.69474,0,7.85099
2024-05-10 13:00:00,43.5,9.57306,-3.28797,6.87315,0,8.07116
2024-05-10 13:01:00,43.5,9.58695,-2.92423,6.90867,0,7.92414
2024-05-10 13:02:00,43.5,9.60081,-2.28819,7.13985,0,7.82695
2024-05-10 13:03:00,43.5,9.61466,-2.07587,6.8622,0,7.49341
2024-05-10 13:04:00,43.5,9.62849,-1.63343,6.73393,0,7.23773
2024-05-10 13:05:00,43.5,9.64229,-1.39488,6.81628,0,7.30963
2024-05-10 13:06:00,43.5,9.65607,-0.715177,6.89844,0,7.24299
2024-05-10 13:07:00,43.5,9.66984,-0.775159,6.95068,0,7.28557
2024-05-10 13:08:00,43.5,9.68358,-0.738916,7.00525,0,7.33884
2024-05-10 13:09:00,43.5,9.6973,-0.537876,7.02946,0,7.29629
2024-05-10 13:10:00,43.5,9.71101,-0.384327,7.21799,0,7.44897
2024-05-10 13:11:00,43.5,9.72469,0.814943,7.9967,0,8.18856
2024-05-10 13:12:00,43.5,9.73835,1.54792,8.52769,0,8.78354
2024-05-10 13:13:00,43.5,9.752,1.83333,8.7126,0,9.04454
2024-05-10 13:14:00,43.5,9.76562,2.86267,9.13617,0,9.71028
2024-05-10 13:15:00,43.5,9.77923,3.36657,9.47683,0,10.1467
2024-05-10 13:16:00,43.5,9.79282,3.41305,9.39933,0,10.1147
2024-05-10 13:17:00,43.5,9.80639,3.43607,9.19432,0,9.91214
2024-05-10 13:18:00,43.5,9.81994,2.56901,8.78267,0,9.27749
2024-05-10 13:19:00,43.5,9.83348,0.8918,7.93436,0,8.12547
2024-05-10 13:20:00,43.5,9.84699,0.434469,7.64182,0,7.76148
2024-05-10 13:21:00,43.5,9.8605,0.0154054,7.47251,0,7.582
2024-05-10 13:22:00,43.5,9.87398,-0.82256,7.36665,0,7.49315
2024-05-10 13:23:00,43.5,9.88745,-1.55608,7.07997,0,7.35995
2024-05-10 13:24:00,43.5,9.90091,-1.94377,6.75821,0,7.14995
2024-05-10 13:25:00,43.5,9.91435,-2.22403,6.33538,0,6.8453
2024-05-10 13:26:00,43.5,9.92777,-1.7981,6.44485,0,6.80799
2024-05-10 13:27:00,43.5,9.94118,-1.92073,6.40193,0,6.78095
2024-05-10 13:28:00,43.5,9.95458,-1.82277,6.19811,0,6.56144
2024-05-10 13:29:00,43.5,9.96797,-1.69623,6.15556,0,6.47641
2024-05-10 13:30:00,43.5,9.98134,-1.45854,5.718,0,6.00825
2024-05-10 13:31:00,43.5,9.9947,-1.21905,5.63618,0,5.82214
2024-05-10 13:32:00,43.5,10.0081,-0.746604,5.82489,0,5.92923
2024-05-10 13:33:00,43.5,10.0214,-0.240161,6.08556,0,6.14833
2024-05-10 13:34:00,43.5,10.0347,0.154401,6.28356,0,6.35715
2024-05-10 13:35:00,43.5,10.048,0.473336,6.38098,0,6.46355
2024-05-10 13:36:00,43.5,10.0614,0.686413,6.29106,0,6.41179
2024-05-10 13:37:00,43.5,10.0747,1.40193,6.95419,0,7.19963
2024-05-10 13:38:00,43.5,10.088,1.77991,7.1693,0,7.64206
2024-05-10 13:39:00,43.5,10.1013,1.86538,6.99097,0,7.54331
2024-05-10 13:40:00,43.5,10.1145,1.79722,6.74327,0,7.31747
2024-05-10 13:41:00,43.5,10.1278,1.69469,6.43845,0,6.99742
2024-05-10 13:42:00,43.5,10.1411,2.08716,6.64627,0,7.3338
2024-05-10 13:43:00,43.5,10.1544,2.55944,6.72553,0,7.54742
2024-05-10 13:44:00,43.5,10.1676,2.99268,6.85111,0,7.83158
2024-05-10 13:45:00,43.5,10.1809,3.35076,7.03889,0,8.14355
2024-05-10 13:46:00,43.5,10.1942,3.66125,7.07343,0,8.34346
2024-05-10 13:47:00,43.5,10.2074,3.51207,6.86327,0,8.11814
2024-05-10 13:48:00,43.5,10.2207,3.6204,6.82548,0,8.13306
2024-05-10 13:49:00,43.5,10.234,3.83764,6.91568,0,8.29073
2024-05-10 13:50:00,43.5,10.2472,4.28418,6.80493,0,8.42089
2024-05-10 13:51:00,43.5,10.2605,4.27068,6.55102,0,8.24777
2024-05-10 13:52:00,43.5,10.2738,4.9973,6.39336,0,8.5737
2024-05-10 13:53:00,43.5,10.2871,5.90439,6.76492,0,9.43656
2024-05-10 13:54:00,43.5,10.3004,7.56725,7.55012,0,11.03
2024-05-10 13:55:00,43.5,10.3137,10.1305,9.19018,0,13.9225
2024-05-10 13:56:00,43.5,10.327,11.058,9.6968,0,14.9978
2024-05-10 13:57:00,43.5,10.3403,11.491,9.80156,0,15.4155
2024-05-10 13:58:00,43.5,10.3536,12.2586,10.4357,0,16.3529
2024-05-10 13:59:00,43.5,10.3669,12.0322,9.77795,0,15.7671
2024-05-10 14:00:00,43.5,10.3803,11.9608,10.133,0,15.8742
2024-05-10 14:01:00,43.5,10.3936,11.5362,9.97042,0,15.4591
2024-05-10 14:02:00,43.5,10.407,12.1543,9.74198,0,15.7857
2024-05-10 14:03:00,43.5,10.4204,12.9693,10.0481,0,16.6156
2024-05-10 14:04:00,43.5,10.4338,13.5207,10.0263,0,17.0399
2024-05-10 14:05:00,43.5,10.4472,14.5913,10.3163,0,18.0745
2024-05-10 14:06:00,43.5,10.4606,14.9773,10.4815,0,18.4952
2024-05-10 14:07:00,43.5,10.4741,14.8708,10.4266,0,18.3906
2024-05-10 14:08:00,43.5,10.4876,15.1397,10.3519,0,18.57
2024-05-10 14:09:00,43.5,10.5011,15.5501,10.7149,0,19.0884
2024-05-10 14:10:00,43.5,10.5146,15.6679,11.1568,0,19.4047
2024-05-10 14:11:00,43.5,10.5281,15.5477,11.0992,0,19.2665
2024-05-10 14:12:00,43.5,10.5417,15.7092,11.1719,0,19.4105
2024-05-10 14:13:00,43.5,10.5553,15.6612,11.2979,0,19.4187
2024-05-10 14:14:00,43.5,10.5689,15.6139,11.5703,0,19.5408
2024-05-10 14:15:00,43.4565,10.6283,15.1293,11.462,0,19.1134
2024-05-10 14:16:00,43.4565,10.642,15.6012,11.3493,0,19.4755
2024-05-10 14:17:00,43.4565,10.6557,15.9896,11.8139,0,20.071
2024-05-10 14:18:00,43.4565,10.6694,16.5462,11.7496,0,20.4847
2024-05-10 14:19:00,43.4565,10.6832,16.656,11.5712,0,20.4864
2024-05-10 14:20:00,43.4565,10.697,17.6351,11.7942,0,21.4355
2024-05-10 14:21:00,43.4565,10.7108,17.7099,11.2556,0,21.2228
2024-05-10 14:22:00,43.4565,10.7247,17.7056,11.8877,0,21.607
2024-05-10 14:23:00,43.4565,10.7386,18.058,11.8648,0,21.8691
2024-05-10 14:24:00,43.4565,10.7525,18.6481,12.2835,0,22.5964
2024-05-10 14:25:00,43.4565,10.7665,19.6026,12.5287,0,23.5485
2024-05-10 14:26:00,43.4565,10.7805,19.4249,12.305,0,23.2828
2024-05-10 14:27:00,43.4565,10.7945,19.431,12.1641,0,23.1695
2024-05-10 14:28:00,43.4565,10.8086,19.2926,12.3989,0,23.1883
2024-05-10 14:29:00,43.4565,10.8228,19.4455,12.2903,0,23.2895
2024-05-10 14:30:00,43.4565,10.837,17.5445,11.9412,0,21.5262
2024-05-10 14:31:00,43.4565,10.8512,15.4,10.7093,0,19.0768
2024-05-10 14:32:00,43.4565,10.8655,15.6994,10.4522,0,19.1185
2024-05-10 14:33:00,43.4565,10.8798,15.2628,9.78012,0,18.4374
2024-05-10 14:34:00,43.4565,10.8942,14.8128,10.0343,0,18.1881
2024-05-10 14:35:00,43.5,10.953,14.3099,9.04127,0,17.2315
2024-05-10 14:36:00,43.5,10.9675,14.136,8.66315,0,16.8937
2024-05-10 14:37:00,43.5,10.982,13.8511,8.37094,0,16.4711
2024-05-10 14:38:00,43.5,10.9966,11.5501,7.82125,0,14.2649
2024-05-10 14:39:00,43.5,11.0113,10.5693,7.4706,0,13.2921
2024-05-10 14:40:00,43.5,11.0259,9.58621,6.72045,0,12.076
2024-05-10 14:41:00,43.5,11.0407,9.57021,6.24202,0,11.756
2024-05-10 14:42:00,43.5,11.0555,9.09078,5.64521,0,11.0221
2024-05-10 14:43:00,43.5,11.0703,7.84977,4.55115,0,9.39993
2024-05-10 14:44:00,43.5,11.0852,7.08362,3.96282,0,8.43098
2024-05-10 14:45:00,43.5,11.1002,6.74383,3.37808,0,7.85853
2024-05-10 14:46:00,43.5,11.1152,6.76389,3.33657,0,7.84989
2024-05-10 14:47:00,43.5,11.1303,7.33833,3.3432,0,8.3765
2024-05-10 14:48:00,43.5,11.1455,8.25933,3.85912,0,9.45606
2024-05-10 14:49:00,43.5,11.1607,9.09457,4.42486,0,10.424
2024-05-10 14:50:00,43.5,11.176,10.0136,5.50056,0,11.6522
2024-05-10 14:51:00,43.5,11.1913,10.3415,6.22284,0,12.2432
2024-05-10 14:52:00,43.5,11.2067,11.8632,7.09237,0,13.9269
2024-05-10 14:53:00,43.5,11.2222,14.1702,7.1874,0,15.9548
2024-05-10 14:54:00,43.5,11.2377,16.1895,8.4005,0,18.2739
2024-05-10 14:55:00,43.5,11.2534,15.7385,9.52453,0,18.4326
2024-05-10 14:56:00,43.5,11.269,16.3825,10.1823,0,19.3324
2024-05-10 14:57:00,43.5,11.2848,18.1013,11.6707,0,21.5734
2024-05-10 14:58:00,43.5,11.3006,19.9111,12.2335,0,23.3799
2024-05-10 14:59:00,43.5,11.3165,22.9558,14.2203,0,27.0097
2024-05-10 15:00:00,43.5,11.3324,25.5276,14.8064,0,29.524
2024-05-10 15:01:00,43.5,11.3485,28.8433,16.3743,0,33.1851
2024-05-10 15:02:00,43.5,11.3646,31.0715,16.1521,0,35.0587
2024-05-10 15:03:00,43.5,11.3807,31.5945,16.0724,0,35.477
2024-05-10 15:04:00,43.5,11.397,32.0095,15.1206,0,35.416
2024-05-10 15:05:00,43.5,11.4133,32.3847,15.1483,0,35.7713
2024-05-10 15:06:00,43.5,11.4297,31.5887,14.2681,0,34.6796
2024-05-10 15:07:00,43.5,11.4462,31.7062,14.1977,0,34.746
2024-05-10 15:08:00,43.5,11.4627,32.9123,14.4745,0,35.9578
2024-05-10 15:09:00,43.5,11.4794,32.5896,15.1645,0,35.9477
2024-05-10 15:10:00,43.5,11.4961,32.0136,14.4352,0,35.1216
2024-05-10 15:11:00,43.5,11.5128,31.3209,13.7929,0,34.2301
2024-05-10 15:12:00,43.5,11.5297,30.2232,13.0607,0,32.9354
2024-05-10 15:13:00,43.5,11.5466,28.7849,12.4529,0,31.3766
2024-05-10 15:14:00,43.5,11.5636,27.5077,11.7278,0,29.9178
2024-05-10 15:15:00,43.5,11.5807,25.3917,10.5493,0,27.5086
2024-05-10 15:16:00,43.5,11.5979,24.0676,9.63475,0,25.9426
2024-05-10 15:17:00,43.5,11.6151,23.5821,9.46692,0,25.427
2024-05-10 15:18:00,43.5,11.6325,23.5191,9.16402,0,25.261
2024-05-10 15:19:00,43.5,11.6498,23.2472,10.2797,0,25.4328
2024-05-10 15:20:00,43.5,11.6673,23.3502,10.3819,0,25.5633
2024-05-10 15:21:00,43.5,11.6849,24.606,10.7684,0,26.8686
2024-05-10 15:22:00,43.5,11.7025,26.8464,11.7994,0,29.3339
2024-05-10 15:23:00,43.5,11.7202,26.6028,11.5823,0,29.0301
2024-05-10 15:24:00,43.5,11.738,26.0053,12.2905,0,28.7887
2024-05-10 15:25:00,43.5,11.7559,24.1455,11.8827,0,26.946
2024-05-10 15:26:00,43.5,11.7739,23.0975,12.1243,0,26.1583
2024-05-10 15:27:00,43.5,11.7919,21.1224,11.7951,0,24.2952
2024-05-10 15:28:00,43.5,11.81,20.0447,10.4434,0,22.6947
2024-05-10 15:29:00,43.5,11.8282,17.8099,9.30747,0,20.1793
2024-05-10 15:30:00,43.5,11.8464,16.6094,8.85941,0,18.928
2024-05-10 15:31:00,43.4565,11.8203,15.53,8.44381,0,17.832
2024-05-10 15:32:00,43.4565,11.8387,16.2282,8.17226,0,18.3006
2024-05-10 15:33:00,43.4565,11.8572,18.0568,8.21846,0,19.9516
2024-05-10 15:34:00,43.4565,11.8758,21.4135,9.82264,0,23.6891
2024-05-10 15:35:00,43.4565,11.8945,21.6064,11.6244,0,24.6857
2024-05-10 15:36:00,43.4565,11.9132,20.6622,11.8917,0,24.0331
2024-05-10 15:37:00,43.4565,11.932,18.4231,10.8029,0,21.6358
2024-05-10 15:38:00,43.4565,11.9509,17.3175,10.7921,0,20.6763
2024-05-10 15:39:00,43.4565,11.9698,17.5034,11.4204,0,21.1889
2024-05-10 15:40:00,43.4565,11.9888,18.9169,11.7019,0,22.5137
2024-05-10 15:41:00,43.4565,12.0079,20.681,10.7204,0,23.4638
2024-05-10 15:42:00,43.4565,12.0271,21.2095,11.2288,0,24.1087
2024-05-10 15:43:00,43.4565,12.0463,22.0564,11.8282,0,25.173
2024-05-10 15:44:00,43.4565,12.0657,22.2794,12.7091,0,25.8034
2024-05-10 15:45:00,43.4565,12.085,24.328,13.9281,0,28.2154
2024-05-10 15:46:00,43.4565,12.1045,24.6402,13.7407,0,28.4421
2024-05-10 15:47:00,43.5,12.0783,24.762,13.8149,0,28.5513
2024-05-10 15:48:00,43.5,12.0978,23.5635,13.4516,0,27.3667
2024-05-10 15:49:00,43.5,12.1175,23.6157,14.0035,0,27.6636
2024-05-10 15:50:00,43.5,12.1372,23.2041,14.5352,0,27.6091
2024-05-10 15:51:00,43.5,12.157,23.9634,14.7503,0,28.355
2024-05-10 15:52:00,43.5,12.1769,25.5649,14.2119,0,29.4702
2024-05-10 15:53:00,43.5,12.1968,27.1892,14.0543,0,30.8354
2024-05-10 15:54:00,43.5,12.2168,29.7511,15.0622,0,33.5395
2024-05-10 15:55:00,43.5,12.2368,29.4141,14.6988,0,33.0459
2024-05-10 15:56:00,43.5,12.257,28.5597,13.8671,0,31.9112
2024-05-10 15:57:00,43.5,12.2771,28.8397,13.7391,0,32.0885
2024-05-10 15:58:00,43.5,12.2974,30.0495,13.977,0,33.2808
2024-05-10 15:59:00,43.5,12.3177,30.9459,14.0267,0,34.1233
2024-05-10 16:00:00,43.5,12.338,30.7298,14.0448,0,33.9466
2024-05-10 16:01:00,43.5,12.3584,30.2338,13.949,0,33.4006
2024-05-10 16:02:00,43.5,12.3789,29.4172,13.3609,0,32.357
2024-05-10 16:03:00,43.5,12.3994,29.1757,11.2419,0,31.2981
2024-05-10 16:04:00,43.5,12.4199,30.0707,11.0915,0,32.0802
2024-05-10 16:05:00,43.5,12.4406,31.582,10.8422,0,33.4129
2024-05-10 16:06:00,43.5,12.4612,31.5573,10.8158,0,33.3814
2024-05-10 16:07:00,43.5,12.4819,30.5084,10.0657,0,32.1497
2024-05-10 16:08:00,43.5,12.5027,30.1874,9.25834,0,31.5921
2024-05-10 16:09:00,43.5,12.5235,29.7117,9.6612,0,31.2555
2024-05-10 16:10:00,43.5,12.5444,28.7211,8.99431,0,30.1092
2024-05-10 16:11:00,43.5,12.5653,28.2198,8.18101,0,29.3925
2024-05-10 16:12:00,43.5,12.5862,28.2288,7.36872,0,29.1877
2024-05-10 16:13:00,43.5,12.6072,29.329,7.79085,0,30.3624
2024-05-10 16:14:00,43.5,12.6283,29.4169,8.02791,0,30.509
2024-05-10 16:15:00,43.5,12.6493,28.5928,7.45278,0,29.5661
2024-05-10 16:16:00,43.5,12.6704,27.3512,6.78002,0,28.2094
2024-05-10 16:17:00,43.5,12.6916,26.3146,6.61146,0,27.1759
2024-05-10 16:18:00,43.5,12.7128,25.1753,6.19472,0,25.9731
2024-05-10 16:19:00,43.5,12.734,23.7983,5.26013,0,24.4136
2024-05-10 16:20:00,43.5,12.7552,24.1579,4.43038,0,24.6012
2024-05-10 16:21:00,43.5,12.7765,23.5914,3.8026,0,23.943
2024-05-10 16:22:00,43.5,12.7978,23.9033,3.74243,0,24.2301
2024-05-10 16:23:00,43.5,12.8192,25.0564,3.69603,0,25.3756
2024-05-10 16:24:00,43.5,12.8405,25.5058,4.03537,0,25.9307
2024-05-10 16:25:00,43.5,12.8619,24.1882,3.13907,0,24.4913
2024-05-10 16:26:00,43.5,12.8833,22.2034,1.53743,0,22.3822
2024-05-10 16:27:00,43.5,12.9048,21.8486,1.00139,0,22.0012
2024-05-10 16:28:00,43.5,12.9263,22.9184,1.81034,0,23.1463
2024-05-10 16:29:00,43.5,12.9477,23.5379,2.15142,0,23.8003
2024-05-10 16:30:00,43.5,12.9693,23.5404,1.94828,0,23.7418
2024-05-10 16:31:00,43.5,12.9908,22.5063,1.89099,0,22.6972
2024-05-10 16:32:00,43.5,13.0123,21.8154,1.58635,0,21.994
2024-05-10 16:33:00,43.5,13.0339,22.1918,1.78221,0,22.4074
2024-05-10 16:34:00,43.5,13.0555,21.5275,3.02729,0,21.9093
2024-05-10 16:35:00,43.5,13.0771,23.2244,4.35253,0,23.7907
2024-05-10 16:36:00,43.5,13.0987,24.5573,5.13586,0,25.2202
2024-05-10 16:37:00,43.5,13.1203,25.6823,5.33349,0,26.3464
2024-05-10 16:38:00,43.5,13.1419,25.9081,5.16514,0,26.54
2024-05-10 16:39:00,43.5,13.1636,26.6093,4.79593,0,27.1315
2024-05-10 16:40:00,43.5,13.1852,26.485,5.44704,0,27.1178
2024-05-10 16:41:00,43.5,13.2069,27.0851,5.52712,0,27.7065
2024-05-10 16:42:00,43.5,13.2285,28.1779,6.5258,0,29.0019
2024-05-10 16:43:00,43.5,13.2502,29.5931,7.01697,0,30.5064
2024-05-10 16:44:00,43.5,13.2719,31.5039,8.21676,0,32.6419
2024-05-10 16:45:00,43.5,13.2935,33.5293,9.62466,0,34.9461
2024-05-10 16:46:00,43.5,13.3152,33.9108,10.3199,0,35.5043
2024-05-10 16:47:00,43.5,13.3369,34.3926,10.1491,0,35.9205
2024-05-10 16:48:00,43.5,13.3585,35.3064,9.88999,0,36.702
2024-05-10 16:49:00,43.5,13.3802,34.409,9.7793,0,35.7996
2024-05-10 16:50:00,43.5,13.4019,31.6519,8.56783,0,32.8164
2024-05-10 16:51:00,43.4524,13.3775,29.5855,7.9549,0,30.6628
2024-05-10 16:52:00,43.4524,13.3991,28.6023,7.38593,0,29.5676
2024-05-10 16:53:00,43.4524,13.4208,28.2595,6.79157,0,29.103
2024-05-10 16:54:00,43.4524,13.4424,28.7907,6.45548,0,29.5523
2024-05-10 16:55:00,43.4524,13.4641,30.1511,7.39944,0,31.0991
2024-05-10 16:56:00,43.4524,13.4857,31.4955,9.25129,0,32.8512
2024-05-10 16:57:00,43.4524,13.5073,31.9897,10.8425,0,33.7944
2024-05-10 16:58:00,43.4524,13.529,31.3809,10.6561,0,33.1574
2024-05-10 16:59:00,43.4524,13.5506,31.9008,10.5572,0,33.6177
2024-05-10 17:00:00,43.4524,13.5722,30.6536,9.51709,0,32.1169
2024-05-10 17:01:00,43.4524,13.5937,29.2896,8.72361,0,30.5931
2024-05-10 17:02:00,43.4524,13.6153,27.8798,8.44663,0,29.1637
2024-05-10 17:03:00,43.4524,13.6369,26.6109,8.18712,0,27.8573
2024-05-10 17:04:00,43.4524,13.6584,25.9664,8.33739,0,27.2886
2024-05-10 17:05:00,43.4524,13.6799,25.908,8.42538,0,27.2574
2024-05-10 17:06:00,43.4524,13.7014,25.0814,7.95854,0,26.3289
2024-05-10 17:07:00,43.4524,13.7229,33.7909,8.80923,0,35.2119
2024-05-10 17:08:00,43.4524,13.7444,91.3126,18.0494,0,93.0946
2024-05-10 17:09:00,43.4524,13.7658,104.268,23.0046,0,106.883
2024-05-10 17:10:00,43.4524,13.7873,92.4376,24.9248,0,95.8725
2024-05-10 17:11:00,43.4524,13.8087,89.3557,19.1172,0,91.41
2024-05-10 17:12:00,43.4524,13.8301,103.458,23.5249,0,106.133
2024-05-10 17:13:00,43.4524,13.8515,101.663,22.0825,0,104.089
2024-05-10 17:14:00,43.4524,13.8728,97.9847,25.0415,0,101.204
2024-05-10 17:15:00,43.4524,13.8942,92.9146,23.1723,0,95.8184
2024-05-10 17:16:00,43.4524,13.9155,104.795,24.1796,0,107.577
2024-05-10 17:17:00,43.4524,13.9368,109.577,28.3637,0,113.25
2024-05-10 17:18:00,43.4524,13.958,94.5711,21.141,0,96.9356
2024-05-10 17:19:00,43.4524,13.9793,97.1874,18.9809,0,99.0559
2024-05-10 17:20:00,43.4524,14.0005,98.1786,17.455,0,99.7566
2024-05-10 17:21:00,43.4524,14.0217,100.956,24.1148,0,103.909
2024-05-10 17:22:00,43.4524,14.0428,104.699,28.3928,0,108.731
2024-05-10 17:23:00,43.4524,14.064,102.105,31.909,0,107.262
2024-05-10 17:24:00,43.4524,14.0851,92.9841,30.4848,0,98.221
2024-05-10 17:25:00,43.4524,14.1062,94.67,31.7088,0,100.248
2024-05-10 17:26:00,43.4524,14.1272,87.3087,30.0115,0,92.946
2024-05-10 17:27:00,43.4524,14.1483,84.1704,29.074,0,89.7609
2024-05-10 17:28:00,43.4524,14.1693,86.6714,32.1209,0,93.3119
2024-05-10 17:29:00,43.4524,14.1903,82.7709,29.2304,0,88.8815
2024-05-10 17:30:00,43.4524,14.2112,85.5599,28.7406,0,91.6209
2024-05-10 17:31:00,43.4524,14.2321,84.2484,29.1928,0,90.6477
2024-05-10 17:32:00,43.4524,14.253,91.4389,32.9876,0,98.7111
2024-05-10 17:33:00,43.4524,14.2739,95.0305,34.4819,0,102.68
2024-05-10 17:34:00,43.4524,14.2947,92.6908,32.8628,0,100.272
2024-05-10 17:35:00,43.4524,14.3155,93.7853,34.5193,0,101.548
2024-05-10 17:36:00,43.4524,14.3363,93.6954,36.3312,0,101.553
2024-05-10 17:37:00,43.4524,14.357,96.8927,35.8693,0,104.875
2024-05-10 17:38:00,43.4524,14.3777,102.289,35.4273,0,109.679
2024-05-10 17:39:00,43.4524,14.3984,116.731,32.5215,0,122.557
2024-05-10 17:40:00,43.4524,14.4191,130.534,37.2886,0,137.087
2024-05-10 17:41:00,43.4524,14.4397,126.797,37.6394,0,133.893
2024-05-10 17:42:00,43.4524,14.4603,118.959,31.4523,0,124.285
2024-05-10 17:43:00,43.4524,14.4808,108.551,31.627,0,114.345
