Date,mlat,mlt,X,Y,Z,F
2024-05-11 14:39:00,43.5,12.1115,-271.254,-83.3086,0,284.455
2024-05-11 14:40:00,43.5,12.1262,-267.213,-81.9587,0,280.214
2024-05-11 14:41:00,43.5,12.1409,-272.489,-80.6319,0,284.874
2024-05-11 14:42:00,43.5,12.1557,-274.045,-77.1739,0,285.416
2024-05-11 14:43:00,43.5,12.1706,-285.366,-76.858,0,296.452
2024-05-11 14:44:00,43.5,12.1855,-279.339,-76.6299,0,290.63
2024-05-11 14:45:00,43.5,12.2004,-280.903,-78.3806,0,292.635
2024-05-11 14:46:00,43.5,12.2155,-282.806,-83.175,0,295.922
2024-05-11 14:47:00,43.5,12.2306,-285.516,-84.7963,0,299.017
2024-05-11 14:48:00,43.5,12.2457,-277.35,-89.7187,0,292.764
2024-05-11 14:49:00,43.5,12.261,-267.361,-88.9942,0,282.984
2024-05-11 14:50:00,43.5,12.2762,-261.133,-85.9548,0,276.309
2024-05-11 14:51:00,43.5,12.2916,-247.594,-76.8343,0,260.681
2024-05-11 14:52:00,43.5,12.307,-251.674,-77.0776,0,264.753
2024-05-11 14:53:00,43.5,12.3225,-253.996,-73.2586,0,266
2024-05-11 14:54:00,43.5,12.338,-250.142,-71.2938,0,262.015
2024-05-11 14:55:00,43.5,12.3537,-251.448,-68.924,0,262.615
2024-05-11 14:56:00,43.5,12.3693,-256.867,-64.8793,0,266.861
2024-05-11 14:57:00,43.5,12.3851,-267.291,-62.0131,0,276.534
2024-05-11 14:58:00,43.5,12.4009,-274.551,-61.7815,0,283.595
2024-05-11 14:59:00,43.5,12.4168,-282.042,-64.0931,0,291.346
2024-05-11 15:00:00,43.5,12.4328,-277.532,-59.8553,0,286.172
2024-05-11 15:01:00,43.5,12.4488,-276.859,-62.3937,0,286.147
2024-05-11 15:02:00,43.5,12.4649,-266.709,-65.285,0,276.945
2024-05-11 15:03:00,43.5,12.4811,-264.849,-62.4478,0,274.541
2024-05-11 15:04:00,43.5,12.4974,-273.214,-57.4397,0,281.664
2024-05-11 15:05:00,43.5,12.5137,-282.139,-61.0505,0,291.116
2024-05-11 15:06:00,43.5,12.5301,-288.671,-62.5868,0,297.766
2024-05-11 15:07:00,43.5,12.5466,-292.46,-67.8413,0,302.553
2024-05-11 15:08:00,43.5,12.5632,-295.782,-71.2922,0,306.711
2024-05-11 15:09:00,43.5,12.5798,-295.733,-75.6311,0,307.925
2024-05-11 15:10:00,43.5,12.5965,-291.599,-76.8171,0,304.017
2024-05-11 15:11:00,43.5,12.6133,-294.938,-80.3401,0,307.843
2024-05-11 15:12:00,43.5,12.6302,-306.583,-83.3125,0,319.591
2024-05-11 15:13:00,43.5,12.6471,-304.95,-87.5653,0,319.308
2024-05-11 15:14:00,43.5,12.6641,-298.021,-86.5433,0,312.372
2024-05-11 15:15:00,43.5,12.6812,-286.418,-84.1088,0,300.592
2024-05-11 15:16:00,43.5,12.6984,-281.481,-82.5641,0,295.474
2024-05-11 15:17:00,43.5,12.7157,-284.239,-83.0869,0,298.281
2024-05-11 15:18:00,43.5,12.733,-288.451,-89.2815,0,303.98
2024-05-11 15:19:00,43.5,12.7504,-293.355,-93.415,0,309.781
2024-05-11 15:20:00,43.5,12.7679,-286.335,-91.3495,0,302.411
2024-05-11 15:21:00,43.5,12.7855,-277.924,-86.9631,0,292.996
2024-05-11 15:22:00,43.5,12.8031,-279.872,-85.3393,0,294.335
2024-05-11 15:23:00,43.5,12.8208,-280.613,-87.7901,0,295.904
2024-05-11 15:24:00,43.5,12.8386,-282.138,-90.5206,0,298.214
2024-05-11 15:25:00,43.5,12.8565,-281.383,-95.2872,0,298.862
2024-05-11 15:26:00,43.5,12.8745,-273.532,-90.5647,0,289.959
2024-05-11 15:27:00,43.5,12.8925,-263.503,-80.2469,0,277.382
2024-05-11 15:28:00,43.5,12.9107,-265.013,-78.5817,0,278.271
2024-05-11 15:29:00,43.5,12.9288,-268.701,-80.4722,0,282.283
2024-05-11 15:30:00,43.5,12.9471,-270.678,-79.8642,0,284.241
2024-05-11 15:31:00,43.5,12.9655,-276.332,-85.5603,0,291.292
2024-05-11 15:32:00,43.5,12.9839,-273.082,-85.6873,0,288.027
2024-05-11 15:33:00,43.5,13.0024,-269.192,-82.9092,0,283.503
2024-05-11 15:34:00,43.5,13.021,-273.682,-89.5419,0,289.66
2024-05-11 15:35:00,43.5,13.0397,-275.519,-92.8388,0,292.178
2024-05-11 15:36:00,43.5,13.0584,-275.678,-94.0075,0,292.702
2024-05-11 15:37:00,43.5,13.0772,-273.659,-99.5664,0,292.442
2024-05-11 15:38:00,43.5,13.0961,-277.65,-101.108,0,296.59
2024-05-11 15:39:00,43.5,13.1151,-271.069,-101.661,0,290.585
2024-05-11 15:40:00,43.5,13.1341,-268.531,-101.775,0,288.202
2024-05-11 15:41:00,43.5,13.1532,-273.326,-100.779,0,292.315
2024-05-11 15:42:00,43.5,13.1724,-275.026,-100.866,0,293.978
2024-05-11 15:43:00,43.5,13.1917,-273.347,-103.373,0,293.243
2024-05-11 15:44:00,43.5,13.211,-276.764,-107.607,0,297.974
2024-05-11 15:45:00,43.5,13.2304,-273.458,-109.965,0,295.716
2024-05-11 15:46:00,43.5,13.2498,-260.67,-106.245,0,282.465
2024-05-11 15:47:00,43.5,13.2694,-257.031,-113.571,0,282.127
2024-05-11 15:48:00,43.5,13.289,-258.993,-114.223,0,284.13
2024-05-11 15:49:00,43.5,13.3087,-258.525,-122.246,0,287.071
2024-05-11 15:50:00,43.5,13.3284,-258.266,-119.106,0,285.425
2024-05-11 15:51:00,43.5,13.3482,-253.582,-112.105,0,278.234
2024-05-11 15:52:00,43.5,13.3681,-245.038,-100.734,0,265.933
2024-05-11 15:53:00,43.5,13.388,-239.134,-92.2774,0,257.355
2024-05-11 15:54:00,43.5,13.408,-246.017,-93.9055,0,264.402
2024-05-11 15:55:00,43.5,13.4281,-249.739,-96.8082,0,268.788
2024-05-11 15:56:00,43.5,13.4482,-255.699,-94.0974,0,273.373
2024-05-11 15:57:00,43.5,13.4684,-254.827,-90.2091,0,271.176
2024-05-11 15:58:00,43.5,13.4886,-251.059,-84.0723,0,265.665
2024-05-11 15:59:00,43.5,13.5089,-255.982,-85.2452,0,270.687
2024-05-11 16:00:00,43.5,13.5293,-261.829,-88.5365,0,277.172
2024-05-11 16:01:00,43.5,13.5497,-263.803,-88.1435,0,278.984
2024-05-11 16:02:00,43.5,13.5702,-259.125,-90.0994,0,275.167
2024-05-11 16:03:00,43.5,13.5907,-257.981,-91.9011,0,274.71
2024-05-11 16:04:00,43.5,13.6113,-258.466,-93.8222,0,275.816
2024-05-11 16:05:00,43.5,13.6319,-263.24,-95.3192,0,280.848
2024-05-11 16:06:00,43.5,13.6526,-257.318,-95.1833,0,275.288
2024-05-11 16:07:00,43.5,13.6733,-253.332,-94.6415,0,271.34
2024-05-11 16:08:00,43.5,13.6941,-254.915,-96.8924,0,273.43
2024-05-11 16:09:00,43.5,13.715,-257.928,-96.1102,0,275.908
2024-05-11 16:10:00,43.5,13.7358,-263.183,-95.183,0,280.439
2024-05-11 16:11:00,43.5,13.7567,-263.073,-95.4938,0,280.411
2024-05-11 16:12:00,43.5,13.7777,-265.701,-97.9126,0,283.673
2024-05-11 16:13:00,43.4565,13.7533,-262.317,-97.0799,0,280.255
2024-05-11 16:14:00,43.4565,13.7744,-255.401,-98.6336,0,274.463
2024-05-11 16:15:00,43.4565,13.7955,-257.544,-102.299,0,277.867
2024-05-11 16:16:00,43.4565,13.8166,-255.611,-104.467,0,276.878
2024-05-11 16:17:00,43.4565,13.8377,-254.739,-101.042,0,274.811
2024-05-11 16:18:00,43.4565,13.8589,-257.999,-96.1192,0,276.126
2024-05-11 16:19:00,43.4565,13.8802,-258.077,-95.0292,0,275.834
2024-05-11 16:20:00,43.4565,13.9014,-265.843,-93.2951,0,282.493
2024-05-11 16:21:00,43.4565,13.9227,-271.035,-94.6928,0,287.757
2024-05-11 16:22:00,43.4565,13.9441,-276.338,-95.3965,0,292.882
2024-05-11 16:23:00,43.5,13.9206,-274.375,-95.0641,0,290.951
2024-05-11 16:24:00,43.5,13.9419,-269.69,-97.8973,0,287.494
2024-05-11 16:25:00,43.5,13.9634,-267.665,-96.4595,0,285.068
2024-05-11 16:26:00,43.5,13.9848,-269.587,-97.0846,0,287.078
2024-05-11 16:27:00,43.5,14.0063,-269.319,-98.5639,0,287.343
2024-05-11 16:28:00,43.5,14.0277,-272.614,-98.7983,0,290.42
2024-05-11 16:29:00,43.5,14.0493,-278.884,-103.09,0,297.748
2024-05-11 16:30:00,43.5,14.0708,-283.593,-104.335,0,302.596
2024-05-11 16:31:00,43.5,14.0923,-283.735,-113.07,0,305.919
2024-05-11 16:32:00,43.5,14.1139,-280.316,-115.669,0,303.762
2024-05-11 16:33:00,43.5,14.1355,-272.972,-111.956,0,295.522
2024-05-11 16:34:00,43.5,14.1571,-269.272,-114.259,0,292.971
2024-05-11 16:35:00,43.5,14.1787,-259.451,-115.684,0,284.56
2024-05-11 16:36:00,43.5,14.2003,-262.077,-112.378,0,285.682
2024-05-11 16:37:00,43.5,14.2219,-260.038,-108.572,0,282.362
2024-05-11 16:38:00,43.5,14.2436,-258.676,-105.467,0,279.893
2024-05-11 16:39:00,43.5,14.2653,-261.259,-106.998,0,282.869
2024-05-11 16:40:00,43.5,14.2869,-258.045,-108.331,0,280.402
2024-05-11 16:41:00,43.5,14.3086,-262.679,-110.089,0,285.383
2024-05-11 16:42:00,43.5,14.3303,-264.611,-113.915,0,288.685
2024-05-11 16:43:00,43.5,14.352,-262.235,-114.807,0,286.942
2024-05-11 16:44:00,43.5,14.3737,-263.042,-117.021,0,288.635
2024-05-11 16:45:00,43.5,14.3953,-264.681,-115.745,0,289.631
2024-05-11 16:46:00,43.5,14.417,-266.636,-117.615,0,292.183
2024-05-11 16:47:00,43.5,14.4387,-269.183,-125.197,0,297.692
2024-05-11 16:48:00,43.5,14.4604,-269.09,-124.002,0,297.147
2024-05-11 16:49:00,43.5,14.4821,-261.637,-123.412,0,290.375
2024-05-11 16:50:00,43.5,14.5038,-260.778,-121.021,0,288.601
2024-05-11 16:51:00,43.5,14.5255,-262.19,-121.187,0,289.84
2024-05-11 16:52:00,43.5,14.5472,-263.6,-120.139,0,290.679
2024-05-11 16:53:00,43.5,14.5689,-262.37,-120.923,0,289.948
2024-05-11 16:54:00,43.5,14.5905,-260.021,-120.187,0,287.453
2024-05-11 16:55:00,43.5,14.6122,-260.792,-123.005,0,289.311
2024-05-11 16:56:00,43.5,14.6339,-260.053,-125.734,0,289.81
2024-05-11 16:57:00,43.5,14.6555,-258.307,-128.165,0,289.325
2024-05-11 16:58:00,43.4524,14.6301,-255.677,-123.88,0,284.977
2024-05-11 16:59:00,43.4524,14.6517,-251.762,-123.763,0,281.497
2024-05-11 17:00:00,43.4524,14.6733,-251.245,-118.559,0,278.709
2024-05-11 17:01:00,43.4524,14.6949,-249.17,-117.028,0,276.225
2024-05-11 17:02:00,43.4524,14.7165,-249.702,-114.972,0,275.831
2024-05-11 17:03:00,43.4524,14.7381,-247.058,-115.123,0,273.521
2024-05-11 17:04:00,43.4524,14.7597,-245.818,-112.657,0,271.436
2024-05-11 17:05:00,43.4524,14.7812,-246.388,-113.815,0,272.529
2024-05-11 17:06:00,43.4524,14.8028,-245.17,-117.157,0,272.979
2024-05-11 17:07:00,43.4524,14.8243,-245.105,-120.942,0,274.662
2024-05-11 17:08:00,43.4524,14.8458,-241.441,-121.619,0,271.708
2024-05-11 17:09:00,43.4524,14.8673,-231.145,-110.641,0,257.745
2024-05-11 17:10:00,43.4524,14.8887,-224.186,-104.029,0,248.866
2024-05-11 17:11:00,43.4524,14.9102,-219.191,-92.745,0,239.664
2024-05-11 17:12:00,43.4524,14.9316,-216.096,-86.8649,0,234.642
2024-05-11 17:13:00,43.4524,14.953,-213.253,-85.8154,0,231.732
2024-05-11 17:14:00,43.4524,14.9744,-212.102,-87.2279,0,231.275
2024-05-11 17:15:00,43.4524,14.9958,-207.301,-86.7209,0,226.726
2024-05-11 17:16:00,43.4524,15.0171,-204.883,-85.7267,0,224.071
2024-05-11 17:17:00,43.4524,15.0384,-201.047,-83.1231,0,219.518
2024-05-11 17:18:00,43.4524,15.0597,-194.409,-81.9828,0,213.027
2024-05-11 17:19:00,43.4524,15.081,-192.896,-83.6671,0,212.139
2024-05-11 17:20:00,43.4524,15.1023,-194.479,-88.9719,0,215.572
2024-05-11 17:21:00,43.4524,15.1235,-192.129,-95.6532,0,216.328
2024-05-11 17:22:00,43.4524,15.1447,-195.397,-95.6156,0,219.028
2024-05-11 17:23:00,43.4524,15.1659,-199.007,-98.8388,0,223.599
2024-05-11 17:24:00,43.4524,15.187,-195.934,-97.4801,0,220.161
2024-05-11 17:25:00,43.4524,15.2081,-190.305,-96.376,0,214.612
2024-05-11 17:26:00,43.4524,15.2292,-186.779,-94.0813,0,210.322
2024-05-11 17:27:00,43.4524,15.2503,-178.893,-86.926,0,200.108
2024-05-11 17:28:00,43.4524,15.2713,-178.182,-78.6327,0,196.117
2024-05-11 17:29:00,43.4524,15.2923,-175.318,-79.6939,0,193.941
2024-05-11 17:30:00,43.4524,15.3133,-172.8,-82.2702,0,192.737
2024-05-11 17:31:00,43.4524,15.3343,-175.726,-79.7722,0,194.272
2024-05-11 17:32:00,43.4524,15.3552,-173.165,-77.7786,0,191.068
2024-05-11 17:33:00,43.4524,15.3761,-174.91,-78.122,0,192.65
2024-05-11 17:34:00,43.4524,15.397,-175.154,-81.3107,0,194.339
2024-05-11 17:35:00,43.4524,15.4178,-175.6,-84.1434,0,196.054
2024-05-11 17:36:00,43.4524,15.4386,-171.605,-89.8932,0,195.322
2024-05-11 17:37:00,43.4524,15.4594,-168.663,-88.4539,0,192.178
2024-05-11 17:38:00,43.4524,15.4802,-169.546,-85.7846,0,191.496
2024-05-11 17:39:00,43.4524,15.5009,-167.128,-87.0221,0,189.891
2024-05-11 17:40:00,43.4524,15.5216,-165.012,-89.7118,0,189.22
2024-05-11 17:41:00,43.4524,15.5422,-158.353,-85.8451,0,181.54
2024-05-11 17:42:00,43.4524,15.5628,-151.828,-84.6301,0,175.306
2024-05-11 17:43:00,43.4524,15.5834,-149.897,-86.8942,0,174.819
2024-05-11 17:44:00,43.4524,15.604,-148.872,-91.7035,0,176.445
2024-05-11 17:45:00,43.4524,15.6245,-152.029,-93.3845,0,180.014
2024-05-11 17:46:00,43.4524,15.645,-152.65,-94.6015,0,181.14
2024-05-11 17:47:00,43.4524,15.6655,-160.754,-95.0934,0,187.81
2024-05-11 17:48:00,43.4524,15.6859,-162.998,-95.9036,0,190.1
2024-05-11 17:49:00,43.4524,15.7063,-159.207,-93.2353,0,185.644
2024-05-11 17:50:00,43.4524,15.7266,-150.945,-81.6464,0,172.861
2024-05-11 17:51:00,43.4524,15.747,-148.359,-79.8964,0,169.874
2024-05-11 17:52:00,43.4524,15.7673,-150.991,-84.6367,0,174.408
2024-05-11 17:53:00,43.4524,15.7875,-149.777,-86.2693,0,174.299
2024-05-11 17:54:00,43.4524,15.8077,-146.65,-79.4545,0,168.181
2024-05-11 17:55:00,43.4524,15.8279,-144.221,-74.2541,0,163.666
2024-05-11 17:56:00,43.4524,15.8481,-148.529,-74.0169,0,167.35
2024-05-11 17:57:00,43.4524,15.8682,-152.239,-73.2218,0,170.413
2024-05-11 17:58:00,43.4524,15.8883,-144.787,-72.506,0,163.581
2024-05-11 17:59:00,43.4524,15.9083,-138.512,-68.9947,0,156.61
2024-05-11 18:00:00,43.4524,15.9283,-138.889,-68.5041,0,156.809
2024-05-11 18:01:00,43.4524,15.9483,-137.021,-68.7763,0,154.991
2024-05-11 18:02:00,43.4524,15.9682,-140.555,-69.7871,0,158.47
2024-05-11 18:03:00,43.4524,15.9881,-140.517,-69.1365,0,158.045
2024-05-11 18:04:00,43.4524,16.008,-139.217,-69.6912,0,157.203
2024-05-11 18:05:00,43.4524,16.0278,-139.843,-66.8888,0,156.454
2024-05-11 18:06:00,43.4524,16.0476,-138.543,-65.7337,0,154.779
2024-05-11 18:07:00,43.4524,16.0674,-139.845,-65.1104,0,155.697
2024-05-11 18:08:00,43.4524,16.0871,-138.998,-65.6822,0,155.08
2024-05-11 18:09:00,43.4524,16.1068,-137.003,-65.1982,0,153.022
2024-05-11 18:10:00,43.4524,16.1265,-135.219,-68.888,0,153.073
2024-05-11 18:11:00,43.4524,16.1461,-137.306,-69.978,0,155.367
2024-05-11 18:12:00,43.4524,16.1656,-140.527,-72.5644,0,159.301
2024-05-11 18:13:00,43.4524,16.1852,-141.439,-75.3153,0,161.349
2024-05-11 18:14:00,43.4524,16.2047,-139.911,-74.8995,0,159.848
2024-05-11 18:15:00,43.4524,16.2241,-138.414,-73.2935,0,157.725
2024-05-11 18:16:00,43.4524,16.2436,-136.491,-71.9984,0,155.504
2024-05-11 18:17:00,43.4524,16.263,-140.144,-74.1786,0,159.761
2024-05-11 18:18:00,43.4524,16.2823,-140.998,-77.1284,0,162.02
2024-05-11 18:19:00,43.4524,16.3016,-128.38,-79.6525,0,152.607
2024-05-11 18:20:00,43.4524,16.3209,-110.133,-72.8404,0,133.562
2024-05-11 18:21:00,43.4524,16.3402,-114.859,-77.5918,0,140.546
2024-05-11 18:22:00,43.4524,16.3594,-123.909,-85.0378,0,152.003
2024-05-11 18:23:00,43.4524,16.3785,-111.585,-89.8652,0,144.707
2024-05-11 18:24:00,43.4524,16.3977,-93.2748,-78.5664,0,123.748
2024-05-11 18:25:00,43.4524,16.4167,-91.8255,-70.4115,0,117.844
2024-05-11 18:26:00,43.4524,16.4358,-94.7783,-68.7968,0,119.184
2024-05-11 18:27:00,43.4524,16.4548,-99.2804,-71.3003,0,124.019
2024-05-11 18:28:00,43.4524,16.4738,-95.8908,-74.9835,0,123.779
2024-05-11 18:29:00,43.4524,16.4927,-90.5496,-69.2078,0,115.822
2024-05-11 18:30:00,43.4524,16.5116,-92.6027,-72.2561,0,119.677
2024-05-11 18:31:00,43.4524,16.5305,-95.6247,-75.1882,0,123.683
2024-05-11 18:32:00,43.4524,16.5493,-100.727,-75.9373,0,127.858
2024-05-11 18:33:00,43.4524,16.5681,-100.528,-79.9729,0,130.416
2024-05-11 18:34:00,43.4524,16.5869,-103.74,-81.1005,0,133.503
2024-05-11 18:35:00,43.4524,16.6056,-112.315,-81.5386,0,140.347
2024-05-11 18:36:00,43.4524,16.6243,-112.29,-84.0923,0,141.846
2024-05-11 18:37:00,43.4524,16.6429,-104.783,-85.3473,0,136.792
2024-05-11 18:38:00,43.4524,16.6616,-96.6292,-77.4327,0,125.247
2024-05-11 18:39:00,43.4524,16.6801,-99.7824,-79.3364,0,129.019
2024-05-11 18:40:00,43.4524,16.6987,-102.909,-83.238,0,133.898
2024-05-11 18:41:00,43.4524,16.7172,-96.2978,-82.122,0,127.793
2024-05-11 18:42:00,43.4524,16.7356,-75.8678,-74.3938,0,107.771
2024-05-11 18:43:00,43.4524,16.7541,-64.1418,-63.4485,0,91.9215
2024-05-11 18:44:00,43.4524,16.7725,-71.061,-65.1741,0,97.9366
2024-05-11 18:45:00,43.4524,16.7908,-67.7728,-67.9896,0,97.1531
2024-05-11 18:46:00,43.4524,16.8092,-70.2141,-67.6502,0,98.5913
2024-05-11 18:47:00,43.4524,16.8274,-75.1768,-61.4421,0,98.1105
2024-05-11 18:48:00,43.4524,16.8457,-87.2417,-65.2615,0,109.97
2024-05-11 18:49:00,43.4524,16.8639,-93.389,-70.2201,0,117.777
2024-05-11 18:50:00,43.4524,16.8821,-100.902,-71.82,0,124.706
2024-05-11 18:51:00,43.4524,16.9003,-103.798,-73.2813,0,127.918
2024-05-11 18:52:00,43.4524,16.9184,-117.722,-79.5754,0,142.783
2024-05-11 18:53:00,43.4524,16.9365,-118.695,-86.7888,0,147.74
2024-05-11 18:54:00,43.4524,16.9545,-119.346,-88.2592,0,149.123
2024-05-11 18:55:00,43.4524,16.9726,-114.49,-86.2351,0,144.09
2024-05-11 18:56:00,43.4524,16.9905,-108.299,-84.5134,0,138.241
2024-05-11 18:57:00,43.4524,17.0085,-107.751,-83.3426,0,137.089
2024-05-11 18:58:00,43.4524,17.0264,-109.244,-79.7066,0,136.165
2024-05-11 18:59:00,43.4524,17.0443,-111.462,-73.1415,0,134.15
2024-05-11 19:00:00,43.4524,17.0622,-114.91,-68.8138,0,134.691
2024-05-11 19:01:00,43.4524,17.08,-111.75,-66.7814,0,130.899
2024-05-11 19:02:00,43.4524,17.0978,-109.797,-66.3713,0,129.017
2024-05-11 19:03:00,43.4524,17.1156,-105.753,-64.7491,0,124.788
2024-05-11 19:04:00,43.4524,17.1333,-104.579,-64.0549,0,123.48
2024-05-11 19:05:00,43.4524,17.1511,-102.566,-63.8,0,121.666
2024-05-11 19:06:00,43.4524,17.1687,-102.98,-61.4976,0,120.779
2024-05-11 19:07:00,43.4524,17.1864,-103.337,-59.4334,0,120.057
2024-05-11 19:08:00,43.4524,17.204,-103.973,-60.2529,0,120.98
2024-05-11 19:09:00,43.4524,17.2216,-103.173,-60.9472,0,120.573
2024-05-11 19:10:00,43.4524,17.2392,-104.443,-62.7697,0,122.61
2024-05-11 19:11:00,43.4524,17.2568,-111.625,-65.1262,0,130.163
2024-05-11 19:12:00,43.4524,17.2743,-120.504,-70.8654,0,140.731
2024-05-11 19:13:00,43.4524,17.2918,-119.595,-70.5682,0,139.736
2024-05-11 19:14:00,43.4524,17.3092,-106.146,-64.7979,0,125.379
2024-05-11 19:15:00,43.4524,17.3267,-102.522,-63.7068,0,121.808
2024-05-11 19:16:00,43.4524,17.3441,-102.852,-64.4446,0,122.404
2024-05-11 19:17:00,43.4524,17.3615,-104.709,-66.2055,0,124.768
2024-05-11 19:18:00,43.4524,17.3789,-106.421,-68.451,0,127.476
2024-05-11 19:19:00,43.4524,17.3962,-105.622,-70.0551,0,127.847
2024-05-11 19:20:00,43.4524,17.4136,-111.342,-71.7427,0,133.534
2024-05-11 19:21:00,43.4524,17.4309,-112.929,-76.5569,0,137.756
2024-05-11 19:22:00,43.4524,17.4481,-103.722,-73.3617,0,128.389
2024-05-11 19:23:00,43.4524,17.4654,-97.8771,-67.5345,0,120.43
2024-05-11 19:24:00,43.4524,17.4826,-98.742,-62.3377,0,117.869
2024-05-11 19:25:00,43.4524,17.4999,-95.3218,-61.8621,0,114.762
2024-05-11 19:26:00,43.4524,17.517,-98.1026,-64.1734,0,118.297
2024-05-11 19:27:00,43.4524,17.5342,-103.335,-65.0259,0,123.339
2024-05-11 19:28:00,43.4524,17.5514,-105.14,-66.514,0,125.761
2024-05-11 19:29:00,43.4524,17.5685,-106.228,-73.2414,0,130.385
2024-05-11 19:30:00,43.4524,17.5856,-101.252,-73.7993,0,126.771
2024-05-11 19:31:00,43.4524,17.6027,-87.7836,-62.8531,0,109.604
2024-05-11 19:32:00,43.4524,17.6198,-86.192,-58.69,0,105.994
2024-05-11 19:33:00,43.4524,17.6369,-92.4095,-60.5811,0,112.085
2024-05-11 19:34:00,43.4524,17.6539,-98.1128,-69.4512,0,121.868
2024-05-11 19:35:00,43.4524,17.671,-105.525,-73.5513,0,129.94
2024-05-11 19:36:00,43.4524,17.688,-110.57,-76.1789,0,135.461
2024-05-11 19:37:00,43.4524,17.705,-127.311,-79.5646,0,151.072
2024-05-11 19:38:00,43.4524,17.722,-132.409,-80.9972,0,156.132
2024-05-11 19:39:00,43.4524,17.7389,-124.92,-73.3585,0,145.691
2024-05-11 19:40:00,43.4524,17.7559,-112.62,-63.048,0,129.85
2024-05-11 19:41:00,43.4524,17.7728,-108.937,-57.0748,0,123.787
2024-05-11 19:42:00,43.4524,17.7898,-108.72,-63.1173,0,126.68
2024-05-11 19:43:00,43.4524,17.8067,-105.634,-59.8298,0,122.441
2024-05-11 19:44:00,43.4524,17.8236,-101.732,-51.6261,0,115.119
2024-05-11 19:45:00,43.4524,17.8405,-106.379,-47.4904,0,117.453
2024-05-11 19:46:00,43.4524,17.8573,-111.095,-50.5291,0,122.939
2024-05-11 19:47:00,43.4524,17.8742,-113.435,-52.7388,0,125.986
2024-05-11 19:48:00,43.4524,17.8911,-124.913,-59.4966,0,139.228
2024-05-11 19:49:00,43.4524,17.9079,-134.365,-61.3139,0,148.369
2024-05-11 19:50:00,43.4524,17.9247,-136.116,-62.6845,0,150.497
2024-05-11 19:51:00,43.4524,17.9416,-133.544,-61.5312,0,147.73
2024-05-11 19:52:00,43.4524,17.9584,-132.507,-59.6735,0,146.078
2024-05-11 19:53:00,43.4524,17.9752,-132.65,-60.5779,0,146.538
2024-05-11 19:54:00,43.4524,17.992,-130.31,-57.3743,0,142.974
2024-05-11 19:55:00,43.4524,18.0087,-128.316,-52.9925,0,139.424
2024-05-11 19:56:00,43.4524,18.0255,-131.367,-54.6688,0,142.847
2024-05-11 19:57:00,43.4524,18.0423,-134.473,-57.8019,0,146.97
2024-05-11 19:58:00,43.4524,18.059,-136.038,-59.54,0,149.117
2024-05-11 19:59:00,43.5,18.1228,-136.279,-60.3853,0,149.735
2024-05-11 20:00:00,43.5,18.1396,-145.36,-62.3028,0,158.764
2024-05-11 20:01:00,43.5,18.1563,-151.066,-64.2483,0,164.71
2024-05-11 20:02:00,43.5,18.173,-135.105,-55.8533,0,146.796
2024-05-11 20:03:00,43.5,18.1897,-125.889,-52.9742,0,137.125
2024-05-11 20:04:00,43.5,18.2064,-117.805,-51.5286,0,129.207
2024-05-11 20:05:00,43.5,18.2231,-125.088,-55.9313,0,137.741
2024-05-11 20:06:00,43.5,18.2398,-148.75,-59.3811,0,160.721
2024-05-11 20:07:00,43.5,18.2565,-169.762,-67.0524,0,183.147
2024-05-11 20:08:00,43.5,18.2732,-177.084,-69.2262,0,190.862
2024-05-11 20:09:00,43.5,18.2898,-174.482,-69.0962,0,188.41
2024-05-11 20:10:00,43.5,18.3065,-164.288,-66.2243,0,177.805
2024-05-11 20:11:00,43.5,18.3231,-154.285,-62.62,0,167.243
2024-05-11 20:12:00,43.5,18.3398,-148.622,-64.4728,0,162.914
2024-05-11 20:13:00,43.5,18.3564,-148.7,-61.3335,0,161.781
2024-05-11 20:14:00,43.5,18.3731,-142.401,-56.3429,0,154.081
2024-05-11 20:15:00,43.5,18.3897,-126.303,-51.7119,0,137.379
2024-05-11 20:16:00,43.5,18.4063,-103.751,-45.6732,0,114.601
2024-05-11 20:17:00,43.5,18.4229,-91.1331,-46.4513,0,104.154
2024-05-11 20:18:00,43.5,18.4396,-96.1196,-50.2517,0,110.146
2024-05-11 20:19:00,43.5,18.4562,-107.325,-51.0743,0,119.897
2024-05-11 20:20:00,43.5,18.4728,-111.162,-50.0579,0,122.78
2024-05-11 20:21:00,43.5,18.4894,-104.268,-50.1364,0,116.724
2024-05-11 20:22:00,43.5,18.5059,-101.503,-51.1013,0,114.786
2024-05-11 20:23:00,43.5,18.5225,-104.134,-54.8453,0,118.625
2024-05-11 20:24:00,43.5,18.5391,-110.141,-57.541,0,125.211
2024-05-11 20:25:00,43.5,18.5557,-112.906,-59.8535,0,128.787
2024-05-11 20:26:00,43.5,18.5722,-108.763,-59.3005,0,124.889
2024-05-11 20:27:00,43.5,18.5888,-104.456,-57.9448,0,120.434
2024-05-11 20:28:00,43.5,18.6054,-101.238,-57.9517,0,117.596
2024-05-11 20:29:00,43.5,18.6219,-102.35,-57.9982,0,118.641
2024-05-11 20:30:00,43.5,18.6385,-95.5349,-57.4774,0,112.543
2024-05-11 20:31:00,43.5,18.655,-90.852,-59.1669,0,109.542
2024-05-11 20:32:00,43.5,18.6715,-91.6846,-62.3156,0,112.079
2024-05-11 20:33:00,43.5,18.6881,-89.7645,-59.4678,0,108.843
