Date,mlat,mlt,X,Y,Z,F
2024-05-10 11:49:00,45.5,11.7347,-1.69552,-0.716947,0,8.38063
2024-05-10 11:50:00,45.5,11.7499,-2.37023,-0.968437,0,8.41492
2024-05-10 11:51:00,45.5,11.765,-4.63934,-2.03595,0,8.98541
2024-05-10 11:52:00,45.5,11.7801,-4.1928,-1.63331,0,8.53384
2024-05-10 11:53:00,45.5,11.7952,-3.10487,-1.21212,0,8.07067
2024-05-10 11:54:00,45.5,11.8103,-2.39191,-1.34571,0,7.97445
2024-05-10 11:55:00,45.5,11.8254,-2.78805,-1.71577,0,7.99552
2024-05-10 11:56:00,45.5,11.8404,-3.85727,-1.70225,0,8.3905
2024-05-10 11:57:00,45.5,11.8555,-4.84023,-1.68158,0,8.70166
2024-05-10 11:58:00,45.5,11.8705,-6.32477,-1.52283,0,9.41292
2024-05-10 11:59:00,45.5,11.8856,-7.3286,-1.5389,0,10.0144
2024-05-10 12:00:00,45.5,11.9006,-8.37268,-0.841743,0,10.3931
2024-05-10 12:01:00,45.5,11.9156,-8.09718,-0.677484,0,10.1427
2024-05-10 12:02:00,45.5,11.9306,-8.01198,-0.695607,0,10.1275
2024-05-10 12:03:00,45.5,11.9456,-7.05325,-0.744018,0,9.56347
2024-05-10 12:04:00,45.5,11.9605,-8.03631,-0.831783,0,10.445
2024-05-10 12:05:00,45.5,11.9755,-7.91406,-0.871505,0,10.3118
2024-05-10 12:06:00,45.5,11.9904,-8.21083,-0.661411,0,10.4528
2024-05-10 12:07:00,45.5,12.0054,-8.83444,-0.797179,0,10.9787
2024-05-10 12:08:00,45.5,12.0203,-8.5502,-1.78047,0,11.1917
2024-05-10 12:09:00,45.5,12.0352,-8.44708,-2.35348,0,11.3551
2024-05-10 12:10:00,45.5,12.05,-7.89974,-3.09534,0,11.3175
2024-05-10 12:11:00,45.5,12.0649,-8.15043,-3.40963,0,11.5101
2024-05-10 12:12:00,45.5,12.0798,-8.56515,-3.54795,0,11.7053
2024-05-10 12:13:00,45.5,12.0946,-9.00982,-3.63323,0,12.0141
2024-05-10 12:14:00,45.5,12.1094,-9.01409,-4.01199,0,12.1445
2024-05-10 12:15:00,45.5,12.1242,-9.21754,-3.82343,0,12.1032
2024-05-10 12:16:00,45.5,12.139,-9.4708,-3.87808,0,12.2025
2024-05-10 12:17:00,45.5,12.1538,-9.53337,-3.51219,0,12.0744
2024-05-10 12:18:00,45.5,12.1685,-9.29918,-3.53077,0,11.8456
2024-05-10 12:19:00,45.5,12.1833,-8.91994,-3.64697,0,11.6839
2024-05-10 12:20:00,45.5,12.198,-8.98037,-3.92268,0,11.8209
2024-05-10 12:21:00,45.5,12.2127,-9.09163,-3.78496,0,11.8051
2024-05-10 12:22:00,45.5,12.2274,-8.41553,-4.02411,0,11.2679
2024-05-10 12:23:00,45.5,12.242,-8.15253,-3.69522,0,10.8536
2024-05-10 12:24:00,45.5,12.2567,-7.70021,-3.49935,0,10.3621
2024-05-10 12:25:00,45.5,12.2713,-7.27689,-3.31595,0,9.8403
2024-05-10 12:26:00,45.5,12.2859,-7.17626,-2.99448,0,9.70357
2024-05-10 12:27:00,45.5,12.3005,-6.73289,-2.65384,0,9.1779
2024-05-10 12:28:00,45.5,12.3151,-6.49565,-2.48207,0,8.86251
2024-05-10 12:29:00,45.5,12.3297,-6.49785,-2.62197,0,8.90703
2024-05-10 12:30:00,45.5,12.3442,-6.29985,-2.74148,0,8.85148
2024-05-10 12:31:00,45.5,12.3587,-5.99305,-2.75598,0,8.71156
2024-05-10 12:32:00,45.5,12.3732,-6.11161,-2.75412,0,8.69148
2024-05-10 12:33:00,45.5,12.3877,-6.29214,-2.58557,0,8.7079
2024-05-10 12:34:00,45.5,12.4022,-6.16344,-2.68253,0,8.53798
2024-05-10 12:35:00,45.5,12.4166,-6.39442,-2.81503,0,8.78263
2024-05-10 12:36:00,45.5,12.4311,-6.09915,-2.86511,0,8.57957
2024-05-10 12:37:00,45.5,12.4455,-5.97046,-3.05677,0,8.59241
2024-05-10 12:38:00,45.5,12.4598,-5.70628,-2.85452,0,8.41467
2024-05-10 12:39:00,45.5,12.4742,-5.12996,-3.19938,0,8.29292
2024-05-10 12:40:00,45.5,12.4885,-5.02335,-3.11453,0,8.2688
2024-05-10 12:41:00,45.5,12.5029,-5.08154,-3.34866,0,8.3341
2024-05-10 12:42:00,45.5,12.5172,-5.33659,-3.13624,0,8.43496
2024-05-10 12:43:00,45.5,12.5314,-5.09149,-3.13389,0,8.35587
2024-05-10 12:44:00,45.5,12.5457,-4.9155,-3.25324,0,8.40241
2024-05-10 12:45:00,45.5,12.5599,-5.13781,-3.04244,0,8.52494
2024-05-10 12:46:00,45.5,12.5741,-4.94324,-2.92108,0,8.63576
2024-05-10 12:47:00,45.5,12.5883,-5.31829,-2.88553,0,8.70076
2024-05-10 12:48:00,45.5,12.6025,-5.43236,-3.11091,0,8.57958
2024-05-10 12:49:00,45.5,12.6167,-6.06701,-3.31852,0,9.15679
2024-05-10 12:50:00,45.5,12.6308,-6.71396,-3.08715,0,9.39919
2024-05-10 12:51:00,45.5,12.6449,-7.32432,-3.14522,0,9.722
2024-05-10 12:52:00,45.5,12.659,-8.44484,-2.61287,0,10.369
2024-05-10 12:53:00,45.5,12.673,-8.63738,-2.66215,0,10.5476
2024-05-10 12:54:00,45.5,12.6871,-9.27616,-2.96135,0,11.0044
2024-05-10 12:55:00,45.5,12.7011,-9.57997,-2.9699,0,11.1455
2024-05-10 12:56:00,45.5,12.7151,-9.65322,-3.0179,0,11.1432
2024-05-10 12:57:00,45.5,12.7291,-9.97127,-3.08743,0,11.4029
2024-05-10 12:58:00,45.5,12.743,-9.64947,-3.45721,0,11.1613
2024-05-10 12:59:00,45.5,12.7569,-9.61653,-3.50715,0,11.1343
2024-05-10 13:00:00,45.5,12.7709,-9.70934,-3.55882,0,11.2397
2024-05-10 13:01:00,45.5,12.7847,-9.27976,-3.40488,0,10.6973
2024-05-10 13:02:00,45.5,12.7986,-8.86402,-3.41603,0,10.321
2024-05-10 13:03:00,45.5,12.8125,-8.39661,-3.286,0,9.85713
2024-05-10 13:04:00,45.5,12.8263,-7.92064,-3.20203,0,9.38207
2024-05-10 13:05:00,45.5,12.8401,-7.58726,-3.1938,0,9.13442
2024-05-10 13:06:00,45.5,12.8539,-6.87533,-3.55403,0,8.74986
2024-05-10 13:07:00,45.5,12.8676,-6.93006,-3.57225,0,8.89059
2024-05-10 13:08:00,45.5,12.8814,-7.3252,-3.93876,0,9.51557
2024-05-10 13:09:00,45.5,12.8951,-6.58146,-3.97071,0,9.00173
2024-05-10 13:10:00,45.5,12.9088,-6.29818,-3.8818,0,8.79319
2024-05-10 13:11:00,45.5,12.9225,-4.99091,-2.98503,0,7.62411
2024-05-10 13:12:00,45.5,12.9362,-4.02897,-2.87715,0,7.14843
2024-05-10 13:13:00,45.5,12.9498,-3.69792,-3.07741,0,7.09369
2024-05-10 13:14:00,45.5,12.9634,-3.18034,-2.73213,0,6.87014
2024-05-10 13:15:00,45.5,12.977,-3.11913,-2.71684,0,6.8234
2024-05-10 13:16:00,45.5,12.9906,-3.52183,-3.2629,0,7.40949
2024-05-10 13:17:00,45.5,13.0042,-3.60981,-3.35002,0,7.53181
2024-05-10 13:18:00,45.5,13.0177,-3.87832,-3.69486,0,7.87827
2024-05-10 13:19:00,45.5,13.0313,-4.81997,-3.78798,0,8.11887
2024-05-10 13:20:00,45.5,13.0448,-4.89707,-4.14029,0,8.3007
2024-05-10 13:21:00,45.5,13.0583,-5.15448,-3.89393,0,8.30719
2024-05-10 13:22:00,45.5,13.0718,-5.46543,-3.71789,0,8.38438
2024-05-10 13:23:00,45.5,13.0853,-5.83035,-3.5666,0,8.49896
2024-05-10 13:24:00,45.5,13.0987,-6.20236,-3.44165,0,8.64088
2024-05-10 13:25:00,45.5,13.1121,-6.4714,-3.4581,0,8.84608
2024-05-10 13:26:00,45.5,13.1256,-6.06509,-3.37216,0,8.55547
2024-05-10 13:27:00,45.5,13.139,-6.09942,-3.36198,0,8.54332
2024-05-10 13:28:00,45.5,13.1524,-6.14329,-3.07959,0,8.46125
2024-05-10 13:29:00,45.5,13.1658,-6.1636,-3.10584,0,8.43915
2024-05-10 13:30:00,45.5,13.1791,-5.89713,-3.07579,0,8.24981
2024-05-10 13:31:00,45.5,13.1925,-5.66782,-3.15336,0,8.07937
2024-05-10 13:32:00,45.5,13.2059,-5.3042,-3.25537,0,7.91586
2024-05-10 13:33:00,45.5,13.2192,-4.4313,-2.95195,0,7.20666
2024-05-10 13:34:00,45.5,13.2325,-4.24884,-2.91588,0,7.07645
2024-05-10 13:35:00,45.5,13.2458,-4.33509,-2.77628,0,6.97791
2024-05-10 13:36:00,45.5,13.2592,-3.70089,-2.80097,0,6.59341
2024-05-10 13:37:00,45.5,13.2725,-2.94596,-2.61277,0,6.22501
2024-05-10 13:38:00,45.5,13.2858,-3.061,-2.25082,0,6.10148
2024-05-10 13:39:00,45.5,13.2991,-3.09672,-1.89895,0,5.90495
2024-05-10 13:40:00,45.5,13.3123,-3.25625,-1.68809,0,5.77028
2024-05-10 13:41:00,45.5,13.3256,-3.40886,-1.66124,0,5.79518
2024-05-10 13:42:00,45.5,13.3389,-2.88195,-1.39274,0,5.11139
2024-05-10 13:43:00,45.5,13.3522,-2.60714,-1.32221,0,4.87424
2024-05-10 13:44:00,45.5,13.3654,-1.98683,-1.326,0,4.65865
2024-05-10 13:45:00,45.5,13.3787,-1.63293,-1.19179,0,4.51876
2024-05-10 13:46:00,45.5,13.392,-1.20607,-1.17445,0,4.51506
2024-05-10 13:47:00,45.5,13.4052,-0.833933,-1.60798,0,4.87795
2024-05-10 13:48:00,45.5,13.4185,-0.89781,-1.74034,0,5.12138
2024-05-10 13:49:00,45.5,13.4318,-0.155729,-2.01153,0,5.6399
2024-05-10 13:50:00,45.5,13.445,0.272151,-2.19609,0,6.07301
2024-05-10 13:51:00,45.5,13.4583,0.425317,-1.9245,0,5.88738
2024-05-10 13:52:00,45.4524,13.5186,0.61261,-2.51658,0,5.50922
2024-05-10 13:53:00,45.4524,13.5319,1.1049,-3.31356,0,6.50931
2024-05-10 13:54:00,45.4524,13.5452,2.77326,-3.8353,0,7.74553
2024-05-10 13:55:00,45.4524,13.5585,5.60705,-4.86995,0,10.4248
2024-05-10 13:56:00,45.4524,13.5718,6.46797,-4.60366,0,11.0964
2024-05-10 13:57:00,45.4524,13.5851,6.80397,-4.83928,0,11.5366
2024-05-10 13:58:00,45.4524,13.5984,7.23512,-4.90604,0,11.7909
2024-05-10 13:59:00,45.4524,13.6118,6.67573,-5.07598,0,11.4413
2024-05-10 14:00:00,45.4524,13.6251,6.01796,-5.12203,0,10.8078
2024-05-10 14:01:00,45.4524,13.6385,5.13396,-4.95954,0,9.92012
2024-05-10 14:02:00,45.4524,13.6518,5.06915,-5.66956,0,10.2523
2024-05-10 14:03:00,45.4524,13.6652,5.02464,-5.96363,0,10.4153
2024-05-10 14:04:00,45.4524,13.6786,4.44365,-1.19961,0,7.93888
2024-05-10 14:05:00,45.4524,13.692,4.83362,-1.73016,0,8.50578
2024-05-10 14:06:00,45.4524,13.7055,4.67577,-1.11673,0,8.45989
2024-05-10 14:07:00,45.4524,13.7189,4.58619,-1.11099,0,8.36905
2024-05-10 14:08:00,45.4524,13.7324,4.48843,-1.49063,0,8.67129
2024-05-10 14:09:00,45.4524,13.7459,4.8248,-1.6681,0,8.99087
2024-05-10 14:10:00,45.4524,13.7594,4.87398,-2.09751,0,9.21822
2024-05-10 14:11:00,45.4524,13.7729,4.91177,-2.26521,0,9.35833
2024-05-10 14:12:00,45.4524,13.7865,4.96141,-2.60418,0,9.52574
2024-05-10 14:13:00,45.4524,13.8001,5.05848,-2.91944,0,9.7008
2024-05-10 14:14:00,45.4524,13.8137,5.07224,-3.36999,0,10.0124
2024-05-10 14:15:00,45.4524,13.8273,4.63395,-3.33361,0,9.71568
2024-05-10 14:16:00,45.4524,13.841,4.65019,-3.87425,0,10.2375
2024-05-10 14:17:00,45.4524,13.8547,5.28758,-3.87241,0,10.5141
2024-05-10 14:18:00,45.4524,13.8684,5.78874,-4.08903,0,10.8857
2024-05-10 14:19:00,45.4524,13.8822,5.86617,-4.4108,0,10.9413
2024-05-10 14:20:00,45.4524,13.896,7.0098,-4.47177,0,11.7388
2024-05-10 14:21:00,45.4524,13.9098,7.28569,-4.93586,0,12.1461
2024-05-10 14:22:00,45.4524,13.9237,7.5484,-5.34499,0,12.5515
2024-05-10 14:23:00,45.4524,13.9376,8.3921,-5.27004,0,13.1181
2024-05-10 14:24:00,45.4524,13.9515,9.9515,-5.99455,0,14.7155
2024-05-10 14:25:00,45.4524,13.9655,9.95148,-5.71153,0,14.6033
2024-05-10 14:26:00,45.4524,13.9795,10.5599,-5.57604,0,14.9094
2024-05-10 14:27:00,45.4524,13.9936,10.4692,-5.34847,0,14.6673
2024-05-10 14:28:00,45.4524,14.0077,9.93721,-4.16015,0,13.7185
2024-05-10 14:29:00,45.4524,14.0218,9.91553,-4.42206,0,13.8097
2024-05-10 14:30:00,45.4524,14.036,8.34335,-4.34282,0,12.0922
2024-05-10 14:31:00,45.4524,14.0502,6.63735,-3.9884,0,9.99704
2024-05-10 14:32:00,45.4524,14.0645,7.32286,-4.63316,0,10.8634
2024-05-10 14:33:00,45.4524,14.0788,6.74136,-4.53327,0,10.3024
2024-05-10 14:34:00,45.4524,14.0932,6.30649,-4.8453,0,10.2869
2024-05-10 14:35:00,45.4524,14.1076,6.26545,-5.59435,0,10.2622
2024-05-10 14:36:00,45.4524,14.1221,6.41105,-5.80551,0,10.3708
2024-05-10 14:37:00,45.4524,14.1366,6.59642,-6.1254,0,10.7018
2024-05-10 14:38:00,45.4524,14.1512,5.51223,-5.66412,0,9.50674
2024-05-10 14:39:00,45.4524,14.1658,4.80678,-5.89263,0,9.18616
2024-05-10 14:40:00,45.4524,14.1805,3.77804,-5.85474,0,8.60849
2024-05-10 14:41:00,45.4524,14.1953,2.51098,-6.26944,0,8.84843
2024-05-10 14:42:00,45.4524,14.2101,2.0608,-6.42511,0,9.12473
2024-05-10 14:43:00,45.4524,14.2249,0.969514,-6.30322,0,8.95998
2024-05-10 14:44:00,45.4524,14.2398,0.37291,-6.44206,0,8.74372
2024-05-10 14:45:00,45.4524,14.2548,-0.294588,-6.07289,0,8.24771
2024-05-10 14:46:00,45.4524,14.2698,1.18833,-6.99541,0,8.87692
2024-05-10 14:47:00,45.4524,14.2849,1.61918,-7.38019,0,9.20478
2024-05-10 14:48:00,45.4524,14.3001,3.0654,-8.24241,0,9.91557
2024-05-10 14:49:00,45.4524,14.3153,3.74092,-8.0516,0,10.071
2024-05-10 14:50:00,45.4524,14.3306,4.75532,-7.83894,0,10.3176
2024-05-10 14:51:00,45.4524,14.3459,5.04095,-7.29868,0,10.0823
2024-05-10 14:52:00,45.4524,14.3613,6.0847,-7.2162,0,10.768
2024-05-10 14:53:00,45.4524,14.3768,7.03558,-7.40863,0,11.6235
2024-05-10 14:54:00,45.4524,14.3923,9.19708,-8.01585,0,13.7141
2024-05-10 14:55:00,45.4524,14.4079,10.3437,-8.04059,0,14.5782
2024-05-10 14:56:00,45.4524,14.4236,9.6733,-8.2729,0,14.2814
2024-05-10 14:57:00,45.4524,14.4394,11.3768,-9.17295,0,16.3178
2024-05-10 14:58:00,45.4524,14.4552,12.4544,-9.6346,0,17.632
2024-05-10 14:59:00,45.4524,14.4711,15.2403,-11.0412,0,21.212
2024-05-10 15:00:00,45.4524,14.487,16.3338,-11.2883,0,22.6118
2024-05-10 15:01:00,45.4524,14.5031,20.093,-12.9561,0,26.8957
2024-05-10 15:02:00,45.4524,14.5192,20.4843,-11.7662,0,26.9576
2024-05-10 15:03:00,45.4524,14.5353,20.8538,-11.6192,0,27.1865
2024-05-10 15:04:00,45.4524,14.5516,20.4695,-11.7872,0,26.6228
2024-05-10 15:05:00,45.4524,14.5679,20.3051,-11.5806,0,26.3283
2024-05-10 15:06:00,45.4524,14.5843,19.078,-11.1148,0,24.8595
2024-05-10 15:07:00,45.4524,14.6008,18.3224,-10.9522,0,24.0744
2024-05-10 15:08:00,45.4524,14.6173,19.2545,-11.0594,0,25.0494
2024-05-10 15:09:00,45.4524,14.634,19.0992,-11.2,0,25.0638
2024-05-10 15:10:00,45.4524,14.6507,18.2248,-11.6351,0,24.5259
2024-05-10 15:11:00,45.4524,14.6674,16.6439,-11.5047,0,23.0267
2024-05-10 15:12:00,45.4524,14.6843,15.689,-10.7305,0,21.7858
2024-05-10 15:13:00,45.4524,14.7012,14.3275,-9.78607,0,20.138
2024-05-10 15:14:00,45.4524,14.7182,13.6368,-9.89631,0,19.5086
2024-05-10 15:15:00,45.4524,14.7353,11.5065,-9.49106,0,17.3649
2024-05-10 15:16:00,45.4524,14.7525,10.21,-9.59752,0,16.2278
2024-05-10 15:17:00,45.4524,14.7697,9.66031,-9.21903,0,15.4072
2024-05-10 15:18:00,45.4524,14.787,9.5227,-8.71224,0,15.0049
2024-05-10 15:19:00,45.4524,14.8044,10.9719,-8.7196,0,16.2651
2024-05-10 15:20:00,45.4524,14.8219,10.2156,-8.09528,0,15.5529
2024-05-10 15:21:00,45.4524,14.8395,11.191,-8.12007,0,16.6027
2024-05-10 15:22:00,45.4524,14.8571,13.0617,-8.14063,0,18.1455
2024-05-10 15:23:00,45.4524,14.8748,11.4944,-8.3508,0,17.2633
2024-05-10 15:24:00,45.4524,14.8926,14.1716,-8.66871,0,19.372
2024-05-10 15:25:00,45.4524,14.9105,13.6637,-8.35672,0,18.8777
2024-05-10 15:26:00,45.4524,14.9284,13.4919,-8.27729,0,18.7005
2024-05-10 15:27:00,45.4524,14.9465,13.9972,-7.52544,0,18.689
2024-05-10 15:28:00,45.4524,14.9646,11.0279,-6.96937,0,16.0432
2024-05-10 15:29:00,45.4524,14.9828,7.6187,-5.63043,0,12.347
2024-05-10 15:30:00,45.4524,15.001,6.81562,-4.90016,0,10.8852
2024-05-10 15:31:00,45.4524,15.0194,4.99988,-4.14364,0,9.05126
2024-05-10 15:32:00,45.4524,15.0378,3.92977,-4.23637,0,9.01033
2024-05-10 15:33:00,45.4524,15.0563,5.07104,-5.39706,0,11.1751
2024-05-10 15:34:00,45.4524,15.0749,9.27796,-6.81462,0,15.496
2024-05-10 15:35:00,45.4524,15.0935,11.1345,-6.35457,0,16.5177
2024-05-10 15:36:00,45.4524,15.1122,12.0761,-5.60233,0,16.9974
2024-05-10 15:37:00,45.4524,15.131,10.5974,-5.02892,0,15.4304
2024-05-10 15:38:00,45.4524,15.1499,9.34121,-5.13404,0,14.0873
2024-05-10 15:39:00,45.4524,15.1689,9.12171,-5.64092,0,14.2837
2024-05-10 15:40:00,45.4524,15.1879,9.745,-6.07668,0,15.0419
2024-05-10 15:41:00,45.4524,15.207,11.3125,-6.80438,0,16.1503
2024-05-10 15:42:00,45.4524,15.2262,13.3376,-7.33352,0,17.7888
2024-05-10 15:43:00,45.4524,15.2454,14.9784,-8.52665,0,19.8425
2024-05-10 15:44:00,45.4524,15.2647,16.3348,-8.81401,0,21.2431
2024-05-10 15:45:00,45.4524,15.2841,18.4512,-8.79914,0,23.3843
2024-05-10 15:46:00,45.4524,15.3035,18.1342,-8.64631,0,23.08
2024-05-10 15:47:00,45.4524,15.3231,15.8266,-7.79277,0,20.713
2024-05-10 15:48:00,45.4524,15.3427,14.5,-8.01074,0,19.5939
2024-05-10 15:49:00,45.4524,15.3623,15.1392,-7.97697,0,20.0219
2024-05-10 15:50:00,45.4524,15.3821,15.2568,-7.89941,0,19.8343
2024-05-10 15:51:00,45.4524,15.4018,16.4286,-9.00599,0,21.2604
2024-05-10 15:52:00,45.4524,15.4217,17.6338,-9.678,0,22.4801
2024-05-10 15:53:00,45.4524,15.4416,17.581,-9.9213,0,22.605
2024-05-10 15:54:00,45.4524,15.4616,19.7225,-10.3745,0,24.8793
2024-05-10 15:55:00,45.4524,15.4817,19.7964,-10.8345,0,24.9932
2024-05-10 15:56:00,45.4524,15.5018,18.7254,-10.6665,0,23.6863
2024-05-10 15:57:00,45.4524,15.522,17.533,-10.6428,0,22.8293
2024-05-10 15:58:00,45.4524,15.5422,17.2117,-11.4068,0,23.2386
2024-05-10 15:59:00,45.4524,15.5625,17.7198,-12.2099,0,24.1943
2024-05-10 16:00:00,45.4524,15.5828,18.0502,-12.108,0,24.4104
2024-05-10 16:01:00,45.4524,15.6032,17.2383,-11.6785,0,23.2021
2024-05-10 16:02:00,45.5,15.5767,16.6667,-10.9571,0,22.3445
2024-05-10 16:03:00,45.5,15.5972,14.708,-11.6103,0,20.9204
2024-05-10 16:04:00,45.5,15.6177,15.28,-12.3858,0,21.9044
2024-05-10 16:05:00,45.5,15.6384,15.4412,-9.98361,0,20.8023
2024-05-10 16:06:00,45.5,15.659,15.7702,-9.50611,0,21.0454
2024-05-10 16:07:00,45.5,15.6797,15.0489,-9.87769,0,20.6382
2024-05-10 16:08:00,45.5,15.7005,14.5339,-10.4058,0,20.3909
2024-05-10 16:09:00,45.5,15.7213,13.8003,-10.4607,0,19.7731
2024-05-10 16:10:00,45.5,15.7422,13.1017,-10.6169,0,19.2569
2024-05-10 16:11:00,45.5,15.7631,12.3125,-10.666,0,18.5882
2024-05-10 16:12:00,45.5,15.784,11.52,-10.8692,0,18.2061
2024-05-10 16:13:00,45.5,15.805,12.4933,-11.0784,0,19.0322
2024-05-10 16:14:00,45.5,15.8261,13.1488,-11.2283,0,19.6154
2024-05-10 16:15:00,45.5,15.8471,12.9065,-11.0469,0,19.1016
2024-05-10 16:16:00,45.5,15.8682,11.6786,-10.4729,0,17.7239
2024-05-10 16:17:00,45.5,15.8894,11.293,-10.3153,0,17.3636
2024-05-10 16:18:00,45.5,15.9106,11.1169,-10.3624,0,17.2506
2024-05-10 16:19:00,45.5,15.9318,10.0918,-9.55937,0,15.7445
2024-05-10 16:20:00,45.5,15.953,8.83817,-10.1504,0,15.3564
2024-05-10 16:21:00,45.5,15.9743,7.94967,-9.9545,0,14.7008
2024-05-10 16:22:00,45.5,15.9956,7.80007,-9.92039,0,14.5413
2024-05-10 16:23:00,45.5,16.017,8.36139,-9.63572,0,14.7899
2024-05-10 16:24:00,45.5,16.0383,9.04743,-9.03196,0,15.138
2024-05-10 16:25:00,45.5,16.0597,8.2412,-9.17485,0,14.3056
2024-05-10 16:26:00,45.5,16.0811,6.84227,-9.33218,0,13.4182
2024-05-10 16:27:00,45.5,16.1026,6.03043,-9.66953,0,13.3562
2024-05-10 16:28:00,45.5,16.1241,7.52417,-9.43752,0,14.0324
2024-05-10 16:29:00,45.5,16.1455,8.73972,-9.49762,0,14.6393
2024-05-10 16:30:00,45.5,16.1671,8.08535,-8.86884,0,13.5886
2024-05-10 16:31:00,45.5,16.1886,6.91282,-8.625,0,12.7312
2024-05-10 16:32:00,45.5,16.2101,6.6608,-8.29464,0,12.2104
2024-05-10 16:33:00,45.5,16.2317,8.036,-8.60098,0,13.2532
2024-05-10 16:34:00,45.5,16.2533,10.5935,-7.53662,0,14.5936
2024-05-10 16:35:00,45.5,16.2749,12.5836,-7.39721,0,16.3949
2024-05-10 16:36:00,45.5,16.2965,14.4574,-7.47211,0,18.1441
2024-05-10 16:37:00,45.5,16.3181,15.1469,-7.7862,0,18.9813
2024-05-10 16:38:00,45.5,16.3397,15.1403,-7.58972,0,18.9282
2024-05-10 16:39:00,45.5,16.3614,15.2892,-8.18844,0,19.1603
2024-05-10 16:40:00,45.5,16.383,15.6832,-7.87566,0,19.4504
2024-05-10 16:41:00,45.5,16.4047,16.3013,-7.63871,0,19.9473
2024-05-10 16:42:00,45.5476,16.3807,17.8822,-7.32845,0,21.5883
2024-05-10 16:43:00,45.5476,16.4024,19.7971,-7.68138,0,23.6709
2024-05-10 16:44:00,45.5476,16.4241,21.4734,-7.41048,0,25.235
2024-05-10 16:45:00,45.5476,16.4457,22.2191,-6.96075,0,26.0065
2024-05-10 16:46:00,45.5476,16.4674,23.3234,-6.46872,0,26.9343
2024-05-10 16:47:00,45.5476,16.4891,23.9605,-6.23932,0,27.4838
2024-05-10 16:48:00,45.5476,16.5108,23.2781,-6.81724,0,26.9063
2024-05-10 16:49:00,45.5,16.4828,22.8219,-6.89112,0,26.5696
2024-05-10 16:50:00,45.5,16.5044,20.7285,-6.12906,0,24.0938
2024-05-10 16:51:00,45.5,16.5261,17.793,-6.46377,0,21.427
2024-05-10 16:52:00,45.5,16.5477,15.67,-5.42066,0,19.236
2024-05-10 16:53:00,45.5,16.5694,14.2927,-4.36354,0,17.679
2024-05-10 16:54:00,45.5,16.5911,14.7492,-5.52904,0,18.553
2024-05-10 16:55:00,45.5,16.6127,17.4718,-5.39255,0,20.9321
2024-05-10 16:56:00,45.5,16.6343,20.6213,-4.32142,0,23.9783
2024-05-10 16:57:00,45.5,16.656,23.1661,-3.4999,0,26.6416
2024-05-10 16:58:00,45.5,16.6776,21.4203,-3.20093,0,24.9055
2024-05-10 16:59:00,45.5,16.6992,20.1352,-3.49938,0,23.8685
2024-05-10 17:00:00,45.5,16.7208,18.4312,-4.31918,0,22.1747
2024-05-10 17:01:00,45.5,16.7423,15.5942,-4.5135,0,19.3582
2024-05-10 17:02:00,45.5,16.7639,14.1553,-4.45663,0,17.9028
2024-05-10 17:03:00,45.5,16.7855,14.3153,-4.21896,0,17.9499
2024-05-10 17:04:00,45.5,16.807,13.5642,-3.74371,0,17.1452
2024-05-10 17:05:00,45.5,16.8285,13.2665,-2.58688,0,16.5996
2024-05-10 17:06:00,45.5,16.85,13.7204,-2.14468,0,16.5783
2024-05-10 17:07:00,45.5,16.8715,7.5608,-1.42327,0,11.8657
2024-05-10 17:08:00,45.5,16.893,73.1338,-1.85972,0,78.5149
2024-05-10 17:09:00,45.5,16.9145,149.176,17.2925,0,157.272
2024-05-10 17:10:00,45.5,16.9359,117.463,16.8339,0,124.877
2024-05-10 17:11:00,45.5,16.9573,84.6534,3.3062,0,90.1982
2024-05-10 17:12:00,45.5,16.9787,96.9482,4.65804,0,102.628
2024-05-10 17:13:00,45.5,17.0001,110.045,8.46119,0,115.495
2024-05-10 17:14:00,45.5,17.0214,102.68,7.49377,0,108.932
2024-05-10 17:15:00,45.5,17.0428,99.6504,6.16238,0,105.909
2024-05-10 17:16:00,45.5,17.0641,92.3414,5.88868,0,97.3008
2024-05-10 17:17:00,45.5,17.0854,125.19,11.4188,0,132.143
2024-05-10 17:18:00,45.5,17.1066,105.468,12.3966,0,110.455
2024-05-10 17:19:00,45.5,17.1279,105.018,10.194,0,109.728
2024-05-10 17:20:00,45.5,17.1491,113.18,10.493,0,118.69
2024-05-10 17:21:00,45.5,17.1703,127.019,14.0327,0,133.992
2024-05-10 17:22:00,45.5,17.1914,138.105,15.8882,0,146.528
2024-05-10 17:23:00,45.5,17.2126,145.375,16.4717,0,156.161
2024-05-10 17:24:00,45.5,17.2337,145.175,17.7494,0,157.147
2024-05-10 17:25:00,45.5,17.2548,144.165,17.2604,0,155.272
2024-05-10 17:26:00,45.5,17.2758,137.592,13.0436,0,148.848
2024-05-10 17:27:00,45.5,17.2969,135.46,12.02,0,147.888
2024-05-10 17:28:00,45.5,17.3179,138.457,10.4216,0,152.426
2024-05-10 17:29:00,45.5,17.3389,132.431,10.8249,0,147.001
2024-05-10 17:30:00,45.5,17.3598,128.966,8.0186,0,142.809
2024-05-10 17:31:00,45.5,17.3807,121.19,11.8237,0,134.795
2024-05-10 17:32:00,45.5,17.4016,131.527,17.8547,0,143.79
2024-05-10 17:33:00,45.5,17.4225,136.651,17.7671,0,148.579
2024-05-10 17:34:00,45.5,17.4433,138.035,19.1542,0,149.937
