Date,mlat,mlt,X,Y,Z,F
2024-05-10 05:55:00,43.5,5.33927,12.7925,4.93136,0,14.0902
2024-05-10 05:56:00,43.5,5.35553,13.8799,5.6314,0,15.4017
2024-05-10 05:57:00,43.5,5.37179,14.3611,6.33087,0,16.1162
2024-05-10 05:58:00,43.5,5.38805,13.3085,5.91518,0,14.9977
2024-05-10 05:59:00,43.5,5.4043,13.3164,5.75204,0,14.9036
2024-05-10 06:00:00,43.5,5.42055,13.718,6.11071,0,15.4007
2024-05-10 06:01:00,43.5,5.4368,14.6486,6.47287,0,16.3294
2024-05-10 06:02:00,43.5,5.45305,15.1172,6.30166,0,16.6674
2024-05-10 06:03:00,43.5,5.4693,14.9689,5.73452,0,16.2466
2024-05-10 06:04:00,43.5,5.48554,14.7605,4.99493,0,15.7345
2024-05-10 06:05:00,43.5,5.50179,14.9334,5.70289,0,16.0984
2024-05-10 06:06:00,43.5,5.51803,14.4156,6.03112,0,15.7057
2024-05-10 06:07:00,43.5,5.53428,14.8,5.881,0,16.0006
2024-05-10 06:08:00,43.5,5.55052,14.6584,5.97808,0,15.8919
2024-05-10 06:09:00,43.5,5.56677,15.167,6.16384,0,16.4363
2024-05-10 06:10:00,43.5,5.58302,15.0563,6.20528,0,16.3532
2024-05-10 06:11:00,43.5,5.59926,15.0783,5.97537,0,16.2854
2024-05-10 06:12:00,43.5,5.61551,15.706,5.98116,0,16.8824
2024-05-10 06:13:00,43.5,5.63176,15.8538,6.26303,0,17.1175
2024-05-10 06:14:00,43.5,5.64801,16.2164,6.53115,0,17.5505
2024-05-10 06:15:00,43.5,5.66426,16.3948,6.12743,0,17.5677
2024-05-10 06:16:00,43.5,5.68051,16.4103,6.00687,0,17.5482
2024-05-10 06:17:00,43.5,5.69677,16.4301,5.99052,0,17.596
2024-05-10 06:18:00,43.5,5.71303,16.6333,6.01249,0,17.8201
2024-05-10 06:19:00,43.5,5.72929,16.9409,5.62871,0,18.0138
2024-05-10 06:20:00,43.5,5.74555,17.1004,5.76075,0,18.2307
2024-05-10 06:21:00,43.5,5.76182,16.9998,5.62287,0,18.092
2024-05-10 06:22:00,43.5,5.77809,17.4671,4.77102,0,18.3411
2024-05-10 06:23:00,43.5,5.79436,17.3045,4.47853,0,18.0734
2024-05-10 06:24:00,43.5,5.81064,17.4239,4.38799,0,18.1429
2024-05-10 06:25:00,43.5,5.82692,18.0065,4.67271,0,18.7852
2024-05-10 06:26:00,43.5,5.8432,18.1429,4.57731,0,18.9544
2024-05-10 06:27:00,43.5,5.85949,18.1504,4.67981,0,19.0355
2024-05-10 06:28:00,43.5,5.87578,18.0499,4.40413,0,18.9066
2024-05-10 06:29:00,43.5,5.89208,17.9087,4.29591,0,18.8993
2024-05-10 06:30:00,43.5,5.90838,17.7923,4.26593,0,18.9299
2024-05-10 06:31:00,43.5,5.92469,17.8268,4.31541,0,18.9432
2024-05-10 06:32:00,43.5,5.941,18.3283,4.19508,0,19.2359
2024-05-10 06:33:00,43.5,5.95732,18.4464,4.33603,0,19.3449
2024-05-10 06:34:00,43.5,5.97365,18.7226,4.23571,0,19.5524
2024-05-10 06:35:00,43.5,5.98998,18.8725,3.88627,0,19.5787
2024-05-10 06:36:00,43.5,6.00632,18.4605,3.62946,0,19.0841
2024-05-10 06:37:00,43.5,6.02266,18.6113,3.43176,0,19.1901
2024-05-10 06:38:00,43.5,6.03901,18.9799,3.37017,0,19.5862
2024-05-10 06:39:00,43.5,6.05537,18.7236,3.17127,0,19.3111
2024-05-10 06:40:00,43.5,6.07173,18.7965,2.87552,0,19.3141
2024-05-10 06:41:00,43.5,6.0881,18.7777,2.69285,0,19.2533
2024-05-10 06:42:00,43.5,6.10448,18.8218,3.3102,0,19.3357
2024-05-10 06:43:00,43.5,6.12087,18.1664,3.41897,0,18.6949
2024-05-10 06:44:00,43.5,6.13726,18.1915,3.33171,0,18.6041
2024-05-10 06:45:00,43.5,6.15366,18.6,3.29651,0,18.9663
2024-05-10 06:46:00,43.5,6.17007,19.5061,3.74245,0,19.9881
2024-05-10 06:47:00,43.5,6.18649,20.0294,4.04413,0,20.5364
2024-05-10 06:48:00,43.5,6.20291,20.6199,4.30136,0,21.1525
2024-05-10 06:49:00,43.5,6.21934,21.0138,4.43269,0,21.5486
2024-05-10 06:50:00,43.5,6.23579,21.4295,4.22265,0,21.8999
2024-05-10 06:51:00,43.5,6.25224,21.3072,4.22314,0,21.7749
2024-05-10 06:52:00,43.5,6.26869,21.4991,4.62573,0,22.029
2024-05-10 06:53:00,43.5,6.28516,21.7062,4.95747,0,22.2876
2024-05-10 06:54:00,43.5,6.30164,21.7088,5.03571,0,22.307
2024-05-10 06:55:00,43.5,6.31812,21.8498,4.89928,0,22.4172
2024-05-10 06:56:00,43.5,6.33462,21.5255,4.60296,0,22.0264
2024-05-10 06:57:00,43.5,6.35112,21.2382,4.4951,0,21.7197
2024-05-10 06:58:00,43.5,6.36763,21.0104,4.52765,0,21.5012
2024-05-10 06:59:00,43.5,6.38415,20.8011,3.93648,0,21.1838
2024-05-10 07:00:00,43.5,6.40068,20.8101,3.62439,0,21.13
2024-05-10 07:01:00,43.5,6.41722,20.6362,3.60443,0,20.9808
2024-05-10 07:02:00,43.5,6.43377,20.8297,3.20417,0,21.0876
2024-05-10 07:03:00,43.5,6.45033,19.7098,3.17894,0,19.9763
2024-05-10 07:04:00,43.5,6.4669,20.0483,2.83862,0,20.2685
2024-05-10 07:05:00,43.5,6.48348,19.6879,2.58473,0,19.8961
2024-05-10 07:06:00,43.5,6.50006,19.6248,2.84054,0,19.8772
2024-05-10 07:07:00,43.5,6.51666,18.4859,2.90236,0,18.7675
2024-05-10 07:08:00,43.5,6.53327,18.4425,2.81484,0,18.724
2024-05-10 07:09:00,43.5,6.54988,17.9598,2.98852,0,18.2729
2024-05-10 07:10:00,43.5,6.56651,17.4196,2.99255,0,17.7613
2024-05-10 07:11:00,43.5,6.58314,16.5844,3.0639,0,16.9086
2024-05-10 07:12:00,43.5,6.59979,14.9508,2.72057,0,15.2443
2024-05-10 07:13:00,43.5,6.61644,14.5348,2.65337,0,14.8338
2024-05-10 07:14:00,43.5,6.63311,14.1106,2.84266,0,14.4619
2024-05-10 07:15:00,43.5,6.64978,13.4348,2.70322,0,13.7857
2024-05-10 07:16:00,43.5,6.66646,12.3176,2.69645,0,12.6898
2024-05-10 07:17:00,43.5,6.68315,11.229,2.67448,0,11.6267
2024-05-10 07:18:00,43.5,6.69986,10.7274,2.92145,0,11.2195
2024-05-10 07:19:00,43.5,6.71657,10.0447,3.10689,0,10.6276
2024-05-10 07:20:00,43.5,6.73329,9.34282,3.01906,0,10.1204
2024-05-10 07:21:00,43.5,6.75002,7.81485,3.25033,0,8.92563
2024-05-10 07:22:00,43.5,6.76676,7.53238,2.68254,0,8.45944
2024-05-10 07:23:00,43.5,6.78351,6.90505,2.49203,0,8.02345
2024-05-10 07:24:00,43.5,6.80027,6.20079,2.68115,0,7.48116
2024-05-10 07:25:00,43.5,6.81703,6.50668,3.73391,0,8.24278
2024-05-10 07:26:00,43.5,6.83381,6.00544,4.80836,0,8.39241
2024-05-10 07:27:00,43.5,6.8506,5.29541,4.21358,0,7.58888
2024-05-10 07:28:00,43.5,6.86739,4.40501,4.3258,0,7.20782
2024-05-10 07:29:00,43.5,6.88419,5.21082,4.77289,0,7.68419
2024-05-10 07:30:00,43.5,6.90101,4.92919,4.84432,0,7.74235
2024-05-10 07:31:00,43.5,6.91783,6.82644,4.55672,0,8.9168
2024-05-10 07:32:00,43.5,6.93466,6.92552,4.65535,0,8.94235
2024-05-10 07:33:00,43.5,6.9515,7.48232,4.20697,0,9.34746
2024-05-10 07:34:00,43.5,6.96835,7.52934,3.749,0,9.27383
2024-05-10 07:35:00,43.5,6.98521,6.4153,4.02854,0,8.7267
2024-05-10 07:36:00,43.5,7.00207,6.74643,4.63449,0,9.234
2024-05-10 07:37:00,43.5,7.01895,6.69403,5.08825,0,9.43878
2024-05-10 07:38:00,43.5,7.03583,6.79921,4.68553,0,9.57478
2024-05-10 07:39:00,43.5,7.05272,7.56609,4.92288,0,10.2656
2024-05-10 07:40:00,43.5,7.06962,7.64863,5.15872,0,11.0686
2024-05-10 07:41:00,43.5,7.08653,8.44641,5.27771,0,11.5203
2024-05-10 07:42:00,43.5,7.10345,10.6751,7.22305,0,14.3044
2024-05-10 07:43:00,43.5,7.12037,10.9555,7.23215,0,14.86
2024-05-10 07:44:00,43.5,7.13731,11.0986,7.79897,0,15.3048
2024-05-10 07:45:00,43.5,7.15425,11.0773,8.12385,0,15.1849
2024-05-10 07:46:00,43.5,7.1712,11.7831,9.22741,0,16.2969
2024-05-10 07:47:00,43.5,7.18815,11.8988,9.50991,0,16.3801
2024-05-10 07:48:00,43.5,7.20512,11.691,9.08162,0,15.998
2024-05-10 07:49:00,43.5,7.22209,11.4141,8.38502,0,15.0818
2024-05-10 07:50:00,43.5,7.23907,11.7378,8.38459,0,15.2454
2024-05-10 07:51:00,43.5,7.25606,12.062,8.4261,0,15.4712
2024-05-10 07:52:00,43.5,7.27306,12.1408,8.09419,0,15.2716
2024-05-10 07:53:00,43.5,7.29006,11.8894,7.85149,0,14.9271
2024-05-10 07:54:00,43.5,7.30707,12.1062,7.7823,0,14.9957
2024-05-10 07:55:00,43.5,7.32409,12.1306,7.73171,0,14.9631
2024-05-10 07:56:00,43.5,7.34112,12.3411,7.63571,0,15.0711
2024-05-10 07:57:00,43.5,7.35815,11.6851,7.60572,0,14.5553
2024-05-10 07:58:00,43.5,7.37519,12.0453,7.8427,0,14.9606
2024-05-10 07:59:00,43.5,7.39224,11.4349,7.5619,0,14.2476
2024-05-10 08:00:00,43.5,7.4093,11.2033,7.72366,0,14.282
2024-05-10 08:01:00,43.5,7.42636,12.1612,7.86355,0,15.0097
2024-05-10 08:02:00,43.5,7.44343,12.4596,7.62407,0,15.0556
2024-05-10 08:03:00,43.5,7.46051,12.6929,7.29534,0,15.0311
2024-05-10 08:04:00,43.5,7.47759,12.6156,7.83456,0,15.2041
2024-05-10 08:05:00,43.5,7.49468,12.2067,8.23053,0,14.9496
2024-05-10 08:06:00,43.5,7.51178,12.0885,8.13716,0,14.7527
2024-05-10 08:07:00,43.5,7.52889,12.0171,7.80067,0,14.4681
2024-05-10 08:08:00,43.5,7.546,11.2284,7.67744,0,13.7561
2024-05-10 08:09:00,43.5,7.56312,11.1763,8.13675,0,14.0755
2024-05-10 08:10:00,43.5,7.58024,11.2256,7.6552,0,13.7836
2024-05-10 08:11:00,43.5,7.59737,10.5199,7.55652,0,13.1667
2024-05-10 08:12:00,43.5,7.61451,11.0224,7.341,0,13.4597
2024-05-10 08:13:00,43.5,7.63166,11.0581,7.11925,0,13.3997
2024-05-10 08:14:00,43.5,7.64881,10.1316,7.40877,0,12.8619
2024-05-10 08:15:00,43.5,7.66597,9.70258,7.36692,0,12.5035
2024-05-10 08:16:00,43.5,7.68313,8.5695,7.21974,0,11.5381
2024-05-10 08:17:00,43.5,7.7003,7.52193,7.34763,0,10.9462
2024-05-10 08:18:00,43.5,7.71748,7.29045,6.99876,0,10.5753
2024-05-10 08:19:00,43.5,7.73467,7.18343,7.59912,0,11.2311
2024-05-10 08:20:00,43.5,7.75186,6.77939,7.73996,0,11.1722
2024-05-10 08:21:00,43.5,7.76905,7.57521,7.29792,0,11.3255
2024-05-10 08:22:00,43.5,7.78625,8.8353,6.4684,0,11.5099
2024-05-10 08:23:00,43.5,7.80346,9.14814,6.62658,0,11.9394
2024-05-10 08:24:00,43.5,7.82068,8.9834,6.65812,0,11.9167
2024-05-10 08:25:00,43.5,7.8379,9.01625,5.81184,0,11.3163
2024-05-10 08:26:00,43.5,7.85512,7.58841,5.64979,0,9.96712
2024-05-10 08:27:00,43.5,7.87235,8.29994,4.6609,0,9.98168
2024-05-10 08:28:00,43.5,7.88959,8.30254,4.3106,0,10.0083
2024-05-10 08:29:00,43.5,7.90683,8.5072,4.54206,0,10.8395
2024-05-10 08:30:00,43.5,7.92408,9.11153,4.672,0,11.7133
2024-05-10 08:31:00,43.5,7.94134,9.36141,3.91644,0,11.6628
2024-05-10 08:32:00,43.5,7.95859,10.6907,3.50462,0,12.9303
2024-05-10 08:33:00,43.5,7.97586,12.0399,3.56133,0,14.5526
2024-05-10 08:34:00,43.5,7.99313,13.3405,2.77397,0,15.6345
2024-05-10 08:35:00,43.5,8.0104,13.5995,2.2384,0,15.4959
2024-05-10 08:36:00,43.5,8.02768,14.7402,2.65782,0,16.2858
2024-05-10 08:37:00,43.5,8.04496,15.2388,2.61636,0,16.9076
2024-05-10 08:38:00,43.5,8.06225,15.9864,2.47432,0,17.6676
2024-05-10 08:39:00,43.5,8.07955,16.758,2.25827,0,18.4349
2024-05-10 08:40:00,43.5,8.09684,17.6082,2.0879,0,19.2703
2024-05-10 08:41:00,43.5,8.11414,18.1974,2.89761,0,19.6343
2024-05-10 08:42:00,43.5,8.13145,18.3631,4.13635,0,19.7091
2024-05-10 08:43:00,43.5,8.14876,18.5753,4.16217,0,19.9466
2024-05-10 08:44:00,43.5,8.16607,19.2214,4.30522,0,20.6068
2024-05-10 08:45:00,43.5,8.18339,19.293,4.41407,0,20.6885
2024-05-10 08:46:00,43.5,8.20071,19.0239,4.51872,0,20.4322
2024-05-10 08:47:00,43.5,8.21804,18.7318,4.5608,0,20.1628
2024-05-10 08:48:00,43.5,8.23536,19.0084,4.23192,0,20.33
2024-05-10 08:49:00,43.5,8.25269,19.2603,4.59462,0,20.5732
2024-05-10 08:50:00,43.5,8.27003,19.3403,5.10077,0,20.8457
2024-05-10 08:51:00,43.5,8.28736,18.9776,5.42249,0,20.6065
2024-05-10 08:52:00,43.5,8.3047,18.8204,5.65881,0,20.5721
2024-05-10 08:53:00,43.5,8.32204,18.1259,5.64167,0,19.8214
2024-05-10 08:54:00,43.5,8.33938,18.4015,5.42042,0,20.0437
2024-05-10 08:55:00,43.5,8.35672,18.2906,5.55663,0,20.1034
2024-05-10 08:56:00,43.5,8.37407,18.281,5.8313,0,20.0712
2024-05-10 08:57:00,43.5,8.39142,18.3881,6.2675,0,20.1755
2024-05-10 08:58:00,43.5,8.40876,18.2381,6.07979,0,19.9165
2024-05-10 08:59:00,43.5,8.42611,18.2664,5.8603,0,19.806
2024-05-10 09:00:00,43.5,8.44346,19.2472,6.46821,0,21.0552
2024-05-10 09:01:00,43.5,8.46081,19.6898,7.35071,0,21.8111
2024-05-10 09:02:00,43.5,8.47816,20.3151,8.04371,0,22.5822
2024-05-10 09:03:00,43.5,8.49551,20.4439,8.56135,0,22.8068
2024-05-10 09:04:00,43.5,8.51286,19.8536,8.69882,0,22.2225
2024-05-10 09:05:00,43.5,8.5302,19.7228,8.13354,0,21.7576
2024-05-10 09:06:00,43.5,8.54755,19.1271,8.19273,0,21.1048
2024-05-10 09:07:00,43.5,8.5649,19.6365,8.9799,0,21.981
2024-05-10 09:08:00,43.5,8.58224,20.2557,9.7031,0,23.0697
2024-05-10 09:09:00,43.5,8.59958,20.3672,9.43117,0,23.1576
2024-05-10 09:10:00,43.5,8.61692,20.4083,9.13972,0,23.116
2024-05-10 09:11:00,43.5,8.63426,19.8329,9.54697,0,22.7443
2024-05-10 09:12:00,43.5,8.65159,19.6791,9.85509,0,22.8289
2024-05-10 09:13:00,43.5,8.66892,19.5557,10.3426,0,23.0833
2024-05-10 09:14:00,43.5,8.68625,19.9824,10.8895,0,23.5718
2024-05-10 09:15:00,43.5,8.70357,20.3913,11.0659,0,23.9888
2024-05-10 09:16:00,43.5,8.72089,20.2785,11.0364,0,23.8752
2024-05-10 09:17:00,43.5,8.73821,20.2097,11.1169,0,23.7413
2024-05-10 09:18:00,43.5,8.75552,20.5878,11.7505,0,24.3752
2024-05-10 09:19:00,43.5,8.77282,20.8958,11.1197,0,24.4961
2024-05-10 09:20:00,43.5,8.79012,21.7307,10.7661,0,25.0583
2024-05-10 09:21:00,43.5,8.80742,22.5181,10.5099,0,25.6167
2024-05-10 09:22:00,43.5,8.8247,23.6145,10.4691,0,26.674
2024-05-10 09:23:00,43.5,8.84198,24.8243,10.0806,0,27.7961
2024-05-10 09:24:00,43.5,8.85926,24.9112,10.0587,0,28.0309
2024-05-10 09:25:00,43.5,8.87653,25.0422,9.65832,0,28.0663
2024-05-10 09:26:00,43.5,8.89378,24.7993,9.13916,0,27.7255
2024-05-10 09:27:00,43.5,8.91104,25.1428,9.18997,0,28.1559
2024-05-10 09:28:00,43.5,8.92828,25.5038,9.21645,0,28.5577
2024-05-10 09:29:00,43.5,8.94551,26.4481,8.91458,0,29.567
2024-05-10 09:30:00,43.5,8.96274,26.534,9.17448,0,29.7065
2024-05-10 09:31:00,43.5,8.97995,26.503,9.04159,0,29.6922
2024-05-10 09:32:00,43.5,8.99716,25.8231,9.20245,0,29.0176
2024-05-10 09:33:00,43.5,9.01436,25.7519,9.03331,0,28.7745
2024-05-10 09:34:00,43.5,9.03154,24.6724,8.81461,0,27.6058
2024-05-10 09:35:00,43.5,9.04872,24.5213,8.79716,0,27.3278
2024-05-10 09:36:00,43.5,9.06588,24.2215,8.84676,0,26.6622
2024-05-10 09:37:00,43.5,9.08303,24.4802,8.24172,0,26.7516
2024-05-10 09:38:00,43.5,9.10017,25.6689,11.9304,0,28.6534
2024-05-10 09:39:00,43.5,9.1173,25.4189,13.1771,0,28.9365
2024-05-10 09:40:00,43.5,9.13442,25.7649,14.5522,0,29.8494
2024-05-10 09:41:00,43.5,9.15152,26.1114,14.199,0,30.0223
2024-05-10 09:42:00,43.5,9.16861,25.7376,14.0857,0,29.6334
2024-05-10 09:43:00,43.5,9.18569,25.9528,14.2038,0,29.8584
2024-05-10 09:44:00,43.5,9.20275,25.8591,14.2137,0,29.7909
2024-05-10 09:45:00,43.5,9.2198,26.2021,14.2914,0,30.1835
2024-05-10 09:46:00,43.5,9.23684,26.7841,14.1913,0,30.7049
2024-05-10 09:47:00,43.5,9.25386,27.2794,14.0214,0,31.0947
2024-05-10 09:48:00,43.5,9.27086,27.1893,13.876,0,30.9911
2024-05-10 09:49:00,43.5,9.28786,27.4734,13.6653,0,31.2102
2024-05-10 09:50:00,43.5,9.30483,28.0289,13.4354,0,31.7407
2024-05-10 09:51:00,43.5,9.32179,27.9767,12.9551,0,31.5039
2024-05-10 09:52:00,43.5,9.33873,28.4759,12.6328,0,31.8986
2024-05-10 09:53:00,43.5,9.35566,28.5801,12.3662,0,31.9316
2024-05-10 09:54:00,43.5,9.37257,28.4562,12.0835,0,31.7428
2024-05-10 09:55:00,43.5,9.38946,28.0279,12.0605,0,31.3014
2024-05-10 09:56:00,43.5,9.40634,27.7848,11.4383,0,30.832
2024-05-10 09:57:00,43.5,9.4232,27.5111,11.0788,0,30.4587
2024-05-10 09:58:00,43.5,9.44004,28.0672,11.1148,0,30.8774
2024-05-10 09:59:00,43.5,9.45686,27.5819,10.8621,0,30.3218
2024-05-10 10:00:00,43.5,9.47367,26.5918,10.3102,0,29.1297
2024-05-10 10:01:00,43.5,9.49046,25.1661,9.73407,0,27.5318
2024-05-10 10:02:00,43.5,9.50723,24.4307,9.14877,0,26.6102
2024-05-10 10:03:00,43.5,9.52398,24.6133,8.69167,0,26.6819
2024-05-10 10:04:00,43.5,9.54072,26.0267,8.74815,0,28.0613
2024-05-10 10:05:00,43.5,9.55743,26.4934,8.4516,0,28.4425
2024-05-10 10:06:00,43.5,9.57413,27.4309,8.45629,0,29.4186
2024-05-10 10:07:00,43.5,9.5908,27.8376,8.30283,0,29.8064
2024-05-10 10:08:00,43.5,9.60746,27.7695,7.96035,0,29.7255
2024-05-10 10:09:00,43.5,9.6241,27.8563,7.80037,0,29.8778
2024-05-10 10:10:00,43.5,9.64072,27.301,7.57966,0,29.3609
2024-05-10 10:11:00,43.5,9.65732,27.1038,7.35371,0,29.1703
2024-05-10 10:12:00,43.5,9.6739,26.4222,7.2543,0,28.5561
2024-05-10 10:13:00,43.5,9.69046,25.9608,7.05943,0,28.0964
2024-05-10 10:14:00,43.5,9.707,24.6588,6.50656,0,26.8266
2024-05-10 10:15:00,43.5,9.72352,24.0784,6.30169,0,26.2061
2024-05-10 10:16:00,43.5,9.74002,22.7978,6.384,0,24.9362
2024-05-10 10:17:00,43.5,9.75651,22.453,6.02155,0,24.5817
2024-05-10 10:18:00,43.5,9.77297,22.2983,5.44474,0,24.3385
2024-05-10 10:19:00,43.5,9.78941,21.8711,5.02764,0,23.8598
2024-05-10 10:20:00,43.5,9.80583,21.9748,4.76368,0,23.9705
2024-05-10 10:21:00,43.5,9.82224,22.2515,4.69621,0,24.366
2024-05-10 10:22:00,43.5,9.83862,22.6475,4.05958,0,24.7517
2024-05-10 10:23:00,43.5,9.85498,22.342,3.85614,0,24.5578
2024-05-10 10:24:00,43.5,9.87133,22.5461,3.71459,0,24.7875
2024-05-10 10:25:00,43.5,9.88765,22.2364,3.60855,0,24.5738
2024-05-10 10:26:00,43.5,9.90423,22.0594,3.49821,0,24.5865
2024-05-10 10:27:00,43.5,9.92051,21.7414,3.24302,0,24.2981
2024-05-10 10:28:00,43.5,9.93678,21.9265,3.29507,0,24.6277
2024-05-10 10:29:00,43.5,9.95302,21.6511,2.86953,0,24.4041
2024-05-10 10:30:00,43.5,9.96925,20.8352,3.10968,0,23.7738
2024-05-10 10:31:00,43.5,9.98545,20.7117,2.99882,0,23.7686
2024-05-10 10:32:00,43.5,10.0016,20.2817,2.9847,0,23.3027
2024-05-10 10:33:00,43.5,10.0178,19.5319,2.91817,0,22.6013
2024-05-10 10:34:00,43.5,10.034,19.1022,2.83969,0,22.4836
2024-05-10 10:35:00,43.5,10.0501,19.0658,2.8682,0,22.5164
2024-05-10 10:36:00,43.5,10.0662,19.4785,3.31794,0,22.6793
2024-05-10 10:37:00,43.5,10.0823,20.206,3.22862,0,23.538
2024-05-10 10:38:00,43.5,10.0984,20.0234,4.12053,0,23.4825
2024-05-10 10:39:00,43.5,10.1144,19.2111,6.34445,0,22.7104
2024-05-10 10:40:00,43.5,10.1305,18.66,7.72975,0,22.4085
2024-05-10 10:41:00,43.5,10.1465,18.5092,7.83922,0,22.3973
2024-05-10 10:42:00,43.5,10.1625,17.6904,7.93501,0,21.7309
2024-05-10 10:43:00,43.5,10.1785,17.1364,8.05256,0,21.2677
2024-05-10 10:44:00,43.5,10.1944,16.6604,8.07239,0,20.8345
2024-05-10 10:45:00,43.5,10.2104,16.2508,7.91087,0,20.5185
2024-05-10 10:46:00,43.5,10.2263,15.7794,7.77051,0,20.0215
2024-05-10 10:47:00,43.5,10.2422,16.0739,7.96599,0,20.3467
2024-05-10 10:48:00,43.5,10.2581,15.4838,8.30927,0,20.1089
2024-05-10 10:49:00,43.5,10.274,14.6769,8.31596,0,19.5182
2024-05-10 10:50:00,43.5,10.2899,14.2818,8.3627,0,19.2852
2024-05-10 10:51:00,43.5,10.3057,13.7636,8.48573,0,18.9718
2024-05-10 10:52:00,43.5,10.3216,13.1263,8.19785,0,18.3559
2024-05-10 10:53:00,43.5,10.3374,11.4913,7.21645,0,16.7424
2024-05-10 10:54:00,43.5,10.3532,9.7074,6.98418,0,15.3353
2024-05-10 10:55:00,43.5,10.369,9.16947,6.65659,0,14.7999
2024-05-10 10:56:00,43.5,10.3847,8.52097,7.05271,0,14.382
2024-05-10 10:57:00,43.5,10.4005,8.3716,6.96259,0,14.2789
2024-05-10 10:58:00,43.5,10.4162,8.73799,6.98851,0,14.5589
2024-05-10 10:59:00,43.5,10.432,8.87636,7.2129,0,14.6601
2024-05-10 11:00:00,43.5,10.4477,8.25213,7.30466,0,14.1955
2024-05-10 11:01:00,43.5,10.4634,7.77828,7.27571,0,13.7549
2024-05-10 11:02:00,43.5,10.479,7.44413,6.99863,0,13.5697
2024-05-10 11:03:00,43.5,10.4947,7.46892,6.77381,0,13.6922
2024-05-10 11:04:00,43.5,10.5104,7.33723,6.62271,0,13.6694
2024-05-10 11:05:00,43.5,10.526,7.28645,6.51251,0,13.7489
2024-05-10 11:06:00,43.5,10.5416,7.49598,6.39866,0,13.9146
2024-05-10 11:07:00,43.5,10.5573,7.65952,5.85639,0,13.7478
2024-05-10 11:08:00,43.5,10.5729,8.58674,5.84189,0,14.5235
2024-05-10 11:09:00,43.5,10.5885,9.23637,6.3403,0,15.5761
2024-05-10 11:10:00,43.5,10.604,9.44437,6.44028,0,15.996
2024-05-10 11:11:00,43.5,10.6196,9.11764,6.44906,0,15.6931
2024-05-10 11:12:00,43.5,10.6351,9.3367,6.5762,0,16.2213
2024-05-10 11:13:00,43.5,10.6507,8.81324,6.42532,0,15.8959
2024-05-10 11:14:00,43.5,10.6662,8.64329,6.22024,0,15.809
2024-05-10 11:15:00,43.5,10.6817,8.35825,6.08287,0,15.6443
2024-05-10 11:16:00,43.5,10.6972,8.60706,5.85797,0,15.5545
2024-05-10 11:17:00,43.5,10.7127,9.08099,5.86439,0,15.8917
2024-05-10 11:18:00,43.5,10.7282,8.58849,6.21989,0,15.4777
2024-05-10 11:19:00,43.5,10.7437,9.30533,6.65973,0,16.4757
2024-05-10 11:20:00,43.5,10.7591,9.32458,6.79422,0,16.7725
2024-05-10 11:21:00,43.5,10.7746,9.78087,7.62384,0,17.3271
2024-05-10 11:22:00,43.5,10.79,10.0818,8.06664,0,18.035
2024-05-10 11:23:00,43.5,10.8054,9.78646,8.1187,0,17.9757
2024-05-10 11:24:00,43.5,10.8209,10.1773,8.18991,0,18.1591
2024-05-10 11:25:00,43.5,10.8363,10.9652,7.87259,0,18.737
2024-05-10 11:26:00,43.5,10.8517,11.3415,7.86005,0,19.1401
2024-05-10 11:27:00,43.5,10.867,11.4727,7.7678,0,19.2815
2024-05-10 11:28:00,43.5,10.8824,11.1596,7.83945,0,19.3989
2024-05-10 11:29:00,43.5,10.8978,10.8735,7.79243,0,19.2898
2024-05-10 11:30:00,43.5,10.9131,11.0601,8.10359,0,20.0163
2024-05-10 11:31:00,43.5,10.9285,10.932,7.77402,0,19.7973
2024-05-10 11:32:00,43.5,10.9438,11.1436,6.89134,0,19.4001
2024-05-10 11:33:00,43.5,10.9591,10.4754,6.93856,0,18.8192
2024-05-10 11:34:00,43.5,10.9744,9.73044,6.6142,0,18.2919
2024-05-10 11:35:00,43.5,10.9897,9.4167,6.3391,0,18.0405
2024-05-10 11:36:00,43.5,11.005,9.1336,6.20328,0,17.7437
2024-05-10 11:37:00,43.5,11.0203,10.0803,6.21789,0,18.6938
2024-05-10 11:38:00,43.5,11.0356,10.257,6.17529,0,19.1958
2024-05-10 11:39:00,43.5,11.0508,9.08532,6.05811,0,18.1641
2024-05-10 11:40:00,43.5,11.0661,8.48531,6.23115,0,17.2563
2024-05-10 11:41:00,43.5,11.0813,8.11249,5.75319,0,16.7128
2024-05-10 11:42:00,43.5,11.0965,7.2794,6.2872,0,16.3017
2024-05-10 11:43:00,43.5,11.1117,5.05212,11.0137,0,14.4503
2024-05-10 11:44:00,43.5,11.1269,2.7477,12.9394,0,14.9225
2024-05-10 11:45:00,43.5,11.1421,2.65466,12.6506,0,14.6477
2024-05-10 11:46:00,43.5,11.1573,2.6426,12.3328,0,14.7276
2024-05-10 11:47:00,43.5,11.1725,2.27652,12.2865,0,14.6806
2024-05-10 11:48:00,43.5,11.1877,1.77142,12.0967,0,14.3753
2024-05-10 11:49:00,43.5,11.2028,0.986663,11.7863,0,14.0901
2024-05-10 11:50:00,43.5,11.2179,0.110787,11.3349,0,13.6649
2024-05-10 11:51:00,43.5,11.2331,-2.55448,9.98113,0,13.1184
2024-05-10 11:52:00,43.5,11.2482,-2.20944,10.07,0,12.9878
2024-05-10 11:53:00,43.5,11.2633,-1.03322,10.7378,0,13.3194
2024-05-10 11:54:00,43.5,11.2784,-0.512198,10.7464,0,13.2955
