Date,mlat,mlt,X,Y,Z,F
2024-05-10 11:50:00,41.5,9.38879,-1.33479,8.51067,0,8.97249
2024-05-10 11:51:00,41.5,9.40392,-3.4777,7.89961,0,9.36234
2024-05-10 11:52:00,41.5,9.41903,-3.23126,8.28772,0,9.52783
2024-05-10 11:53:00,41.5,9.43414,-2.17397,9.18324,0,9.89447
2024-05-10 11:54:00,41.5,9.44923,-1.80325,9.73989,0,10.3364
2024-05-10 11:55:00,41.5,9.46431,-2.02797,9.40514,0,10.1834
2024-05-10 11:56:00,41.5,9.47938,-3.07154,9.21923,0,10.3655
2024-05-10 11:57:00,41.5,9.49443,-4.22438,9.21247,0,10.8417
2024-05-10 11:58:00,41.5,9.50948,-5.66302,9.44535,0,11.7796
2024-05-10 11:59:00,41.5,9.52451,-6.69578,9.70287,0,12.5458
2024-05-10 12:00:00,41.5,9.53953,-7.91955,9.83896,0,13.3807
2024-05-10 12:01:00,41.5,9.55453,-7.20823,10.5321,0,13.5841
2024-05-10 12:02:00,41.5,9.56953,-6.77807,11.0226,0,13.7887
2024-05-10 12:03:00,41.5,9.5845,-5.8864,11.6755,0,13.808
2024-05-10 12:04:00,41.5,9.59947,-6.06409,11.6389,0,13.8554
2024-05-10 12:05:00,41.5,9.61442,-5.91139,11.5635,0,13.6734
2024-05-10 12:06:00,41.5,9.62936,-5.72768,11.7291,0,13.7151
2024-05-10 12:07:00,41.5,9.64428,-5.88373,11.6055,0,13.706
2024-05-10 12:08:00,41.5,9.65919,-5.67087,11.5456,0,13.5004
2024-05-10 12:09:00,41.5,9.67409,-5.65481,11.4023,0,13.3115
2024-05-10 12:10:00,41.5,9.68897,-4.99483,11.5886,0,13.1911
2024-05-10 12:11:00,41.5,9.70384,-5.16901,11.7892,0,13.443
2024-05-10 12:12:00,41.5,9.71869,-5.41599,11.3264,0,13.1404
2024-05-10 12:13:00,41.5,9.73352,-6.078,10.6666,0,12.8409
2024-05-10 12:14:00,41.5,9.74834,-6.59235,10.0951,0,12.6142
2024-05-10 12:15:00,41.5,9.76314,-6.89849,9.82959,0,12.5745
2024-05-10 12:16:00,41.5,9.77793,-7.20177,9.61883,0,12.5346
2024-05-10 12:17:00,41.5,9.7927,-7.78089,9.6114,0,12.7599
2024-05-10 12:18:00,41.5,9.80746,-7.49029,9.75008,0,12.6348
2024-05-10 12:19:00,41.5,9.8222,-7.76313,9.75386,0,12.7197
2024-05-10 12:20:00,41.5,9.83692,-7.5703,9.88673,0,12.6634
2024-05-10 12:21:00,41.5,9.85162,-7.59569,9.96655,0,12.7304
2024-05-10 12:22:00,41.5,9.86631,-7.46495,9.79371,0,12.5137
2024-05-10 12:23:00,41.5,9.88098,-7.07096,9.91301,0,12.3369
2024-05-10 12:24:00,41.5,9.89563,-6.96557,9.97728,0,12.3242
2024-05-10 12:25:00,41.5,9.91026,-6.27482,10.0813,0,12.007
2024-05-10 12:26:00,41.5,9.92488,-6.78762,10.825,0,12.9458
2024-05-10 12:27:00,41.5,9.93948,-6.36455,11.1186,0,12.9519
2024-05-10 12:28:00,41.5,9.95406,-5.86744,11.0726,0,12.667
2024-05-10 12:29:00,41.5,9.96862,-6.02847,11.0082,0,12.6826
2024-05-10 12:30:00,41.5,9.98316,-5.82918,11.2567,0,12.7792
2024-05-10 12:31:00,41.5,9.99768,-5.86779,11.5143,0,13.0271
2024-05-10 12:32:00,41.5,10.0122,-5.85161,11.2597,0,12.7876
2024-05-10 12:33:00,41.5,10.0267,-5.97295,11.1504,0,12.7358
2024-05-10 12:34:00,41.5,10.0411,-6.08151,10.7762,0,12.4503
2024-05-10 12:35:00,41.5,10.0556,-6.49489,10.3562,0,12.2855
2024-05-10 12:36:00,41.5,10.07,-6.57091,10.0576,0,12.0707
2024-05-10 12:37:00,41.5,10.0844,-6.52981,9.77895,0,11.814
2024-05-10 12:38:00,41.5,10.0988,-6.2386,9.85891,0,11.7313
2024-05-10 12:39:00,41.5,10.1131,-5.3002,9.95879,0,11.3442
2024-05-10 12:40:00,41.5,10.1275,-5.03344,10.3188,0,11.5436
2024-05-10 12:41:00,41.5,10.1418,-5.1835,10.0962,0,11.4164
2024-05-10 12:42:00,41.5,10.1561,-5.75359,9.93596,0,11.551
2024-05-10 12:43:00,41.5,10.1704,-5.09121,9.92772,0,11.2293
2024-05-10 12:44:00,41.5,10.1846,-4.91905,10.3617,0,11.5426
2024-05-10 12:45:00,41.5,10.1989,-5.18714,10.1995,0,11.5082
2024-05-10 12:46:00,41.5,10.2131,-4.8941,10.3613,0,11.4957
2024-05-10 12:47:00,41.5,10.2273,-4.60074,10.2678,0,11.2773
2024-05-10 12:48:00,41.5,10.2414,-4.58546,9.55108,0,10.623
2024-05-10 12:49:00,41.5,10.2556,-5.45175,9.59023,0,11.0945
2024-05-10 12:50:00,41.5,10.2697,-5.74994,9.34,0,11.0474
2024-05-10 12:51:00,41.5,10.2838,-5.20333,9.24034,0,10.6722
2024-05-10 12:52:00,41.5,10.2979,-5.19918,9.25106,0,10.6679
2024-05-10 12:53:00,41.5,10.312,-5.31873,9.18595,0,10.6727
2024-05-10 12:54:00,41.5,10.326,-5.79671,8.96982,0,10.7609
2024-05-10 12:55:00,41.5,10.34,-6.23273,8.64607,0,10.7521
2024-05-10 12:56:00,41.5,10.354,-6.30644,8.31065,0,10.5392
2024-05-10 12:57:00,41.5,10.368,-6.73003,7.95641,0,10.5534
2024-05-10 12:58:00,41.5,10.3819,-6.51327,7.59317,0,10.2236
2024-05-10 12:59:00,41.5,10.3959,-6.64953,7.51534,0,10.2801
2024-05-10 13:00:00,41.5,10.4098,-7.00159,7.56282,0,10.5613
2024-05-10 13:01:00,41.5,10.4237,-6.59193,7.69458,0,10.3643
2024-05-10 13:02:00,41.5,10.4375,-5.68052,8.14741,0,10.0911
2024-05-10 13:03:00,41.5,10.4514,-5.50111,7.92314,0,9.81063
2024-05-10 13:04:00,41.5,10.4652,-4.79143,7.96325,0,9.45076
2024-05-10 13:05:00,41.5,10.479,-4.69683,8.034,0,9.48886
2024-05-10 13:06:00,41.5,10.4928,-3.7115,8.02677,0,8.99338
2024-05-10 13:07:00,41.5,10.5066,-3.82662,8.27883,0,9.24865
2024-05-10 13:08:00,41.5,10.5203,-3.89788,8.43641,0,9.41933
2024-05-10 13:09:00,41.5,10.534,-3.40735,8.61859,0,9.36721
2024-05-10 13:10:00,41.5,10.5477,-3.24608,8.93577,0,9.60858
2024-05-10 13:11:00,41.5,10.5614,-1.78748,9.95058,0,10.1885
2024-05-10 13:12:00,41.5,10.5751,-0.470417,10.8329,0,10.9042
2024-05-10 13:13:00,41.5,10.5887,-0.0878712,11.2813,0,11.3303
2024-05-10 13:14:00,41.5,10.6024,1.21511,11.7833,0,11.9154
2024-05-10 13:15:00,41.5,10.616,1.95939,11.7794,0,12.0481
2024-05-10 13:16:00,41.5,10.6296,1.54063,11.7116,0,11.9334
2024-05-10 13:17:00,41.5,10.6431,1.86192,11.4779,0,11.7342
2024-05-10 13:18:00,41.5,10.6567,0.706547,11.1788,0,11.2912
2024-05-10 13:19:00,41.5,10.6702,-0.94716,10.2477,0,10.3174
2024-05-10 13:20:00,41.5,10.6837,-0.922066,9.92783,0,9.9935
2024-05-10 13:21:00,41.5,10.6972,-1.08028,9.76518,0,9.8546
2024-05-10 13:22:00,41.5,10.7107,-1.43408,9.6959,0,9.85601
2024-05-10 13:23:00,41.5,10.7242,-2.00213,9.30757,0,9.6147
2024-05-10 13:24:00,41.5,10.7376,-2.48337,8.81649,0,9.25654
2024-05-10 13:25:00,41.4565,10.7952,-3.19683,9.09769,0,9.7366
2024-05-10 13:26:00,41.4565,10.8087,-2.67284,9.28691,0,9.72705
2024-05-10 13:27:00,41.4565,10.8221,-2.84114,9.25947,0,9.73936
2024-05-10 13:28:00,41.4565,10.8355,-2.9118,9.20725,0,9.69611
2024-05-10 13:29:00,41.4565,10.8489,-2.70861,9.05027,0,9.48181
2024-05-10 13:30:00,41.4565,10.8622,-2.47725,8.94049,0,9.3123
2024-05-10 13:31:00,41.4565,10.8756,-1.94663,9.00328,0,9.24924
2024-05-10 13:32:00,41.4565,10.8889,-1.40309,9.22325,0,9.37374
2024-05-10 13:33:00,41.4565,10.9023,-0.956802,9.67676,0,9.78146
2024-05-10 13:34:00,41.4565,10.9156,-0.710892,9.86243,0,9.95306
2024-05-10 13:35:00,41.4565,10.9289,-0.415217,9.87391,0,9.96524
2024-05-10 13:36:00,41.4565,10.9422,-0.367345,9.95868,0,10.052
2024-05-10 13:37:00,41.4565,10.9556,0.357475,10.6015,0,10.6815
2024-05-10 13:38:00,41.4565,10.9689,-0.28334,10.8165,0,10.9139
2024-05-10 13:39:00,41.4565,10.9821,-0.461216,10.9558,0,11.0835
2024-05-10 13:40:00,41.4565,10.9954,-0.687936,10.6396,0,10.7949
2024-05-10 13:41:00,41.4565,11.0087,-0.692283,10.2905,0,10.4429
2024-05-10 13:42:00,41.4565,11.022,-0.341554,10.4694,0,10.7171
2024-05-10 13:43:00,41.4565,11.0353,0.156931,10.767,0,11.065
2024-05-10 13:44:00,41.4565,11.0485,0.64101,10.9833,0,11.3024
2024-05-10 13:45:00,41.4565,11.0618,1.10654,11.2272,0,11.6105
2024-05-10 13:46:00,41.4565,11.0751,1.33606,11.4032,0,11.8407
2024-05-10 13:47:00,41.4565,11.0883,1.42636,11.3067,0,11.724
2024-05-10 13:48:00,41.4565,11.1016,1.46338,11.068,0,11.5239
2024-05-10 13:49:00,41.4565,11.1149,2.04381,11.1942,0,11.7297
2024-05-10 13:50:00,41.4565,11.1281,2.73931,11.1954,0,11.8961
2024-05-10 13:51:00,41.4565,11.1414,2.62252,11.0947,0,11.8177
2024-05-10 13:52:00,41.4565,11.1547,3.06445,11.0022,0,12.051
2024-05-10 13:53:00,41.4565,11.168,3.95397,11.2836,0,12.605
2024-05-10 13:54:00,41.4565,11.1813,6.19084,12.4901,0,14.4747
2024-05-10 13:55:00,41.4565,11.1946,8.94318,14.2802,0,17.3379
2024-05-10 13:56:00,41.4565,11.2079,9.69445,15.1219,0,18.4353
2024-05-10 13:57:00,41.4565,11.2212,10.064,15.465,0,18.9267
2024-05-10 13:58:00,41.4565,11.2345,10.5313,15.7698,0,19.4262
2024-05-10 13:59:00,41.4565,11.2478,10.2148,15.2728,0,18.8435
2024-05-10 14:00:00,41.4565,11.2612,9.84113,14.9981,0,18.3996
2024-05-10 14:01:00,41.4565,11.2745,9.11159,14.7746,0,17.8378
2024-05-10 14:02:00,41.4565,11.2879,9.4235,14.3607,0,17.7466
2024-05-10 14:03:00,41.4565,11.3013,9.91204,14.6094,0,18.2405
2024-05-10 14:04:00,41.4565,11.3147,10.4011,14.3081,0,18.2985
2024-05-10 14:05:00,41.4565,11.3281,11.1125,14.7366,0,19.0914
2024-05-10 14:06:00,41.4565,11.3415,11.4743,14.899,0,19.4299
2024-05-10 14:07:00,41.4565,11.355,11.2608,14.8801,0,19.2755
2024-05-10 14:08:00,41.4565,11.3685,11.7814,15.1923,0,19.8457
2024-05-10 14:09:00,41.4565,11.3819,12.0758,15.3743,0,20.118
2024-05-10 14:10:00,41.4565,11.3955,12.2684,15.6091,0,20.4013
2024-05-10 14:11:00,41.4565,11.409,12.5452,15.6477,0,20.5346
2024-05-10 14:12:00,41.4565,11.4226,12.9502,15.4359,0,20.5822
2024-05-10 14:13:00,41.4565,11.4362,13.189,15.3486,0,20.6183
2024-05-10 14:14:00,41.4565,11.4498,12.9118,15.4688,0,20.5706
2024-05-10 14:15:00,41.4565,11.4634,12.3062,15.1873,0,20.0019
2024-05-10 14:16:00,41.4565,11.4771,12.7534,15.3027,0,20.4063
2024-05-10 14:17:00,41.4565,11.4908,12.9531,15.8571,0,20.9521
2024-05-10 14:18:00,41.4565,11.5045,13.5593,15.7861,0,21.296
2024-05-10 14:19:00,41.4565,11.5183,13.5928,15.7758,0,21.3269
2024-05-10 14:20:00,41.4565,11.5321,14.4043,16.2681,0,22.3148
2024-05-10 14:21:00,41.4565,11.5459,14.8211,16.0249,0,22.4032
2024-05-10 14:22:00,41.4565,11.5598,14.6743,16.6851,0,22.7772
2024-05-10 14:23:00,41.4565,11.5737,15.4857,16.6746,0,23.2811
2024-05-10 14:24:00,41.4565,11.5876,16.0363,16.8839,0,23.8698
2024-05-10 14:25:00,41.4565,11.6016,16.6075,17.3602,0,24.73
2024-05-10 14:26:00,41.4565,11.6156,16.6995,17.0348,0,24.6254
2024-05-10 14:27:00,41.4565,11.6297,16.9901,16.7813,0,24.5743
2024-05-10 14:28:00,41.4565,11.6438,16.4883,17.258,0,24.5838
2024-05-10 14:29:00,41.4565,11.6579,16.6644,17.4483,0,24.8641
2024-05-10 14:30:00,41.4565,11.6721,13.611,16.6734,0,22.3366
2024-05-10 14:31:00,41.4565,11.6863,11.4059,14.9962,0,19.7071
2024-05-10 14:32:00,41.4565,11.7006,12.5687,14.4593,0,19.9532
2024-05-10 14:33:00,41.4565,11.7149,11.8281,13.7631,0,19.0828
2024-05-10 14:34:00,41.4565,11.7293,11.2076,13.9286,0,18.7789
2024-05-10 14:35:00,41.4565,11.7437,10.5498,12.5135,0,17.4013
2024-05-10 14:36:00,41.4565,11.7582,10.7092,12.2702,0,17.2561
2024-05-10 14:37:00,41.4565,11.7727,10.6439,11.9878,0,16.9393
2024-05-10 14:38:00,41.4565,11.7873,8.48218,11.2987,0,14.9952
2024-05-10 14:39:00,41.4565,11.8019,7.72568,11.0427,0,14.2524
2024-05-10 14:40:00,41.4565,11.8166,5.98965,9.89328,0,12.4609
2024-05-10 14:41:00,41.4565,11.8313,6.03245,9.00782,0,11.7384
2024-05-10 14:42:00,41.4565,11.8461,5.3238,8.23052,0,10.7677
2024-05-10 14:43:00,41.4565,11.861,3.67764,6.61111,0,8.69086
2024-05-10 14:44:00,41.4565,11.8759,2.58975,5.76302,0,7.54508
2024-05-10 14:45:00,41.4565,11.8909,2.17297,5.17994,0,7.22985
2024-05-10 14:46:00,41.4565,11.9059,2.47497,5.16573,0,7.54683
2024-05-10 14:47:00,41.4565,11.921,2.94865,5.28626,0,8.00674
2024-05-10 14:48:00,41.4565,11.9361,3.7145,6.05895,0,9.04225
2024-05-10 14:49:00,41.4565,11.9514,4.45272,6.62272,0,9.77263
2024-05-10 14:50:00,41.4565,11.9666,5.48772,7.47101,0,10.63
2024-05-10 14:51:00,41.4565,11.982,6.23675,8.15016,0,11.2716
2024-05-10 14:52:00,41.4565,11.9974,8.53296,8.65432,0,12.7327
2024-05-10 14:53:00,41.4565,12.0129,11.0996,8.43575,0,14.3603
2024-05-10 14:54:00,41.4565,12.0284,15.1947,9.15609,0,17.943
2024-05-10 14:55:00,41.4565,12.044,14.9182,10.5449,0,18.4564
2024-05-10 14:56:00,41.4565,12.0597,14.3139,11.2129,0,18.4401
2024-05-10 14:57:00,41.4565,12.0754,16.5553,12.4608,0,20.9344
2024-05-10 14:58:00,41.4565,12.0913,19.0141,12.7769,0,23.0074
2024-05-10 14:59:00,41.4565,12.1071,22.7206,14.9068,0,27.2103
2024-05-10 15:00:00,41.4565,12.1231,25.472,15.8806,0,30.0419
2024-05-10 15:01:00,41.4565,12.1391,30.2252,17.6825,0,35.0269
2024-05-10 15:02:00,41.4565,12.1552,31.3596,17.4257,0,35.8915
2024-05-10 15:03:00,41.4565,12.1714,32.3385,17.0026,0,36.5517
2024-05-10 15:04:00,41.4565,12.1877,32.734,15.7719,0,36.3455
2024-05-10 15:05:00,41.4565,12.204,33.2472,15.7495,0,36.8017
2024-05-10 15:06:00,41.4565,12.2204,32.072,14.7011,0,35.2896
2024-05-10 15:07:00,41.4565,12.2369,32.4909,13.9882,0,35.3926
2024-05-10 15:08:00,41.4565,12.2534,33.8884,14.2128,0,36.7664
2024-05-10 15:09:00,41.4565,12.27,33.1253,14.8599,0,36.3234
2024-05-10 15:10:00,41.4565,12.2867,31.372,14.2237,0,34.4599
2024-05-10 15:11:00,41.4565,12.3035,29.7073,13.9223,0,32.8213
2024-05-10 15:12:00,41.4565,12.3204,27.9293,13.3545,0,30.9764
2024-05-10 15:13:00,41.4565,12.3373,25.7528,12.6555,0,28.7187
2024-05-10 15:14:00,41.4565,12.3543,23.9741,11.9775,0,26.8568
2024-05-10 15:15:00,41.4565,12.3714,20.9958,10.2308,0,23.5035
2024-05-10 15:16:00,41.4565,12.3885,19.3905,9.28265,0,21.7564
2024-05-10 15:17:00,41.4565,12.4058,19.1322,8.36856,0,21.1113
2024-05-10 15:18:00,41.4565,12.4231,19.5446,7.83229,0,21.2389
2024-05-10 15:19:00,41.4565,12.4405,20.4662,9.57057,0,22.7563
2024-05-10 15:20:00,41.4565,12.458,20.4799,9.4319,0,22.6527
2024-05-10 15:21:00,41.4565,12.4755,21.9778,9.89239,0,24.1653
2024-05-10 15:22:00,41.4565,12.4932,24.5977,10.879,0,26.935
2024-05-10 15:23:00,41.4565,12.5109,24.2142,10.466,0,26.4222
2024-05-10 15:24:00,41.4565,12.5287,24.0859,11.5445,0,26.7397
2024-05-10 15:25:00,41.4565,12.5466,21.9102,11.0722,0,24.5784
2024-05-10 15:26:00,41.4565,12.5645,20.6959,11.9347,0,23.9447
2024-05-10 15:27:00,41.4565,12.5825,18.6835,12.1404,0,22.3953
2024-05-10 15:28:00,41.4565,12.6007,17.6512,10.4097,0,20.5765
2024-05-10 15:29:00,41.4565,12.6188,14.8952,8.88893,0,17.4851
2024-05-10 15:30:00,41.4565,12.6371,13.0956,8.37007,0,15.8194
2024-05-10 15:31:00,41.4565,12.6554,11.3648,8.19962,0,14.5661
2024-05-10 15:32:00,41.4565,12.6739,11.6048,7.26277,0,14.1729
2024-05-10 15:33:00,41.4565,12.6924,15.0898,6.74157,0,16.7538
2024-05-10 15:34:00,41.4565,12.7109,20.7731,9.25938,0,22.8644
2024-05-10 15:35:00,41.4565,12.7296,20.5963,11.8754,0,23.8915
2024-05-10 15:36:00,41.4565,12.7483,20.4462,13.0747,0,24.3697
2024-05-10 15:37:00,41.4565,12.7671,18.7007,12.4581,0,22.5961
2024-05-10 15:38:00,41.4565,12.786,17.8324,11.7668,0,21.476
2024-05-10 15:39:00,41.4565,12.8049,17.5406,12.3696,0,21.5614
2024-05-10 15:40:00,41.4565,12.824,19.3727,13.0447,0,23.429
2024-05-10 15:41:00,41.4565,12.8431,22.2906,11.447,0,25.1166
2024-05-10 15:42:00,41.4565,12.8622,24.5383,11.5534,0,27.182
2024-05-10 15:43:00,41.4565,12.8815,25.4114,12.351,0,28.317
2024-05-10 15:44:00,41.4565,12.9008,26.0925,13.5425,0,29.4611
2024-05-10 15:45:00,41.4565,12.9202,28.4373,15.3143,0,32.3613
2024-05-10 15:46:00,41.4565,12.9396,27.0611,15.5193,0,31.2508
2024-05-10 15:47:00,41.4565,12.9591,26.0125,15.3213,0,30.2342
2024-05-10 15:48:00,41.4565,12.9787,24.1432,15.2951,0,28.6274
2024-05-10 15:49:00,41.4565,12.9984,25.1008,15.5483,0,29.5715
2024-05-10 15:50:00,41.4565,13.0181,24.3462,16.2752,0,29.3317
2024-05-10 15:51:00,41.4565,13.0379,25.1787,16.6616,0,30.2375
2024-05-10 15:52:00,41.4565,13.0578,27.0766,16.3135,0,31.6519
2024-05-10 15:53:00,41.4565,13.0777,27.8824,16.5579,0,32.4694
2024-05-10 15:54:00,41.4565,13.0977,31.1785,17.4516,0,35.764
2024-05-10 15:55:00,41.4565,13.1177,31.0609,16.6783,0,35.2869
2024-05-10 15:56:00,41.4565,13.1378,30.1718,15.8197,0,34.0982
2024-05-10 15:57:00,41.4565,13.158,29.4361,15.2302,0,33.1789
2024-05-10 15:58:00,41.4565,13.1783,30.9935,15.613,0,34.7421
2024-05-10 15:59:00,41.4565,13.1985,32.1769,16.0839,0,36.0077
2024-05-10 16:00:00,41.4565,13.2189,32.2674,16.184,0,36.1336
2024-05-10 16:01:00,41.4565,13.2393,31.2736,15.3004,0,34.8455
2024-05-10 16:02:00,41.4565,13.2597,30.1293,13.4536,0,33.0373
2024-05-10 16:03:00,41.4565,13.2803,28.5518,10.8022,0,30.5595
2024-05-10 16:04:00,41.4565,13.3008,29.2735,10.4036,0,31.1113
2024-05-10 16:05:00,41.4565,13.3214,30.0374,10.2489,0,31.7681
2024-05-10 16:06:00,41.4565,13.3421,30.1584,10.2539,0,31.8795
2024-05-10 16:07:00,41.4565,13.3628,28.7206,9.62597,0,30.3201
2024-05-10 16:08:00,41.4565,13.3836,28.3245,8.36637,0,29.5705
2024-05-10 16:09:00,41.4565,13.4044,27.6727,8.32604,0,28.9541
2024-05-10 16:10:00,41.4565,13.4253,26.7264,7.61516,0,27.8466
2024-05-10 16:11:00,41.4565,13.4462,26.224,6.48525,0,27.0732
2024-05-10 16:12:00,41.4565,13.4671,25.739,5.32843,0,26.3554
2024-05-10 16:13:00,41.4565,13.4881,26.674,6.20785,0,27.4461
2024-05-10 16:14:00,41.4565,13.5091,27.2077,6.54681,0,28.0324
2024-05-10 16:15:00,41.5,13.4861,26.4721,6.20444,0,27.2409
2024-05-10 16:16:00,41.5,13.5072,24.9481,5.93445,0,25.7125
2024-05-10 16:17:00,41.5,13.5283,23.8793,5.58617,0,24.6022
2024-05-10 16:18:00,41.5,13.5495,22.453,4.9434,0,23.0746
2024-05-10 16:19:00,41.5,13.5707,20.5431,3.54581,0,20.9577
2024-05-10 16:20:00,41.5,13.592,20.111,2.56385,0,20.3927
2024-05-10 16:21:00,41.5,13.6132,19.9717,2.25065,0,20.1924
2024-05-10 16:22:00,41.5,13.6345,20.1845,1.95989,0,20.3725
2024-05-10 16:23:00,41.5,13.6559,21.9853,2.15482,0,22.1748
2024-05-10 16:24:00,41.5,13.6773,23.0019,3.48495,0,23.3876
2024-05-10 16:25:00,41.5,13.6987,21.2854,2.2606,0,21.566
2024-05-10 16:26:00,41.5,13.7201,18.6129,0.854239,0,18.886
2024-05-10 16:27:00,41.5,13.7415,18.5867,0.291334,0,18.8755
2024-05-10 16:28:00,41.5,13.763,21.0636,1.65898,0,21.2745
2024-05-10 16:29:00,41.5,13.7845,21.9352,2.12787,0,22.1547
2024-05-10 16:30:00,41.5,13.806,21.6023,1.67791,0,21.7874
2024-05-10 16:31:00,41.5,13.8275,20.5596,1.34254,0,20.7448
2024-05-10 16:32:00,41.5,13.8491,19.6428,1.03821,0,19.881
2024-05-10 16:33:00,41.5,13.8706,20.5513,1.5326,0,20.803
2024-05-10 16:34:00,41.5,13.8922,20.1261,3.18539,0,20.5986
2024-05-10 16:35:00,41.5,13.9138,21.9299,4.82763,0,22.6203
2024-05-10 16:36:00,41.5,13.9354,22.7041,5.84889,0,23.5976
2024-05-10 16:37:00,41.5,13.957,23.8435,6.00255,0,24.6924
2024-05-10 16:38:00,41.5,13.9787,24.2891,5.88311,0,25.0826
2024-05-10 16:39:00,41.5,14.0003,24.9645,5.07955,0,25.5716
2024-05-10 16:40:00,41.5,14.0219,24.6814,5.72332,0,25.4865
2024-05-10 16:41:00,41.5,14.0436,24.8498,5.88871,0,25.7278
2024-05-10 16:42:00,41.5,14.0653,26.5755,7.05003,0,27.6806
2024-05-10 16:43:00,41.5,14.0869,29.2473,7.80826,0,30.4253
2024-05-10 16:44:00,41.5,14.1086,31.3346,9.10485,0,32.7988
2024-05-10 16:45:00,41.5,14.1303,32.7641,10.5845,0,34.6312
2024-05-10 16:46:00,41.5,14.1519,33.1197,11.6365,0,35.326
2024-05-10 16:47:00,41.5,14.1736,33.7607,11.6106,0,35.9225
2024-05-10 16:48:00,41.5,14.1953,34.1122,10.6065,0,36.004
2024-05-10 16:49:00,41.5,14.2169,33.037,9.94173,0,34.8271
2024-05-10 16:50:00,41.5,14.2386,29.2758,8.04046,0,30.7601
2024-05-10 16:51:00,41.5,14.2603,26.3153,7.07209,0,27.6517
2024-05-10 16:52:00,41.5,14.2819,24.7389,6.27651,0,25.9228
2024-05-10 16:53:00,41.5,14.3036,24.0576,5.19128,0,25.0771
2024-05-10 16:54:00,41.5,14.3252,24.5983,4.68905,0,25.588
2024-05-10 16:55:00,41.5,14.3469,26.6368,5.35896,0,27.702
2024-05-10 16:56:00,41.5,14.3685,29.1772,8.47428,0,30.7682
2024-05-10 16:57:00,41.5,14.3901,30.767,10.8423,0,32.9198
2024-05-10 16:58:00,41.5,14.4118,29.1373,10.2861,0,31.1935
2024-05-10 16:59:00,41.5,14.4334,29.3188,10.3045,0,31.377
2024-05-10 17:00:00,41.5,14.455,27.3059,8.78495,0,29.0557
2024-05-10 17:01:00,41.5,14.4765,25.9095,7.0421,0,27.189
2024-05-10 17:02:00,41.5,14.4981,23.9612,6.57027,0,25.17
2024-05-10 17:03:00,41.5,14.5197,23.1315,6.98016,0,24.3495
2024-05-10 17:04:00,41.5,14.5412,22.3629,6.77763,0,23.5556
2024-05-10 17:05:00,41.5,14.5627,21.8995,7.0222,0,23.1919
2024-05-10 17:06:00,41.5435,14.5387,21.7899,6.50157,0,22.9006
2024-05-10 17:07:00,41.5435,14.5602,24.9459,1.796,0,26.332
2024-05-10 17:08:00,41.5435,14.5817,94.8486,17.306,0,96.6407
2024-05-10 17:09:00,41.5435,14.6031,117.822,25.258,0,120.605
2024-05-10 17:10:00,41.5435,14.6246,97.044,30.4118,0,102.096
2024-05-10 17:11:00,41.5435,14.646,85.8157,19.5721,0,88.7459
2024-05-10 17:12:00,41.5435,14.6674,108.389,23.2837,0,111.14
2024-05-10 17:13:00,41.5435,14.6887,108.138,22.4766,0,110.668
2024-05-10 17:14:00,41.5435,14.7101,103.284,26.9154,0,107.012
2024-05-10 17:15:00,41.5435,14.7314,94.391,23.5746,0,97.6458
2024-05-10 17:16:00,41.5435,14.7527,102.93,20.0257,0,105.33
2024-05-10 17:17:00,41.5435,14.774,117.025,27.5314,0,120.528
2024-05-10 17:18:00,41.5435,14.7953,93.8052,15.6908,0,95.4972
2024-05-10 17:19:00,41.5435,14.8165,96.867,12.4081,0,98.0945
2024-05-10 17:20:00,41.5435,14.8378,99.2556,12.6703,0,100.398
2024-05-10 17:21:00,41.5435,14.8589,106.615,22.6016,0,109.262
2024-05-10 17:22:00,41.5435,14.8801,111.44,31.3458,0,116.136
2024-05-10 17:23:00,41.5435,14.9013,103.733,36.0127,0,110.418
2024-05-10 17:24:00,41.5435,14.9224,88.686,35.928,0,96.5855
2024-05-10 17:25:00,41.5435,14.9435,86.9373,38.7839,0,95.9109
2024-05-10 17:26:00,41.5435,14.9645,76.1175,39.2145,0,86.7854
2024-05-10 17:27:00,41.5435,14.9856,70.0909,39.0138,0,81.9154
2024-05-10 17:28:00,41.5435,15.0066,73.3549,45.9496,0,88.1924
2024-05-10 17:29:00,41.5,14.9828,68.0731,42.4586,0,81.6687
2024-05-10 17:30:00,41.5,15.0038,68.3806,44.6782,0,83.4807
2024-05-10 17:31:00,41.5,15.0247,64.2015,46.5087,0,81.4961
2024-05-10 17:32:00,41.5,15.0456,73.801,52.2168,0,92.3792
2024-05-10 17:33:00,41.5,15.0665,79.9565,55.2104,0,99.0692
2024-05-10 17:34:00,41.5,15.0873,80.9423,55.1118,0,99.8083
2024-05-10 17:35:00,41.5,15.1081,82.8871,54.5552,0,100.675
2024-05-10 17:36:00,41.5,15.1289,86.523,52.2524,0,102.067
2024-05-10 17:37:00,41.5,15.1496,86.2459,56.6394,0,104.727
2024-05-10 17:38:00,41.5,15.1703,88.7199,55.9264,0,106.795
2024-05-10 17:39:00,41.5,15.191,99.9663,54.9137,0,116.35
2024-05-10 17:40:00,41.5,15.2117,114.595,60.76,0,131.951
2024-05-10 17:41:00,41.5,15.2323,110.97,62.2887,0,129.481
2024-05-10 17:42:00,41.5,15.2529,103.328,53.0104,0,118.164
2024-05-10 17:43:00,41.5,15.2734,95.2422,52.1797,0,110.534
