Date,H
12.774257809257675,-2880.4322249055695
12.79542241598518,-2988.787452562299
12.820555386474096,-3089.870889838381
12.846276262705446,-3147.767663632423
12.950188602680095,-3109.6879063719134
12.987226664453237,-3184.2931450863834
12.98722666445324,-3284.8353613226845
13.098340849772663,-3193.6187999256927
13.098340849772663,-3268.2240386401645
13.112230122937591,-3358.56631989597
13.178589983614478,-3410.828843891264
13.274271643195087,-3294.4524428757213
13.255752612308514,-3377.8004830020454
13.318254341550693,-3179.047464239273
13.359922161045477,-3076.465261006875
13.41779413256601,-2984.3744194686988
13.48106748809513,-2904.5234999071163
13.57057613738022,-2936.386153941423
13.597031895789607,-3020.761126297075
13.641565755778748,-3086.7623382252787
13.755766446245934,-2975.2430491052073
13.83190023989072,-2873.697029743844
13.922437724225068,-2794.9470555452353
13.979846719973436,-2733.397733605798
14.117729322665278,-2761.883370205869
14.254237027609465,-2747.5416434454164
14.303400645320243,-2640.4076324938305
14.35510962766586,-2535.1004002499467
14.487268166265482,-2540.0458232707933
14.572028346092486,-2618.1182926306465
14.69200634106702,-2600.6625797263005
14.753942211032106,-2691.4322868289073
14.802091691337187,-2741.3245402192097
14.913205876656614,-2664.38788779491
15.061358123749182,-2715.67898941111
15.202102758487117,-2780.9585732862724
15.277694075469578,-2818.2611926435093
15.403960195150743,-2822.0762332595896
15.550428893980895,-2761.4594768040824
15.67910008260837,-2727.002998858843
15.820638390098589,-2701.690507152147
15.968790637191157,-2705.420769087872
16.059533888535356,-2719.409251346835
16.135461915170296,-2645.1537246888365
16.291190129443734,-2615.6401465894323
16.40567141128799,-2525.7747454106375
16.561399625561428,-2508.7660226639437
16.71058070770325,-2525.5392490763115
16.82066605797342,-2568.799925691994
16.961616459721206,-2574.239891014924
17.12067435833587,-2542.6880921419306
17.26091392859508,-2560.957897758939
17.307305036270535,-2605.8434990814712
17.413275046343692,-2491.197155064887
17.549081272845214,-2473.9891014923523
17.722206152496945,-2443.1155320622165
17.81143421040496,-2466.994860362871
17.823780230996014,-2540.0458232707933
17.874398915419306,-2628.4841166635724
17.949004154133775,-2645.7365781162935
18.06144112737367,-2622.422441018023
18.154036281806526,-2678.9592234813317
18.291077110367155,-2627.085268437675
18.36515323391344,-2555.277726174996
18.44931194094241,-2663.869795859393
18.536762920128993,-2727.724626911884
18.67677801728655,-2744.079847330824
18.678742156926035,-2793.392779738684
18.82874630710726,-2670.604991021117
18.96971541494686,-2686.0064512860354
18.95035460992908,-2744.8216607839513
19.117025887908213,-2609.5996656139705
19.26517813500078,-2610.1825190414274
19.401755987789244,-2659.7250603752564
19.469916309802322,-2735.8845748962794
19.597678916827853,-2708.472801580736
19.69008701034266,-2613.614878114229
19.755932453494914,-2573.1296940102457
19.82177789664717,-2678.376370053875
19.8815973059395,-2758.976672593615
19.989945661970673,-2649.5516187323756
20.04297743223676,-2592.8912006935425
20.092978815630502,-2696.095114248563
20.15254836498231,-2793.392779738684
20.226315838013818,-2812.6657997399234
20.29529922806629,-2726.170351105333
20.34854144186518,-2639.5194748900867
20.401783655664076,-2548.9829091584634
20.476116987972674,-2470.6215039114923
20.604440777752345,-2406.660699508553
20.7189220595966,-2367.5212087435775
21.144859769987733,-2368.631405748256
22.00599470621328,-2369.8526224534035
22.237482592295414,-2403.2695522942613
22.279811805750434,-2481.8715002255776
22.323904736432752,-2571.1313394018216
22.33702238331074,-2693.5305591677516
22.340660050092026,-2785.621400705928
22.379461829092463,-2861.780915226951
22.43964867947382,-2926.6719301504745
22.575875793040936,-2884.3885633222435
22.725150405641784,-2833.026812805747
22.883796770236742,-2815.9297789336815
23.011008267019108,-2735.7650152188526
23.05231995130454,-2659.7250603752564
23.151088116032916,-2726.558920056972
23.27917807966503,-2645.7365781162935
23.35788396093296,-2655.0622329556027
23.40623920824789,-2736.4026668317965
23.563445203773895,-2710.549879249491
23.609742780990317,-2635.478357793054
23.6838189045366,-2783.7562697380654
23.691226516891234,-2650.399405535947
23.728264578664373,-2882.7636386153954
23.78382167132409,-2969.220230354822
23.81468672280171,-3001.6657378165855
23.974904399108254,-2955.6026548224218
24.052347619179365,-2853.2323982909165
24.098645196395793,-2375.2925877763337
24.117164227282366,-2778.6271595764447
22.127659574468083,-2314.2857142857156
23.574468085106375,-2528.5714285714294
23.31914893617021,-2571.4285714285725
21.191489361702125,-2314.2857142857156
21.02127659574468,-2314.2857142857156
20.85106382978723,-2271.4285714285725
21.787234042553187,-2314.2857142857156
21.36170212765957,-2271.4285714285725
21.36170212765957,-2271.4285714285725
21.53191489361702,-2314.2857142857156
21.617021276595743,-2228.5714285714294
