Date,H
1.385555555556,-2901.268412568996
1.385833333333,-2903.628442120597
1.386111111111,-2905.988471672201
1.386388888889,-2908.348501223804
1.386666666667,-2910.708530775408
1.386944444444,-2913.068560327011
1.387222222222,-2915.428589878613
1.387500000000,-2917.788619430216
1.387777777778,-2920.148648981820
1.388055555556,-2922.508678533423
1.388333333333,-2924.868708085027
1.388611111111,-2927.228737636628
1.388888888889,-2929.588767188232
1.389166666667,-2931.948796739836
1.389444444444,-2934.308826291439
1.389722222222,-2936.668855843043
1.390000000000,-2939.028885394644
1.390277777778,-2941.388914946248
1.390555555556,-2943.748944497851
1.390833333333,-2946.108974049455
1.391111111111,-2948.469003601058
1.391388888889,-2950.829033152660
1.391666666667,-2953.189062704264
1.391944444444,-2955.549092255867
1.392222222222,-2957.909121807470
1.392500000000,-2960.269151359074
1.392777777778,-2962.629180910676
1.393055555556,-2964.989210462279
1.393333333333,-2967.349240013883
1.393611111111,-2969.709269565486
1.393888888889,-2972.069299117089
1.394166666667,-2974.429328668693
1.394444444444,-2976.789358220295
1.394722222222,-2979.149387771898
1.395000000000,-2981.509417323502
1.395277777778,-2983.869446875105
1.395555555556,-2986.229476426709
1.395833333333,-2988.589505978310
1.396111111111,-2990.949535529914
1.396388888889,-2993.309565081517
1.396666666667,-2995.669594633121
1.396944444444,-2998.029624184724
1.397222222222,-3000.389653736326
1.397500000000,-3002.749683287929
1.397777777778,-3005.109712839533
1.398055555556,-3007.469742391136
1.398333333333,-3009.829771942740
1.398611111111,-3012.189801494341
1.398888888889,-3014.549831045945
1.399166666667,-3016.909860597548
1.399444444444,-3019.269890149152
1.399722222222,-3021.629919700756
1.400000000000,-3023.989949252357
1.400277777778,-3026.349978803961
1.400555555556,-3028.710008355564
1.400833333333,-3031.070037907168
1.401111111111,-3033.430067458771
1.401388888889,-3035.790097010373
1.401666666667,-3038.150126561976
1.401944444444,-3040.510156113580
1.402222222222,-3042.870185665183
1.402500000000,-3045.230215216787
1.402777777778,-3047.590244768388
1.403055555556,-3049.950274319992
1.403333333333,-3052.310303871595
1.403611111111,-3054.670333423199
1.403888888889,-3057.030362974802
1.404166666667,-3059.390392526404
1.404444444444,-3061.750422078007
1.404722222222,-3064.110451629611
1.405000000000,-3066.470481181214
1.405277777778,-3067.977386012302
1.405555555556,-3064.253042557372
1.405833333333,-3060.528699102439
1.406111111111,-3056.804355647505
1.406388888889,-3053.080012192572
1.406666666667,-3049.355668737639
1.406944444444,-3045.631325282706
1.407222222222,-3041.906981827776
1.407500000000,-3038.182638372843
1.407777777778,-3034.458294917910
1.408055555556,-3030.733951462977
1.408333333333,-3027.009608008043
1.408611111111,-3023.285264553113
1.408888888889,-3019.560921098180
1.409166666667,-3015.836577643247
1.409444444444,-3012.112234188314
1.409722222222,-3008.387890733381
1.410000000000,-3004.663547278451
1.410277777778,-3000.939203823517
1.410555555556,-2997.214860368584
1.410833333333,-2993.490516913651
1.411111111111,-2989.766173458718
1.411388888889,-2986.041830003788
1.411666666667,-2982.317486548855
1.411944444444,-2978.593143093921
1.412222222222,-2974.868799638988
1.412500000000,-2971.144456184055
1.412777777778,-2982.994814657696
1.413055555556,-3009.533889021714
1.413333333333,-3036.072963385733
1.413611111111,-3062.612037749752
1.413888888889,-3089.151112113771
1.414166666667,-3115.690186477769
1.414444444444,-3142.229260841788
1.414722222222,-3155.395873509808
1.415000000000,-3166.353749237044
1.415277777778,-3177.311624964280
1.415555555556,-3188.269500691508
1.415833333333,-3199.227376418744
1.416111111111,-3210.185252145980
1.416388888889,-3221.143127873216
1.416666666667,-3227.604191751358
1.416944444444,-3228.833964511816
1.417222222222,-3230.063737272274
1.417500000000,-3231.293510032733
1.417777777778,-3232.523282793191
1.418055555556,-3233.753055553650
1.418333333333,-3234.982828314107
1.418611111111,-3236.212601074566
1.418888888889,-3237.442373835025
1.419166666667,-3238.672146595483
1.419444444444,-3239.901919355942
1.419722222222,-3241.131692116400
1.420000000000,-3242.361464876858
1.420277777778,-3243.591237637316
1.420555555556,-3244.821010397775
1.420833333333,-3246.050783158234
1.421111111111,-3247.280555918692
1.421388888889,-3248.510328679150
1.421666666667,-3249.740101439608
1.421944444444,-3250.969874200067
1.422222222222,-3252.199646960525
1.422500000000,-3253.429419720984
1.422777777778,-3254.659192481442
1.423055555556,-3255.888965241900
1.423333333333,-3257.118738002358
1.423611111111,-3258.348510762817
1.423888888889,-3259.578283523276
1.424166666667,-3260.808056283733
1.424444444444,-3262.037829044192
1.424722222222,-3263.267601804650
1.425000000000,-3264.497374565109
1.425277777778,-3265.727147325567
1.425555555556,-3266.956920086025
1.425833333333,-3268.186692846484
1.426111111111,-3269.416465606942
1.426388888889,-3270.646238367401
1.426666666667,-3271.876011127859
1.426944444444,-3273.105783888317
1.427222222222,-3274.335556648775
1.427500000000,-3275.565329409234
1.427777777778,-3276.795102169693
1.428055555556,-3278.024874930151
1.428333333333,-3279.254647690609
1.428611111111,-3280.484420451067
1.428888888889,-3281.714193211526
1.429166666667,-3282.943965971985
1.429444444444,-3284.173738732443
1.429722222222,-3285.403511492901
1.430000000000,-3286.633284253359
1.430277777778,-3287.863057013818
1.430555555556,-3289.092829774276
1.430833333333,-3290.322602534735
1.431111111111,-3291.552375295193
1.431388888889,-3292.782148055651
1.431666666667,-3294.011920816110
1.431944444444,-3295.241693576568
1.432222222222,-3296.471466337027
1.432500000000,-3297.701239097485
1.432777777778,-3298.931011857943
1.433055555556,-3300.160784618402
1.433333333333,-3301.390557378860
1.433611111111,-3302.620330139318
1.433888888889,-3303.850102899777
1.434166666667,-3305.079875660235
1.434444444444,-3306.309648420693
1.434722222222,-3307.539421181152
1.435000000000,-3308.769193941610
1.435277777778,-3310.977824659873
1.435555555556,-3313.297269486559
1.435833333333,-3315.616714313247
1.436111111111,-3317.936159139934
1.436388888889,-3320.255603966621
1.436666666667,-3322.575048793309
1.436944444444,-3324.894493619995
1.437222222222,-3327.213938446683
1.437500000000,-3329.533383273370
1.437777777778,-3331.852828100058
1.438055555556,-3334.172272926746
1.438333333333,-3336.491717753432
1.438611111111,-3338.811162580119
1.438888888889,-3341.130607406807
1.439166666667,-3343.450052233494
1.439444444444,-3345.769497060182
1.439722222222,-3348.088941886868
1.440000000000,-3350.408386713556
1.440277777778,-3352.727831540243
1.440555555556,-3355.047276366931
1.440833333333,-3357.366721193618
1.441111111111,-3359.686166020304
1.441388888889,-3362.005610846992
1.441666666667,-3364.325055673679
1.441944444444,-3366.644500500367
1.442222222222,-3368.963945327055
1.442500000000,-3371.283390153741
1.442777777778,-3373.602834980428
1.443055555556,-3375.922279807116
1.443333333333,-3378.241724633803
1.443611111111,-3380.561169460491
1.443888888889,-3382.880614287177
1.444166666667,-3385.200059113864
1.444444444444,-3387.519503940552
1.444722222222,-3389.838948767240
1.445000000000,-3392.158393593927
1.445277777778,-3394.477838420615
1.445555555556,-3396.797283247301
1.445833333333,-3399.116728073988
1.446111111111,-3401.436172900676
1.446388888889,-3403.755617727364
1.446666666667,-3406.075062554051
1.446944444444,-3408.394507380737
1.447222222222,-3410.713952207425
1.447500000000,-3413.033397034113
1.447777777778,-3415.352841860800
1.448055555556,-3417.672286687487
1.448333333333,-3419.991731514173
1.448611111111,-3422.311176340861
