Date,H
18.309722222222,-2143.407899259076
18.310000000000,-2143.282123870357
18.310277777778,-2143.156348481636
18.310555555556,-2143.030573092914
18.310833333333,-2142.904797704193
18.311111111111,-2142.779022315474
18.311388888889,-2142.653246926753
18.311666666667,-2142.527471538031
18.311944444444,-2142.401696149310
18.312222222222,-2142.275920760591
18.312500000000,-2142.150145371870
18.312777777778,-2142.024369983149
18.313055555556,-2141.898594594429
18.313333333333,-2141.772819205708
18.313611111111,-2141.647043816987
18.313888888889,-2141.521268428266
18.314166666667,-2141.395493039546
18.314444444444,-2141.269717650825
18.314722222222,-2141.143942262104
18.315000000000,-2141.018166873383
18.315277777778,-2140.892391484663
18.315555555556,-2140.766616095942
18.315833333333,-2140.640840707221
18.316111111111,-2140.515065318500
18.316388888889,-2140.389289929780
18.316666666667,-2140.263514541059
18.316944444444,-2140.137739152338
18.317222222222,-2140.011963763617
18.317500000000,-2139.886188374897
18.317777777778,-2139.760412986176
18.318055555556,-2139.634637597455
18.318333333333,-2139.508862208735
18.318611111111,-2139.383086820014
18.318888888889,-2139.257311431293
18.319166666667,-2139.131536042572
18.319444444444,-2139.005760653852
18.319722222222,-2138.879985265131
18.320000000000,-2138.754209876410
18.320277777778,-2138.628434487689
18.320555555556,-2138.502659098969
18.320833333333,-2138.376883710248
18.321111111111,-2138.251108321527
18.321388888889,-2138.125332932806
18.321666666667,-2137.999557544086
18.321944444444,-2137.873782155365
18.322222222222,-2137.748006766644
18.322500000000,-2137.622231377923
18.322777777778,-2137.496455989203
18.323055555556,-2137.370680600482
18.323333333333,-2137.244905211761
18.323611111111,-2137.119129823040
18.323888888889,-2136.993354434320
18.324166666667,-2136.867579045599
18.324444444444,-2136.741803656878
18.324722222222,-2136.616028268159
18.325000000000,-2136.490252879437
18.325277777778,-2136.364477490716
18.325555555556,-2136.238702101995
18.325833333333,-2136.112926713276
18.326111111111,-2135.987151324554
18.326388888889,-2135.861375935833
18.326666666667,-2135.735600547112
18.326944444444,-2135.609825158393
18.327222222222,-2135.484049769671
18.327500000000,-2135.358274380950
18.327777777778,-2135.232498992229
18.328055555556,-2135.106723603510
18.328333333333,-2134.980948214788
18.328611111111,-2134.855172826067
18.328888888889,-2134.729397437346
18.329166666667,-2134.603622048627
18.329444444444,-2134.477846659905
18.329722222222,-2134.352071271184
18.330000000000,-2134.226295882465
18.330277777778,-2134.100520493744
18.330555555556,-2133.974745105023
18.330833333333,-2133.848969716301
18.331111111111,-2133.723194327582
18.331388888889,-2133.597418938861
18.331666666667,-2133.471643550140
18.331944444444,-2133.345868161418
18.332222222222,-2133.220092772699
18.332500000000,-2133.094317383978
18.332777777778,-2132.968541995257
18.333055555556,-2132.842766606535
18.333333333333,-2132.716991217816
18.333611111111,-2132.591215829095
18.333888888889,-2132.465440440374
18.334166666667,-2132.339665051652
18.334444444444,-2132.213889662933
18.334722222222,-2132.088114274212
18.335000000000,-2131.962338885491
18.335277777778,-2131.836563496771
18.335555555556,-2131.710788108050
18.335833333333,-2131.585012719329
18.336111111111,-2131.459237330608
18.336388888889,-2131.333461941888
18.336666666667,-2131.207686553167
18.336944444444,-2131.081911164446
18.337222222222,-2130.956135775725
18.337500000000,-2130.830360387005
18.337777777778,-2130.704584998284
18.338055555556,-2130.578809609563
18.338333333333,-2130.453034220842
18.338611111111,-2130.327258832122
18.338888888889,-2130.201483443401
18.339166666667,-2130.075708054680
18.339444444444,-2129.949932665959
18.339722222222,-2129.824157277239
18.340000000000,-2129.698381888518
18.340277777778,-2129.572606499797
18.340555555556,-2129.446831111076
18.340833333333,-2129.321055722356
18.341111111111,-2129.195280333635
18.341388888889,-2129.069504944914
18.341666666667,-2128.943729556194
18.341944444444,-2128.817954167473
18.342222222222,-2128.692178778752
18.342500000000,-2128.566403390031
18.342777777778,-2128.440628001311
18.343055555556,-2128.314852612590
18.343333333333,-2128.189077223869
18.343611111111,-2128.063301835148
18.343888888889,-2127.937526446428
18.344166666667,-2127.811751057707
18.344444444444,-2127.685975668986
18.344722222222,-2127.560200280265
18.345000000000,-2127.434424891545
18.345277777778,-2127.308649502824
18.345555555556,-2127.182874114103
18.345833333333,-2127.057098725382
18.346111111111,-2126.931323336662
18.346388888889,-2126.805547947941
18.346666666667,-2126.679772559220
18.346944444444,-2126.553997170501
18.347222222222,-2126.428221781779
18.347500000000,-2126.302446393058
18.347777777778,-2126.176671004337
18.348055555556,-2126.050895615618
18.348333333333,-2125.925120226897
18.348611111111,-2125.799344838175
18.348888888889,-2125.673569449454
18.349166666667,-2125.547794060735
18.349444444444,-2125.422018672014
18.349722222222,-2125.296243283292
18.350000000000,-2125.170467894571
18.350277777778,-2125.044692505852
18.350555555556,-2124.918917117131
18.350833333333,-2124.793141728409
18.351111111111,-2124.667366339688
18.351388888889,-2124.541590950969
18.351666666667,-2124.415815562248
18.351944444444,-2124.290040173526
18.352222222222,-2124.164264784807
18.352500000000,-2124.038489396086
18.352777777778,-2123.912714007365
18.353055555556,-2123.786938618643
18.353333333333,-2123.661163229924
18.353611111111,-2123.535387841203
18.353888888889,-2123.409612452482
18.354166666667,-2123.283837063761
18.354444444444,-2123.158061675041
18.354722222222,-2123.032286286320
18.355000000000,-2122.906510897599
18.355277777778,-2122.780735508878
18.355555555556,-2122.654960120158
18.355833333333,-2122.529184731437
18.356111111111,-2122.403409342716
18.356388888889,-2122.277633953995
18.356666666667,-2122.151858565275
18.356944444444,-2122.026083176554
18.357222222222,-2121.900307787833
18.357500000000,-2121.774532399112
18.357777777778,-2121.648757010392
18.358055555556,-2121.522981621671
18.358333333333,-2121.397206232950
18.358611111111,-2121.271430844231
18.358888888889,-2121.145655455509
18.359166666667,-2121.019880066788
18.359444444444,-2120.894104678067
18.359722222222,-2120.768329289348
18.360000000000,-2120.642553900626
18.360277777778,-2120.516778511905
18.360555555556,-2120.391003123184
18.360833333333,-2120.265227734464
18.361111111111,-2120.139452345743
18.361388888889,-2120.013676957022
18.361666666667,-2119.887901568301
18.361944444444,-2119.762126179581
18.362222222222,-2119.636350790860
18.362500000000,-2119.510575402139
18.362777777778,-2119.384800013418
18.363055555556,-2119.259024624698
18.363333333333,-2119.133249235977
18.363611111111,-2119.007473847256
18.363888888889,-2118.881698458536
18.364166666667,-2118.755923069815
18.364444444444,-2118.630147681095
18.364722222222,-2118.504372292373
18.365000000000,-2118.378596903653
18.365277777778,-2118.252821514932
18.365555555556,-2118.127046126212
18.365833333333,-2118.001270737490
18.366111111111,-2117.875495348771
18.366388888889,-2117.749719960049
18.366666666667,-2117.623944571328
18.366944444444,-2117.498169182607
18.367222222222,-2117.372393793888
18.367500000000,-2117.246618405166
18.367777777778,-2117.120843016445
18.368055555556,-2116.995067627724
18.368333333333,-2116.869292239005
18.368611111111,-2116.743516850283
18.368888888889,-2116.617741461562
18.369166666667,-2116.491966072841
18.369444444444,-2116.366190684122
18.369722222222,-2116.240415295400
18.370000000000,-2116.114639906679
18.370277777778,-2115.988864517960
18.370555555556,-2115.863089129239
18.370833333333,-2115.737313740517
18.371111111111,-2115.611538351796
18.371388888889,-2115.485762963077
18.371666666667,-2115.359987574356
18.371944444444,-2115.234212185635
18.372222222222,-2115.108436796913
18.372500000000,-2114.982661408194
18.372777777778,-2114.856886019473
18.373055555556,-2114.731110630752
18.373333333333,-2114.605335242030
18.373611111111,-2114.479559853311
18.373888888889,-2114.353784464590
18.374166666667,-2114.228009075869
18.374444444444,-2114.102233687147
18.374722222222,-2113.976458298428
18.375000000000,-2113.850682909707
18.375277777778,-2113.724907520986
18.375555555556,-2113.599132132266
18.375833333333,-2113.473356743545
18.376111111111,-2113.347581354824
18.376388888889,-2113.221805966103
18.376666666667,-2113.096030577383
18.376944444444,-2112.970255188662
18.377222222222,-2112.844479799941
