Date,H
19.771076381246,-2758.976672593615
19.879254797591,-2649.551618732376
19.932203389831,-2592.891200693542
19.982126348228,-2696.095114248563
20.041602465331,-2793.392779738684
20.115254237288,-2812.665799739923
20.184129429892,-2726.170351105333
20.237288135593,-2639.519474890087
20.290446841294,-2548.982909158463
20.364663585003,-2470.621503911492
20.492786104496,-2406.660699508553
20.607087827427,-2367.521208743578
20.739022338995,-2271.428571428572
20.908968133629,-2314.285714285716
21.032357473035,-2368.631405748256
21.078913928262,-2314.285714285716
21.248859722896,-2271.428571428572
21.418805517529,-2314.285714285716
21.503778414846,-2228.571428571429
21.673724209479,-2314.285714285716
21.892141756549,-2369.852622453403
22.013615798746,-2314.285714285716
22.123266563945,-2403.269552294261
22.165529385868,-2481.871500225578
22.209553158706,-2571.131339401822
22.222650231125,-2693.530559167752
22.226282192384,-2785.621400705928
22.265023112481,-2861.780915226951
22.325115562404,-2926.671930150475
22.461129009665,-2884.388563322243
22.610169491525,-2833.026812805747
22.768567026194,-2815.929778933682
22.895578997274,-2735.765015218853
22.936825885978,-2659.725060375256
23.035439137134,-2726.558920056972
23.163328197226,-2645.736578116293
23.203236361181,-2571.428571428572
23.241910631741,-2655.062232955603
23.290190035953,-2736.402666831797
23.447149460709,-2710.549879249491
23.458155053131,-2528.571428571429
23.493374422188,-2635.478357793054
23.567334360555,-2783.756269738065
23.574730354391,-2650.399405535947
23.611710323575,-2882.763638615395
23.667180277350,-2969.220230354822
23.697996918336,-3001.665737816586
23.857963300182,-2955.602654822422
23.935285053929,-2853.232398290917
23.981510015408,-2375.292587776334
24.000000000000,-2778.627159576445
